╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002227.SZ,╟блья╦,2010-03-15,16.3888,16.5304,16.5304,15.9102,16.3448,1266306,41799830.4,-0.044,-0.2682,33.0093,4.6047,920425000,N/A,3634070516.5,27500000,0,108576950,150.0301,6.2091,25.7688,319.9969,
002227.SZ,╟блья╦,2010-03-16,16.3448,16.3448,16.4523,16.1202,16.4474,876847,29267189.2,0.1026,0.6274,33.3778,3.1885,926200000,N/A,3656871676,27500000,0,108576950,150.9714,6.2481,25.9305,322.0046,
002227.SZ,╟блья╦,2010-03-17,16.4474,16.5939,16.9894,16.3155,16.9162,1764467,60533350.8,0.4688,2.8504,34.3069,6.4162,952600000,N/A,3761105548,27500000,0,108576950,155.2746,6.4262,26.6696,331.1829,
002227.SZ,╟блья╦,2010-03-18,16.9162,16.6036,17.4875,16.4816,16.7013,2219405,77128928.3,-0.2149,-1.2702,34.7521,8.0706,940500000,N/A,3713331690,27500000,0,108576950,153.3023,6.3445,26.3309,326.9762,
002227.SZ,╟блья╦,2010-03-19,16.7013,16.5548,16.8087,16.1153,16.3497,2007317,67180181,-0.3516,-2.1053,33.4676,7.2993,920700000,N/A,3635156286,27500000,0,108576950,150.0749,6.211,25.7765,320.0925,
002227.SZ,╟блья╦,2010-03-22,16.3497,16.3839,17.0139,16.0225,16.9943,3129876,105352981.8,0.6446,3.9427,33.6604,11.3814,957000000,N/A,3778477860,27500000,0,108576950,155.9919,6.4558,26.7928,332.7126,
002227.SZ,╟блья╦,2010-03-23,16.9943,16.8966,16.9943,16.506,16.5988,2255702,77263142.1,-0.3956,-2.3276,34.2524,8.2026,934725000,N/A,3690530530.5,27500000,0,108576950,152.361,6.3056,26.1692,324.9685,
002227.SZ,╟блья╦,2010-03-24,16.5988,16.6769,16.6769,16.1153,16.296,2480998,82662101.4,-0.3028,-1.8241,33.3181,9.0218,917675000,N/A,3623212821.5,27500000,0,108576950,149.5818,6.1905,25.6918,319.0408,
002227.SZ,╟блья╦,2010-03-25,16.296,16.1153,16.252,15.7783,15.7979,1916081,62816228.4,-0.4981,-3.0566,32.7837,6.9676,889625000,N/A,3512464332.5,27500000,0,108576950,145.0097,6.0013,24.9065,309.2889,
002227.SZ,╟блья╦,2010-03-26,15.7979,15.7783,16.1641,15.7783,16.0567,1361836,44622431.1,0.2588,1.6383,32.7664,4.9521,904200000,N/A,3570010116,27500000,0,108576950,147.3854,6.0996,25.3146,314.3561,
002227.SZ,╟блья╦,2010-03-29,16.0567,16.2618,16.2716,15.9102,16.2423,1669784,55159635.1,0.1856,1.1557,33.034,6.0719,914650000,N/A,3611269357,27500000,0,108576950,149.0888,6.1701,25.6072,317.9891,
002227.SZ,╟блья╦,2010-03-30,16.2423,16.2618,16.7013,16.0518,16.5646,3316033,112043402.1,0.3223,1.9844,33.7884,12.0583,932800000,N/A,3682930144,27500000,0,108576950,152.0472,6.2926,26.1153,324.2992,
002227.SZ,╟блья╦,2010-03-31,16.5646,16.5792,16.5988,16.13,16.3253,2012876,67284920.7,-0.2393,-1.4446,33.4273,7.3195,919325000,N/A,3629727438.5,27500000,0,108576950,149.8508,6.2017,25.738,319.6145,
002227.SZ,╟блья╦,2010-04-01,16.3253,16.3253,17.4289,16.1641,16.8771,3952910,136452159.8,0.5518,3.3802,34.5194,14.3742,950400000,N/A,3752419392,27500000,0,108576950,154.916,6.4113,26.608,330.4181,
002227.SZ,╟блья╦,2010-04-02,16.8771,16.9357,17.0187,16.6232,16.7404,2039346,70147975.6,-0.1367,-0.8102,34.3973,7.4158,942700000,N/A,3722017846,27500000,0,108576950,153.6609,6.3594,26.3925,327.7411,
002227.SZ,╟блья╦,2010-04-06,16.7404,16.7404,17.3117,16.6036,17.1213,2221331,77572584.2,0.3809,2.2754,34.9217,8.0776,964150000,N/A,3806707867,27500000,0,108576950,157.1573,6.5041,26.993,335.1984,
002227.SZ,╟блья╦,2010-04-07,17.1213,17.2287,17.2287,17.0432,17.2043,1659722,58337966,0.083,0.4849,35.1492,6.0354,968825000,N/A,3825165948.5,27500000,0,108576950,157.9193,6.5356,27.1239,336.8237,
002227.SZ,╟блья╦,2010-04-08,17.2043,17.2043,17.5217,16.7013,16.7062,2163434,75786489.1,-0.4981,-2.8953,35.0306,7.867,940775000,N/A,3714417459.5,27500000,0,108576950,153.3472,6.3464,26.3386,327.0718,
002227.SZ,╟блья╦,2010-04-09,16.7062,16.6281,16.8478,16.4571,16.6818,1620321,55113664.9,-0.0244,-0.1462,34.014,5.8921,939400000,N/A,3708988612,27500000,0,108576950,153.123,6.3371,26.3001,326.5938,
002227.SZ,╟блья╦,2010-04-12,16.6818,16.6818,18.3519,16.6818,18.3519,5340532,193457602.7,1.6701,10.0117,36.2244,19.4201,1033450000,N/A,4080321781,27500000,0,108576950,168.4533,6.9716,28.9332,359.2914,
002227.SZ,╟блья╦,2010-04-13,18.3519,18.4984,18.5472,16.5157,17.258,4462548,158702146.1,-1.0939,-5.9606,35.5631,16.2274,971850000,N/A,3837109413,27500000,0,108576950,158.4124,6.556,27.2086,337.8754,
002227.SZ,╟блья╦,2010-04-14,17.258,17.092,18.0638,16.7746,17.4338,2129535,76301536.4,0.1758,1.0187,35.8301,7.7438,981750000,N/A,3876197115,27500000,0,108576950,160.0261,6.6228,27.4857,341.3173,
002227.SZ,╟блья╦,2010-04-15,17.4338,17.4582,17.8245,16.7501,16.8966,1918882,67373396.9,-0.5372,-3.0812,35.1108,6.9778,951500000,N/A,3756762470,27500000,0,108576950,155.0953,6.4187,26.6388,330.8005,
002227.SZ,╟блья╦,2010-04-16,16.8966,16.8966,16.8966,16.8966,16.8966,N/A,N/A,0,0,N/A,N/A,951500000,N/A,3756762470,27500000,0,108576950,155.0953,6.4187,26.6388,330.8005,
002227.SZ,╟блья╦,2010-04-19,16.8966,16.6036,16.6036,15.627,15.7686,2440545,79862877,-1.1281,-6.6763,32.7234,8.8747,887975000,N/A,3505949715.5,27500000,0,108576950,144.7407,5.9902,24.8603,308.7153,
002227.SZ,╟блья╦,2010-04-20,15.7686,15.7735,15.9688,14.8651,15.4267,2194540,68576365.2,-0.3418,-2.1679,31.2486,7.9801,868725000,N/A,3429945850.5,27500000,0,108576950,141.6029,5.8603,24.3214,302.0228,
002227.SZ,╟блья╦,2010-04-21,15.4267,15.1875,16.1641,15.1875,16.0518,1784153,57574168.9,0.6251,4.0519,32.2697,6.4878,903925000,N/A,3568924346.5,27500000,0,108576950,147.3406,6.0978,25.3069,314.2605,
002227.SZ,╟блья╦,2010-04-22,16.0518,16.0372,16.4474,15.5537,15.9834,1690760,54963814.8,-0.0684,-0.4259,32.5083,6.1482,900075000,N/A,3553723573.5,27500000,0,108576950,146.713,6.0718,25.1991,312.922,
002227.SZ,╟блья╦,2010-04-23,15.9834,16.1153,17.1799,16.1153,16.4181,2853787,98001055.2,0.4346,2.7192,34.3407,10.3774,924550000,N/A,3650357059,27500000,0,108576950,150.7025,6.2369,25.8843,321.431,
002227.SZ,╟блья╦,2010-04-26,16.4181,16.4181,16.6915,16.0176,16.5499,1304820,43704571.3,0.1319,0.8031,33.4947,4.7448,931975000,N/A,3679672835.5,27500000,0,108576950,151.9128,6.287,26.0922,324.0124,
002227.SZ,╟блья╦,2010-04-27,16.5499,16.3595,16.4083,15.7783,15.9297,1005965,32967191.5,-0.6202,-3.7474,32.7717,3.6581,897050000,N/A,3541780109,27500000,0,108576950,146.2199,6.0514,25.1144,311.8703,
002227.SZ,╟блья╦,2010-04-28,15.9297,15.6172,15.9297,15.2363,15.4902,858871,27336634,-0.4395,-2.759,31.8286,3.1232,872300000,N/A,3444060854,27500000,0,108576950,142.1857,5.8845,24.4215,303.2657,
002227.SZ,╟блья╦,2010-04-29,15.4902,15.627,15.9395,14.9433,14.9823,912122,28940406.2,-0.5079,-3.2787,31.7287,3.3168,843700000,N/A,3331140826,27500000,0,108576950,137.5238,5.6915,23.6208,293.3225,
002227.SZ,╟блья╦,2010-04-30,14.9823,15.0409,15.2851,13.7615,14.2205,1312422,38395933.7,-0.7618,-5.0847,29.2558,4.7724,800800000,N/A,3161760784,27500000,0,108576950,130.5311,5.4021,22.4197,278.4078,
002227.SZ,╟блья╦,2010-05-04,14.2205,13.9666,14.3915,13.7713,14.2303,634122,18451917.2,0.0098,0.0687,29.0984,2.3059,801350000,N/A,3163932323,27500000,0,108576950,130.6208,5.4058,22.4351,278.599,
002227.SZ,╟блья╦,2010-05-05,14.2303,13.9373,14.7333,13.9178,14.6991,766374,22645506.2,0.4688,3.2944,29.5489,2.7868,827750000,N/A,3268166195,27500000,0,108576950,134.924,5.5839,23.1742,287.7773,
002227.SZ,╟блья╦,2010-05-06,14.6991,14.7236,15.3263,14.4786,14.606,1256878,38529760.4,-0.0931,-0.6333,30.6551,4.5705,819775000,N/A,3236678879.5,27500000,0,108576950,133.6241,5.5301,22.951,285.0047,
002227.SZ,╟блья╦,2010-05-07,14.606,13.9691,14.7922,13.7094,14.4982,918727,26848245.7,-0.1078,-0.738,29.2233,3.3408,813725000,N/A,3212791950.5,27500000,0,108576950,132.6379,5.4893,22.7816,282.9013,
002227.SZ,╟блья╦,2010-05-10,14.4982,14.6011,14.6795,13.6261,13.7878,956916,27369213.5,-0.7105,-4.9003,28.6015,3.4797,773850000,N/A,3055355373,27500000,0,108576950,126.1382,5.2203,21.6652,269.0383,
002227.SZ,╟блья╦,2010-05-11,13.7878,14.0524,14.2042,12.8372,12.9352,1163157,32070997.7,-0.8525,-6.1834,27.5724,4.2297,726000000,N/A,2866431480,27500000,0,108576950,118.3386,4.8975,20.3256,252.4027,
002227.SZ,╟блья╦,2010-05-12,12.9352,12.7392,12.7392,11.6466,11.9455,1466861,36515756.4,-0.9897,-7.6515,24.8938,5.334,670450000,N/A,2647106041,27500000,0,108576950,109.2839,4.5228,18.7704,233.0901,
002227.SZ,╟блья╦,2010-05-13,11.9455,12.0288,12.5432,11.7103,12.5236,1244568,30981317.2,0.5782,4.84,24.8932,4.5257,702900000,N/A,2775226842,27500000,0,108576950,114.5733,4.7417,19.6789,244.3717,
002227.SZ,╟блья╦,2010-05-14,12.5236,12.313,13.6065,12.2248,13.1753,2135469,57104666.6,0.6517,5.2034,26.741,7.7653,739475000,N/A,2919634185.5,27500000,0,108576950,120.5351,4.9884,20.7028,257.0874,
002227.SZ,╟блья╦,2010-05-17,13.1753,12.9744,13.5134,12.6559,12.6657,1485675,39534751.2,-0.5096,-3.8676,26.6106,5.4025,710875000,N/A,2806714157.5,27500000,0,108576950,115.8733,4.7955,19.9021,247.1443,
002227.SZ,╟блья╦,2010-05-18,12.6657,12.7196,13.1557,12.2542,13.1067,1167912,30569929.6,0.441,3.4816,26.1749,4.247,735625000,N/A,2904433412.5,27500000,0,108576950,119.9075,4.9625,20.5951,255.7489,
002227.SZ,╟блья╦,2010-05-19,13.1067,13.1508,13.8515,13.043,13.5183,1898225,52174361.3,0.4116,3.1402,27.4859,6.9026,758725000,N/A,2995638050.5,27500000,0,108576950,123.6728,5.1183,21.2418,263.7799,
002227.SZ,╟блья╦,2010-05-20,13.5183,13.4546,13.7192,13.1606,13.1704,1252686,34239582.4,-0.3479,-2.5734,27.3329,4.5552,739200000,N/A,2918548416,27500000,0,108576950,120.4903,4.9866,20.6951,256.9918,
002227.SZ,╟блья╦,2010-05-21,13.1704,12.7686,13.8417,12.4795,13.8221,1958013,53912440.6,0.6517,4.9479,27.5343,7.12,775775000,N/A,3062955759.5,27500000,0,108576950,126.452,5.2333,21.7191,269.7076,
002227.SZ,╟блья╦,2010-05-24,13.8221,13.8564,15.1842,13.8564,14.8363,2059913,61902672.3,1.0142,7.3378,30.0511,7.4906,832700000,N/A,3287710046,27500000,0,108576950,135.7308,5.6173,23.3128,289.4982,
002227.SZ,╟блья╦,2010-05-25,14.8363,14.6991,15.1891,14.5521,14.998,1926019,58358678.7,0.1617,1.0898,30.3002,7.0037,841775000,N/A,3323540439.5,27500000,0,108576950,137.2101,5.6785,23.5669,292.6533,
002227.SZ,╟блья╦,2010-05-26,14.998,15.0911,15.5762,14.41,14.7383,1943386,59711293.8,-0.2597,-1.7315,30.7254,7.0669,827200000,N/A,3265994656,27500000,0,108576950,134.8343,5.5802,23.1588,287.5861,
002227.SZ,╟блья╦,2010-05-27,14.7383,14.8461,15.2871,14.4933,15.2087,1889357,57826422.2,0.4704,3.1915,30.6064,6.8704,853600000,N/A,3370228528,27500000,0,108576950,139.1376,5.7583,23.898,296.7644,
002227.SZ,╟блья╦,2010-05-28,15.2087,15.4586,15.5272,15.0029,15.1303,1379873,42869481.7,-0.0784,-0.5155,31.0677,5.0177,849200000,N/A,3352856216,27500000,0,108576950,138.4204,5.7286,23.7748,295.2346,
002227.SZ,╟блья╦,2010-05-31,15.1303,15.096,15.2773,14.6109,14.6158,1436116,43618753.7,-0.5145,-3.4003,30.3727,5.2222,820325000,N/A,3238850418.5,27500000,0,108576950,133.7137,5.5338,22.9664,285.1959,
002227.SZ,╟блья╦,2010-06-01,14.6158,14.5031,14.8559,13.9642,14.6109,1356723,40048840.8,-0.0049,-0.0335,29.5188,4.9335,820050000,N/A,3237764649,27500000,0,108576950,133.6689,5.532,22.9587,285.1003,
002227.SZ,╟блья╦,2010-06-02,14.6109,15.1401,16.071,15.1401,15.9191,5748749,186865466.4,1.3082,8.9537,32.5054,20.9045,893475000,N/A,3527665105.5,27500000,0,108576950,145.6372,6.0273,25.0143,310.6274,
002227.SZ,╟блья╦,2010-06-03,15.9191,15.4341,16.6345,15.341,16.2572,5102278,165448182.2,0.3381,2.1237,32.4263,18.5537,912450000,N/A,3602583201,27500000,0,108576950,148.7302,6.1553,25.5456,317.2243,
002227.SZ,╟блья╦,2010-06-04,16.2572,15.924,16.7472,15.7673,16.3552,3344689,112014037.7,0.098,0.6028,33.4901,12.1625,917950000,N/A,3624298591,27500000,0,108576950,149.6267,6.1924,25.6995,319.1364,
002227.SZ,╟блья╦,2010-06-07,16.3552,15.9338,16.3601,15.875,16.2866,2714370,89298000.3,-0.0686,-0.4194,32.8982,9.8704,914100000,N/A,3609097818,27500000,0,108576950,148.9991,6.1664,25.5918,317.7979,
002227.SZ,╟блья╦,2010-06-08,16.2866,16.1641,16.2523,15.586,15.9142,2276659,73643498.3,-0.3724,-2.2864,32.3472,8.2788,893200000,N/A,3526579336,27500000,0,108576950,145.5924,6.0254,25.0066,310.5318,
002227.SZ,╟блья╦,2010-06-09,15.9142,15.973,16.512,15.8652,16.169,2508263,82816815.8,0.2548,1.601,33.0176,9.121,907500000,N/A,3583039350,27500000,0,108576950,147.9233,6.1219,25.407,315.5034,
002227.SZ,╟блья╦,2010-06-10,16.169,16.0759,16.3895,15.9681,16.3601,1819625,60071999,0.1911,1.1818,33.0134,6.6168,918225000,N/A,3625384360.5,27500000,0,108576950,149.6715,6.1943,25.7072,319.232,
002227.SZ,╟блья╦,2010-06-11,16.3601,16.4042,16.4875,15.826,15.8407,1955604,64019945.3,-0.5194,-3.1746,32.7367,7.1113,889075000,N/A,3510292793.5,27500000,0,108576950,144.92,5.9976,24.8911,309.0977,
002227.SZ,╟блья╦,2010-06-17,15.8407,15.8407,16.022,15.4341,15.4341,1219675,39073360.6,-0.4067,-2.5673,32.0359,4.4352,866250000,N/A,3420173925,27500000,0,108576950,141.1995,5.8436,24.2521,301.1623,
002227.SZ,╟блья╦,2010-06-18,15.4341,15.4341,15.4341,15.4341,15.4341,N/A,N/A,0,0,N/A,N/A,866250000,N/A,3420173925,27500000,0,108576950,141.1995,5.8436,24.2521,301.1623,
002227.SZ,╟блья╦,2010-06-21,15.4341,14.312,15.1303,14.1552,14.9931,1898151,56549424.4,-0.441,-2.8571,29.7918,6.9024,841500000,N/A,3322454670,27500000,0,108576950,137.1652,5.6767,23.5592,292.5577,
002227.SZ,╟блья╦,2010-06-22,14.9931,14.9343,15.4782,14.8461,15.0568,1147105,35614165.9,0.0637,0.4248,31.047,4.1713,845075000,N/A,3336569673.5,27500000,0,108576950,137.748,5.7008,23.6593,293.8006,
002227.SZ,╟блья╦,2010-06-23,15.0568,14.9441,15.0421,14.5178,14.7481,986216,29688602.1,-0.3087,-2.0501,30.1035,3.5862,827750000,N/A,3268166195,27500000,0,108576950,134.924,5.5839,23.1742,287.7773,
002227.SZ,╟блья╦,2010-06-24,14.7481,14.9196,15.0911,14.6354,14.9343,959202,29112135.1,0.1862,1.2625,30.3504,3.488,838200000,N/A,3309425436,27500000,0,108576950,136.6273,5.6544,23.4668,291.4104,
002227.SZ,╟блья╦,2010-06-25,14.9343,14.8804,14.8853,14.41,14.4149,610119,18159141.6,-0.5194,-3.4777,29.7633,2.2186,809050000,N/A,3194333869,27500000,0,108576950,131.8759,5.4578,22.6507,281.276,
002227.SZ,╟блья╦,2010-06-28,14.4149,14.6109,14.6109,13.7192,13.7486,970374,27650219.6,-0.6664,-4.6227,28.4944,3.5286,771650000,N/A,3046669217,27500000,0,108576950,125.7796,5.2055,21.6036,268.2735,
002227.SZ,╟блья╦,2010-06-29,13.7486,13.7192,13.8858,12.8617,13.0087,1146735,30919119,-0.7399,-5.3813,26.9627,4.1699,730125000,N/A,2882718022.5,27500000,0,108576950,119.011,4.9254,20.4411,253.8368,
002227.SZ,╟блья╦,2010-06-30,13.0087,12.9107,13.3223,12.4453,12.7392,1388046,36694798.2,-0.2695,-2.0716,26.4363,5.0474,715000000,N/A,2823000700,27500000,0,108576950,116.5456,4.8233,20.0176,248.5784,
002227.SZ,╟блья╦,2010-07-01,12.7392,12.6216,12.8617,12.5824,12.7931,1205674,31409265.1,0.0539,0.4231,26.0512,4.3843,718025000,N/A,2834944164.5,27500000,0,108576950,117.0387,4.8437,20.1023,249.6301,
002227.SZ,╟блья╦,2010-07-02,12.7931,12.6559,12.8568,12.1023,12.7882,1210889,30919230.4,-0.0049,-0.0383,25.5343,4.4032,717750000,N/A,2833858395,27500000,0,108576950,116.9939,4.8419,20.0946,249.5345,
002227.SZ,╟блья╦,2010-07-05,12.7882,12.5334,13.2929,12.2787,13.2243,1147198,30281418.2,0.4361,3.41,26.396,4.1716,742225000,N/A,2930491880.5,27500000,0,108576950,120.9833,5.007,20.7798,258.0435,
002227.SZ,╟блья╦,2010-07-06,13.2243,13.1067,13.6212,12.9891,13.4644,1282570,35322968,0.2401,1.8155,27.5408,4.6639,755700000,N/A,2983694586,27500000,0,108576950,123.1798,5.0979,21.1571,262.7282,
002227.SZ,╟блья╦,2010-07-07,13.4644,13.9691,14.7873,13.9642,14.1063,1940270,56538944.3,0.6419,4.7671,29.1397,7.0555,791725000,N/A,3125930390.5,27500000,0,108576950,129.0519,5.3409,22.1657,275.2528,
002227.SZ,╟блья╦,2010-07-08,14.1063,13.9642,14.0867,13.6604,13.8809,1027122,29050339.1,-0.2254,-1.5978,28.2832,3.735,779075000,N/A,3075984993.5,27500000,0,108576950,126.9899,5.2556,21.8115,270.8549,
002227.SZ,╟блья╦,2010-07-09,13.8809,13.8956,14.3365,13.7241,14.2728,1171122,33866558,0.392,2.8239,28.918,4.2586,801075000,N/A,3162846553.5,27500000,0,108576950,130.5759,5.404,22.4274,278.5034,
002227.SZ,╟блья╦,2010-07-12,14.2728,14.4345,14.4345,14.072,14.1454,1061631,30729078.1,-0.1274,-0.8926,28.9452,3.8605,793925000,N/A,3134616546.5,27500000,0,108576950,129.4105,5.3557,22.2273,276.0176,
002227.SZ,╟блья╦,2010-07-13,14.1454,14.1014,14.5521,13.7682,14.3561,1044715,30153903,0.2107,1.4894,28.8633,3.799,805750000,N/A,3181304635,27500000,0,108576950,131.338,5.4355,22.5583,280.1288,
002227.SZ,╟блья╦,2010-07-14,14.3561,14.2385,14.4051,14.0181,14.0622,859025,24909069.5,-0.294,-2.0478,28.9969,3.1237,789250000,N/A,3116158465,27500000,0,108576950,128.6485,5.3242,22.0964,274.3923,
002227.SZ,╟блья╦,2010-07-15,14.0622,13.9642,14.2385,13.4742,13.5134,782154,22059584.4,-0.5488,-3.9024,28.2036,2.8442,758450000,N/A,2994552281,27500000,0,108576950,123.628,5.1164,21.2341,263.6843,
002227.SZ,╟блья╦,2010-07-16,13.5134,13.3664,13.6359,13.1802,13.4742,630934,17314864.3,-0.0392,-0.2901,27.4432,2.2943,756250000,N/A,2985866125,27500000,0,108576950,123.2694,5.1016,21.1725,262.9195,
002227.SZ,╟блья╦,2010-07-19,13.4742,13.4252,13.9152,13.3272,13.8515,696114,19462682.9,0.3773,2.8,27.959,2.5313,777425000,N/A,3069470376.5,27500000,0,108576950,126.721,5.2444,21.7653,270.2812,
002227.SZ,╟блья╦,2010-07-20,13.8515,13.8956,14.3855,13.8172,14.361,1331697,38684739.1,0.5096,3.6788,29.0492,4.8425,806025000,N/A,3182390404.5,27500000,0,108576950,131.3828,5.4374,22.566,280.2244,
002227.SZ,╟блья╦,2010-07-21,14.361,14.3904,15.2038,14.2581,14.3512,2419392,72628214.2,-0.0098,-0.0682,30.0192,8.7978,805475000,N/A,3180218865.5,27500000,0,108576950,131.2931,5.4337,22.5506,280.0331,
002227.SZ,╟блья╦,2010-07-22,14.3512,14.214,14.4884,14.1307,14.4051,1084016,31709645.4,0.0539,0.3756,29.252,3.9419,808500000,N/A,3192162330,27500000,0,108576950,131.7862,5.4541,22.6353,281.0848,
002227.SZ,╟блья╦,2010-07-23,14.4051,14.4933,14.5913,14.1112,14.2924,905946,26469704,-0.1127,-0.7823,29.2178,3.2943,802175000,N/A,3167189631.5,27500000,0,108576950,130.7552,5.4114,22.4582,278.8859,
002227.SZ,╟блья╦,2010-07-26,14.2924,14.2973,14.7677,14.2973,14.6158,1194622,35466647.8,0.3234,2.2626,29.6886,4.3441,820325000,N/A,3238850418.5,27500000,0,108576950,133.7137,5.5338,22.9664,285.1959,
002227.SZ,╟блья╦,2010-07-27,14.6158,14.704,15.1156,14.5717,15.0421,2450979,74858618.8,0.4263,2.9165,30.5423,8.9127,844250000,N/A,3333312365,27500000,0,108576950,137.6135,5.6952,23.6362,293.5137,
002227.SZ,╟блья╦,2010-07-28,15.0421,15.1058,15.4096,14.8118,15.0519,3090330,94829255.9,0.0098,0.0651,30.6858,11.2376,844800000,N/A,3335483904,27500000,0,108576950,137.7032,5.6989,23.6516,293.705,
002227.SZ,╟блья╦,2010-07-29,15.0519,15.0519,15.0911,14.5521,14.7579,3100619,93533999,-0.294,-1.9531,30.1662,11.275,828300000,N/A,3270337734,27500000,0,108576950,135.0136,5.5876,23.1896,287.9685,
002227.SZ,╟блья╦,2010-07-30,14.7579,14.8853,15.1793,14.7677,14.9,2192137,67106393.2,0.1421,0.9628,30.6123,7.9714,836275000,N/A,3301825049.5,27500000,0,108576950,136.3136,5.6414,23.4129,290.7411,
002227.SZ,╟блья╦,2010-08-02,14.9,14.9,14.9441,14.4884,14.9392,2868721,86298311.6,0.0392,0.2631,30.0825,10.4317,838475000,N/A,3310511205.5,27500000,0,108576950,136.6722,5.6563,23.4745,291.506,
002227.SZ,╟блья╦,2010-08-03,14.9392,14.8461,14.9196,14.655,14.6599,1940188,58419410.4,-0.2793,-1.8695,30.1102,7.0552,822800000,N/A,3248622344,27500000,0,108576950,134.1171,5.5505,23.0357,286.0564,
002227.SZ,╟блья╦,2010-08-04,14.6599,14.8461,15.4341,14.8363,15.4096,5145302,159795922.6,0.7497,5.1136,31.0567,18.7102,864875000,N/A,3414745077.5,27500000,0,108576950,140.9754,5.8344,24.2136,300.6843,
002227.SZ,╟блья╦,2010-08-05,15.4096,15.4488,15.5811,15.1891,15.4831,3146680,99089495.3,0.0735,0.4769,31.4902,11.4425,869000000,N/A,3431031620,27500000,0,108576950,141.6478,5.8622,24.3291,302.1184,
002227.SZ,╟блья╦,2010-08-06,15.4831,15.488,15.6742,15.2332,15.6497,2551190,80560145.1,0.1666,1.0759,31.5775,9.2771,878350000,N/A,3467947783,27500000,0,108576950,143.1718,5.9253,24.5909,305.369,
002227.SZ,╟блья╦,2010-08-09,15.6497,15.6301,15.9632,15.4978,15.7575,2769953,89058553.4,0.1078,0.6888,32.1516,10.0726,884400000,N/A,3491834712,27500000,0,108576950,144.158,5.9661,24.7603,307.4724,
002227.SZ,╟блья╦,2010-08-10,15.7575,15.7673,15.7673,14.8951,14.9441,2910338,90778908,-0.8134,-5.1617,31.1919,10.583,838750000,N/A,3311596975,27500000,0,108576950,136.717,5.6581,23.4822,291.6016,
002227.SZ,╟блья╦,2010-08-11,14.9441,14.9392,15.2675,14.8461,15.0715,1341146,41197813,0.1274,0.8525,30.7184,4.8769,845900000,N/A,3339826982,27500000,0,108576950,137.8825,5.7064,23.6824,294.0874,
002227.SZ,╟блья╦,2010-08-12,15.0715,14.9294,15.6056,14.753,15.0813,1805998,56152702.7,0.0098,0.065,31.0923,6.5673,846450000,N/A,3341998521,27500000,0,108576950,137.9721,5.7101,23.6978,294.2786,
002227.SZ,╟блья╦,2010-08-13,15.0813,15.0421,15.1499,14.6844,15.1352,1734251,52797338.1,0.0539,0.3574,30.4439,6.3064,849475000,N/A,3353941985.5,27500000,0,108576950,138.4652,5.7305,23.7825,295.3303,
002227.SZ,╟блья╦,2010-08-16,15.1352,15.1352,15.5958,14.9931,15.4929,2337688,73341379.2,0.3577,2.3632,31.3735,8.5007,869550000,N/A,3433203159,27500000,0,108576950,141.7374,5.8659,24.3445,302.3096,
002227.SZ,╟блья╦,2010-08-17,15.4929,15.6154,15.8505,15.3851,15.7232,2737746,87330764.2,0.2303,1.4864,31.8988,9.9554,882475000,N/A,3484234325.5,27500000,0,108576950,143.8442,5.9531,24.7064,306.8031,
002227.SZ,╟блья╦,2010-08-18,15.7232,15.684,16.0955,15.537,15.8799,3698961,119761517.3,0.1568,0.9972,32.3771,13.4508,891275000,N/A,3518978949.5,27500000,0,108576950,145.2786,6.0125,24.9527,309.8625,
