╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002239.SZ,╟бль╪я,2014-11-06,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-11-07,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-11-10,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-11-11,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-11-12,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-11-13,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-11-14,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-11-17,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-11-18,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-11-19,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-11-20,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-11-21,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-11-24,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-11-25,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-11-26,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-11-27,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-11-28,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-12-01,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-12-02,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-12-03,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-12-04,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-12-05,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-12-08,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-12-09,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-12-10,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-12-11,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-12-12,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-12-15,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-12-16,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-12-17,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-12-18,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-12-19,5.0173,5.0173,5.0173,5.0173,5.0173,N/A,N/A,0,0,N/A,N/A,2118942000,N/A,2118942000,422100000,0,422100000,39.1587,3.4952,4.4759,-43.1323,
002239.SZ,╟бль╪я,2014-12-22,5.0173,5.517,5.517,5.517,5.517,323194,1784030.9,0.4997,9.9602,5.52,0.0766,2329992000,N/A,2329992000,422100000,0,422100000,43.059,3.8433,4.9217,-47.4284,
002239.SZ,╟бль╪я,2014-12-23,5.517,6.0667,6.0667,6.0667,6.0667,479791,2912331.4,0.5497,9.9638,6.07,0.1137,2562147000,N/A,2562147000,422100000,0,422100000,47.3493,4.2263,5.4121,-52.154,
002239.SZ,╟бль╪я,2014-12-24,6.0667,6.6764,6.6764,6.1966,6.6764,80493493,524621184.6,0.6097,10.0494,6.5176,19.0698,2819628000,N/A,2819628000,422100000,0,422100000,52.1076,4.651,5.9559,-57.3952,
002239.SZ,╟бль╪я,2014-12-25,6.6764,6.6963,7.346,6.6764,7.346,56096908,400794548.6,0.6696,10.0299,7.1447,13.29,3102435000,N/A,3102435000,422100000,0,422100000,57.334,5.1175,6.5533,-63.1519,
002239.SZ,╟бль╪я,2014-12-26,7.346,7.6858,7.8457,6.9962,7.0462,80969723,593924930.7,-0.2998,-4.0816,7.3351,19.1826,2975805000,N/A,2975805000,422100000,0,422100000,54.9938,4.9086,6.2858,-60.5743,
002239.SZ,╟бль╪я,2014-12-29,7.0462,6.8762,6.8962,6.4665,6.5864,39628393,263982054.7,-0.4597,-6.5248,6.6614,9.3884,2781639000,N/A,2781639000,422100000,0,422100000,51.4056,4.5883,5.8757,-56.6219,
002239.SZ,╟бль╪я,2014-12-30,6.5864,6.5164,6.7463,6.3066,6.3765,30521814,199507429.8,-0.2099,-3.1866,6.5366,7.2309,2692998000,N/A,2692998000,422100000,0,422100000,49.7675,4.4421,5.6885,-54.8176,
002239.SZ,╟бль╪я,2014-12-31,6.3765,6.3465,6.4465,6.2166,6.3665,23239476,146922661.4,-0.01,-0.1567,6.3221,5.5057,2688777000,N/A,2688777000,422100000,0,422100000,49.6895,4.4351,5.6795,-54.7317,
002239.SZ,╟бль╪я,2015-01-05,6.3665,6.4065,6.4565,6.0767,6.2566,24677851,153356383.1,-0.1099,-1.7268,6.2143,5.8464,2642346000,N/A,2642346000,422100000,0,422100000,230.5304,4.1918,5.8719,11.9217,
002239.SZ,╟бль╪я,2015-01-06,6.2566,6.2166,6.3166,6.1466,6.2966,22252775,139072283.7,0.04,0.639,6.2497,5.2719,2659230000,N/A,2659230000,422100000,0,422100000,232.0034,4.2186,5.9094,11.9979,
002239.SZ,╟бль╪я,2015-01-07,6.2966,6.2966,6.3365,6.1966,6.2766,16585039,103675794.8,-0.02,-0.3175,6.2512,3.9292,2650788000,N/A,2650788000,422100000,0,422100000,231.2669,4.2052,5.8906,11.9598,
002239.SZ,╟бль╪я,2015-01-08,6.2766,6.2966,6.2966,6.0267,6.1067,17443340,106744267.1,-0.1699,-2.707,6.1195,4.1325,2579031000,N/A,2579031000,422100000,0,422100000,225.0065,4.0913,5.7312,11.6361,
002239.SZ,╟бль╪я,2015-01-09,6.1067,6.1267,6.2066,6.0067,6.0267,12846433,78819389.9,-0.08,-1.3093,6.1355,3.0435,2545263000,N/A,2545263000,422100000,0,422100000,222.0604,4.0378,5.6561,11.4837,
002239.SZ,╟бль╪я,2015-01-12,6.0267,6.0267,6.2066,6.0167,6.1766,15345160,94234078.4,0.1499,2.4876,6.141,3.6354,2608578000,N/A,2608578000,422100000,0,422100000,227.5843,4.1382,5.7968,11.7694,
002239.SZ,╟бль╪я,2015-01-13,6.1766,6.1566,6.1666,6.0767,6.1067,10215880,62454029.1,-0.07,-1.1327,6.1134,2.4203,2579031000,N/A,2579031000,422100000,0,422100000,225.0065,4.0913,5.7312,11.6361,
002239.SZ,╟бль╪я,2015-01-14,6.1067,6.1067,6.1566,5.7269,5.8068,19766071,116877963.2,-0.2998,-4.91,5.9131,4.6828,2452401000,N/A,2452401000,422100000,0,422100000,213.9587,3.8904,5.4498,11.0648,
002239.SZ,╟бль╪я,2015-01-15,5.8068,5.7569,6.0767,5.7569,6.0467,17505765,104183106.6,0.2399,4.1308,5.9514,4.1473,2553705000,N/A,2553705000,422100000,0,422100000,222.7969,4.0511,5.6749,11.5218,
002239.SZ,╟бль╪я,2015-01-16,6.0467,6.0967,6.2966,6.0967,6.2266,20119031,125264829.5,0.1799,2.9752,6.2262,4.7664,2629683000,N/A,2629683000,422100000,0,422100000,229.4256,4.1717,5.8437,11.8646,
002239.SZ,╟бль╪я,2015-01-19,6.2266,6.1466,6.4565,6.0767,6.2266,24979533,157405736,0,0,6.3014,5.9179,2629683000,N/A,2629683000,422100000,0,422100000,229.4256,4.1717,5.8437,11.8646,
002239.SZ,╟бль╪я,2015-01-20,6.2266,6.1566,6.5764,6.1566,6.5564,27115249,172112471.8,0.3298,5.297,6.3474,6.4239,2768976000,N/A,2768976000,422100000,0,422100000,241.5782,4.3927,6.1533,12.4931,
002239.SZ,╟бль╪я,2015-01-21,6.5564,6.5164,6.8363,6.4165,6.6464,25014406,165786595.1,0.09,1.372,6.6276,5.9262,2806965000,N/A,2806965000,422100000,0,422100000,244.8925,4.4529,6.2377,12.6645,
002239.SZ,╟бль╪я,2015-01-22,6.6464,6.5964,7.0761,6.5164,7.0462,29992083,204339492.4,0.3998,6.015,6.8131,7.1054,2975805000,N/A,2975805000,422100000,0,422100000,259.6229,4.7208,6.6129,13.4262,
002239.SZ,╟бль╪я,2015-01-23,7.0462,7.0961,7.1761,6.6963,6.7863,25163710,173385599.6,-0.2599,-3.6879,6.8903,5.9616,2866059000,N/A,2866059000,422100000,0,422100000,250.0481,4.5467,6.369,12.9311,
002239.SZ,╟бль╪я,2015-01-26,6.7863,6.7963,6.9262,6.7663,6.8563,13626383,93178996.1,0.07,1.0309,6.8381,3.2282,2895606000,N/A,2895606000,422100000,0,422100000,252.6259,4.5935,6.4347,13.0644,
002239.SZ,╟бль╪я,2015-01-27,6.8563,6.8563,6.8563,6.5564,6.7063,18017325,120602807.5,-0.1499,-2.1866,6.6937,4.2685,2832291000,N/A,2832291000,422100000,0,422100000,247.102,4.4931,6.294,12.7787,
002239.SZ,╟бль╪я,2015-01-28,6.7063,6.6864,6.9262,6.5864,6.9162,18556068,125414831.5,0.2099,3.1297,6.7587,4.3961,2920932000,N/A,2920932000,422100000,0,422100000,254.8355,4.6337,6.4909,13.1787,
002239.SZ,╟бль╪я,2015-01-29,6.9162,6.8563,7.1161,6.7863,6.9962,25256251,176695343.9,0.08,1.1561,6.9961,5.9835,2954700000,N/A,2954700000,422100000,0,422100000,257.7816,4.6873,6.566,13.331,
002239.SZ,╟бль╪я,2015-01-30,6.9962,6.9762,7.0362,6.6963,6.7263,13603469,93529814.6,-0.2699,-3.8571,6.8754,3.2228,2840733000,N/A,2840733000,422100000,0,422100000,247.8386,4.5065,6.3127,12.8168,
002239.SZ,╟бль╪я,2015-02-02,6.7263,6.5564,6.8163,6.5064,6.6963,11471294,76909711.4,-0.03,-0.4458,6.7045,2.7177,2828070000,N/A,2828070000,422100000,0,422100000,246.7338,4.4864,6.2846,12.7597,
002239.SZ,╟бль╪я,2015-02-03,6.6963,6.6864,6.9762,6.6764,6.8663,14299087,98099358.8,0.1699,2.5373,6.8605,3.3876,2899827000,N/A,2899827000,422100000,0,422100000,252.9942,4.6002,6.444,13.0834,
002239.SZ,╟бль╪я,2015-02-04,6.8663,6.8563,7.1861,6.7863,7.0561,25834208,181088651.1,0.1899,2.7656,7.0096,6.1204,2980026000,N/A,2980026000,422100000,0,422100000,259.9911,4.7275,6.6223,13.4453,
002239.SZ,╟бль╪я,2015-02-05,7.0561,7.0961,7.1461,6.8463,6.8962,13410482,93410406.9,-0.1599,-2.2663,6.9655,3.1771,2912490000,N/A,2912490000,422100000,0,422100000,254.099,4.6203,6.4722,13.1406,
002239.SZ,╟бль╪я,2015-02-06,6.8962,6.8263,6.8762,6.5964,6.6864,9226468,62011039,-0.2099,-3.0435,6.721,2.1858,2823849000,N/A,2823849000,422100000,0,422100000,246.3655,4.4797,6.2752,12.7407,
002239.SZ,╟бль╪я,2015-02-09,6.6864,6.6764,6.7163,6.5264,6.5264,8033848,53109097.4,-0.1599,-2.3916,6.6107,1.9033,2756313000,N/A,2756313000,422100000,0,422100000,240.4734,4.3726,6.1251,12.4359,
002239.SZ,╟бль╪я,2015-02-10,6.5264,6.5264,6.6564,6.5264,6.5764,4404990,29011051.8,0.05,0.7657,6.586,1.0436,2777418000,N/A,2777418000,422100000,0,422100000,242.3147,4.406,6.172,12.5312,
002239.SZ,╟бль╪я,2015-02-11,6.5764,6.5764,6.6464,6.4965,6.5464,5876264,38563390.7,-0.03,-0.4559,6.5626,1.3921,2764755000,N/A,2764755000,422100000,0,422100000,241.2099,4.386,6.1439,12.474,
002239.SZ,╟бль╪я,2015-02-12,6.5464,6.5464,6.5864,6.2966,6.4965,12958166,83036201.3,-0.05,-0.7634,6.408,3.0699,2743650000,N/A,2743650000,422100000,0,422100000,239.3686,4.3525,6.097,12.3788,
002239.SZ,╟бль╪я,2015-02-13,6.4965,6.4565,7.0561,6.4165,6.8463,16732998,113595390.5,0.3498,5.3846,6.7887,3.9642,2891385000,N/A,2891385000,422100000,0,422100000,252.2577,4.5868,6.4253,13.0454,
002239.SZ,╟бль╪я,2015-02-16,6.8463,6.8663,7.0462,6.7663,6.9862,12589861,87680274.9,0.1399,2.0438,6.9644,2.9827,2950479000,N/A,2950479000,422100000,0,422100000,257.4133,4.6806,6.5566,13.312,
002239.SZ,╟бль╪я,2015-02-17,6.9862,6.9862,7.0262,6.8163,6.8962,9232411,63629115.9,-0.09,-1.2876,6.8919,2.1873,2912490000,N/A,2912490000,422100000,0,422100000,254.099,4.6203,6.4722,13.1406,
002239.SZ,╟бль╪я,2015-02-25,6.8962,6.8962,7.5859,6.8962,7.5859,27512636,199706503.2,0.6896,10,7.2587,6.518,3203739000,N/A,3203739000,422100000,0,422100000,279.5089,5.0824,7.1194,14.4546,
002239.SZ,╟бль╪я,2015-02-26,7.5859,7.5859,7.6558,7.406,7.5359,23242418,174912948.5,-0.05,-0.6588,7.5256,5.5064,3182634000,N/A,3182634000,422100000,0,422100000,277.6676,5.0489,7.0725,14.3594,
002239.SZ,╟бль╪я,2015-02-27,7.5359,7.5159,8.2755,7.356,8.0556,30754279,239598878.2,0.5197,6.8966,7.7907,7.286,3402126000,N/A,3402126000,422100000,0,422100000,296.8171,5.3971,7.5602,15.3497,
002239.SZ,╟бль╪я,2015-03-02,8.0556,8.0556,8.5953,7.8957,8.2955,27223629,224827121.7,0.2399,2.9777,8.2585,6.4496,3503430000,N/A,3503430000,422100000,0,422100000,305.6553,5.5578,7.7854,15.8068,
002239.SZ,╟бль╪я,2015-03-03,8.2955,8.2755,8.4754,7.9856,8.0456,20838315,170757868,-0.2499,-3.012,8.1944,4.9368,3397905000,N/A,3397905000,422100000,0,422100000,296.4488,5.3904,7.5509,15.3307,
002239.SZ,╟бль╪я,2015-03-04,8.0456,8.0456,8.1755,7.9457,8.0656,13944710,111957061.2,0.02,0.2484,8.0286,3.3037,3406347000,N/A,3406347000,422100000,0,422100000,297.1853,5.4038,7.5696,15.3688,
002239.SZ,╟бль╪я,2015-03-05,8.0656,8.0056,8.2155,7.8057,8.1256,15267002,121472988.9,0.06,0.7435,7.9566,3.6169,3431673000,N/A,3431673000,422100000,0,422100000,299.3949,5.4439,7.6259,15.483,
002239.SZ,╟бль╪я,2015-03-06,8.1256,8.0656,8.2355,7.9457,7.9557,10639845,85938176.7,-0.1699,-2.091,8.077,2.5207,3359916000,N/A,3359916000,422100000,0,422100000,293.1345,5.3301,7.4664,15.1593,
002239.SZ,╟бль╪я,2015-03-09,7.9557,7.8957,8.2355,7.8157,8.1256,12628612,101874479.9,0.1699,2.1357,8.067,2.9919,3431673000,N/A,3431673000,422100000,0,422100000,299.3949,5.4439,7.6259,15.483,
002239.SZ,╟бль╪я,2015-03-10,8.1256,8.1256,8.3554,8.0956,8.2055,14084847,116298185,0.08,0.984,8.257,3.3369,3465441000,N/A,3465441000,422100000,0,422100000,302.341,5.4975,7.7009,15.6354,
002239.SZ,╟бль╪я,2015-03-11,8.2055,8.1955,8.3954,8.1256,8.1655,11460814,94061955.7,-0.04,-0.4872,8.2073,2.7152,3448557000,N/A,3448557000,422100000,0,422100000,300.8679,5.4707,7.6634,15.5592,
002239.SZ,╟бль╪я,2015-03-12,8.1655,8.1256,8.1855,7.8757,7.9457,12863965,102443769,-0.2199,-2.6928,7.9636,3.0476,3355695000,N/A,3355695000,422100000,0,422100000,292.7662,5.3234,7.4571,15.1402,
002239.SZ,╟бль╪я,2015-03-13,7.9457,8.0156,8.0756,7.8857,8.0356,9238880,73716657.7,0.09,1.1321,7.979,2.1888,3393684000,N/A,3393684000,422100000,0,422100000,296.0805,5.3837,7.5415,15.3116,
002239.SZ,╟бль╪я,2015-03-16,8.0356,8.0156,8.2655,7.9057,8.1855,19620454,158331144.9,0.1499,1.8657,8.0697,4.6483,3456999000,N/A,3456999000,422100000,0,422100000,301.6044,5.4841,7.6822,15.5973,
002239.SZ,╟бль╪я,2015-03-17,8.1855,8.2155,9.0051,8.1256,9.0051,45199166,391481831.7,0.8196,10.0122,8.6613,10.7082,3803121000,N/A,3803121000,422100000,0,422100000,331.8017,6.0332,8.4513,17.1589,
002239.SZ,╟бль╪я,2015-03-18,9.0051,9.0051,9.7647,8.8052,9.4149,40210520,370189815.8,0.4098,4.5505,9.2063,9.5263,3976182000,N/A,3976182000,422100000,0,422100000,346.9003,6.3077,8.8359,17.9398,
002239.SZ,╟бль╪я,2015-03-19,9.4149,9.4149,9.4149,9.095,9.235,27570700,254227168.7,-0.1799,-1.9108,9.2209,6.5318,3900204000,N/A,3900204000,422100000,0,422100000,340.2717,6.1872,8.6671,17.597,
002239.SZ,╟бль╪я,2015-03-20,9.235,9.185,9.3349,9.075,9.235,15793190,145010291.3,0,0,9.1818,3.7416,3900204000,N/A,3900204000,422100000,0,422100000,340.2717,6.1872,8.6671,17.597,
002239.SZ,╟бль╪я,2015-03-23,9.235,9.2949,9.3149,9.115,9.235,17069349,157385942.7,0,0,9.2204,4.0439,3900204000,N/A,3900204000,422100000,0,422100000,340.2717,6.1872,8.6671,17.597,
002239.SZ,╟бль╪я,2015-03-24,9.235,9.2949,9.6947,8.9851,9.6048,30166209,283413094.4,0.3698,4.0043,9.3951,7.1467,4056381000,N/A,4056381000,422100000,0,422100000,353.8973,6.435,9.0141,18.3016,
002239.SZ,╟бль╪я,2015-03-25,9.6048,9.5548,9.9846,9.3449,9.8446,23657850,229156989.8,0.2399,2.4974,9.6863,5.6048,4157685000,N/A,4157685000,422100000,0,422100000,362.7355,6.5957,9.2393,18.7587,
002239.SZ,╟бль╪я,2015-03-26,9.8446,9.8446,9.8446,9.2649,9.2849,21785987,207820894.9,-0.5597,-5.6853,9.5392,5.1613,3921309000,N/A,3921309000,422100000,0,422100000,342.113,6.2207,8.714,17.6922,
002239.SZ,╟бль╪я,2015-03-27,9.2849,9.2849,9.8246,9.2749,9.4648,14014648,134089671.7,0.1799,1.9376,9.5678,3.3202,3997287000,N/A,3997287000,422100000,0,422100000,348.7416,6.3412,8.8828,18.035,
002239.SZ,╟бль╪я,2015-03-30,9.4648,9.3449,9.6347,9.3449,9.5948,13095194,124376380.9,0.1299,1.3728,9.4979,3.1024,4052160000,N/A,4052160000,422100000,0,422100000,353.529,6.4283,9.0048,18.2825,
002239.SZ,╟бль╪я,2015-03-31,9.5948,9.6247,10.1345,9.4948,9.8746,21905508,214929938.1,0.2798,2.9167,9.8117,5.1896,4170348000,N/A,4170348000,422100000,0,422100000,363.8403,6.6158,9.2674,18.8158,
002239.SZ,╟бль╪я,2015-04-01,9.8746,9.8946,10.7441,9.8746,10.3943,22552353,233442854,0.5197,5.2632,10.3512,5.3429,4389840000,N/A,4389840000,422100000,0,422100000,382.9898,6.964,9.7552,19.8061,
002239.SZ,╟бль╪я,2015-04-02,10.3943,10.3943,10.3943,10.3943,10.3943,N/A,N/A,0,0,N/A,N/A,4389840000,N/A,4389840000,422100000,0,422100000,382.9898,6.964,9.7552,19.8061,
002239.SZ,╟бль╪я,2015-04-03,10.3943,10.3943,10.3943,10.3943,10.3943,N/A,N/A,0,0,N/A,N/A,4389840000,N/A,4389840000,422100000,0,422100000,382.9898,6.964,9.7552,19.8061,
002239.SZ,╟бль╪я,2015-04-07,10.3943,10.3943,10.3943,10.3943,10.3943,N/A,N/A,0,0,N/A,N/A,4389840000,N/A,4389840000,422100000,0,422100000,382.9898,6.964,9.7552,19.8061,
002239.SZ,╟бль╪я,2015-04-08,10.3943,10.3943,10.3943,10.3943,10.3943,N/A,N/A,0,0,N/A,N/A,4389840000,N/A,4389840000,422100000,0,422100000,382.9898,6.964,9.7552,19.8061,
002239.SZ,╟бль╪я,2015-04-09,10.3943,10.3943,10.3943,10.3943,10.3943,N/A,N/A,0,0,N/A,N/A,4389840000,N/A,4389840000,422100000,0,422100000,382.9898,6.964,9.7552,19.8061,
002239.SZ,╟бль╪я,2015-04-10,10.3943,10.3943,10.3943,10.3943,10.3943,N/A,N/A,0,0,N/A,N/A,4389840000,N/A,4389840000,422100000,0,422100000,382.9898,6.964,9.7552,19.8061,
002239.SZ,╟бль╪я,2015-04-13,10.3943,10.3943,10.3943,10.3943,10.3943,N/A,N/A,0,0,N/A,N/A,4389840000,N/A,4389840000,422100000,0,422100000,382.9898,6.964,9.7552,19.8061,
002239.SZ,╟бль╪я,2015-04-14,10.3943,11.4338,11.4338,11.4338,11.4338,779631,8918978.6,1.0394,10,11.44,0.1847,4828824000,N/A,4828824000,422100000,0,422100000,421.2887,7.6604,10.7307,21.7867,
002239.SZ,╟бль╪я,2015-04-15,11.4338,12.5731,12.5731,11.8435,12.5731,16348576,202939309.5,1.1394,9.965,12.4133,3.8732,5310018000,N/A,5310018000,422100000,0,422100000,463.2703,8.4237,11.8,23.9578,
002239.SZ,╟бль╪я,2015-04-16,12.5731,12.6931,12.6931,11.4837,11.8335,31999657,385858603.4,-0.7396,-5.8824,12.0582,7.5811,4997664000,N/A,4997664000,422100000,0,422100000,436.0191,7.9282,11.1059,22.5485,
002239.SZ,╟бль╪я,2015-04-17,11.8335,11.8435,12.2133,10.944,11.2239,28864464,330053943.5,-0.6097,-5.152,11.4346,6.8383,4740183000,N/A,4740183000,422100000,0,422100000,413.5553,7.5197,10.5337,21.3868,
002239.SZ,╟бль╪я,2015-04-20,11.2239,11.004,11.6237,10.6842,11.5237,22170689,246292532.6,0.2998,2.6714,11.1089,5.2525,4866813000,N/A,4866813000,422100000,0,422100000,424.6031,7.7206,10.8151,21.9581,
002239.SZ,╟бль╪я,2015-04-21,11.5237,11.3438,11.7536,11.2639,11.5837,15441589,177920761.2,0.06,0.5204,11.5222,3.6583,4892139000,N/A,4892139000,422100000,0,422100000,426.8126,7.7608,10.8714,22.0724,
002239.SZ,╟бль╪я,2015-04-22,11.5837,11.6237,11.8435,11.4438,11.5937,16080219,187223422.8,0.01,0.0863,11.6431,3.8096,4896360000,N/A,4896360000,422100000,0,422100000,427.1809,7.7675,10.8808,22.0914,
002239.SZ,╟бль╪я,2015-04-23,11.5937,11.7836,12.753,11.4338,12.5432,30464403,369393981.9,0.9495,8.1897,12.1254,7.2173,5297355000,N/A,5297355000,422100000,0,422100000,462.1655,8.4036,11.7718,23.9006,
002239.SZ,╟бль╪я,2015-04-24,12.5432,12.2933,12.843,11.9935,12.4532,17712978,221336684.7,-0.09,-0.7171,12.4957,4.1964,5259366000,N/A,5259366000,422100000,0,422100000,458.8512,8.3434,11.6874,23.7292,
002239.SZ,╟бль╪я,2015-04-27,12.4532,12.4432,12.843,12.1134,12.3233,13762666,170027005.4,-0.1299,-1.0433,12.3542,3.2605,5204493000,N/A,5204493000,422100000,0,422100000,454.0638,8.2563,11.5655,23.4816,
