測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
300099.SZ,蚧醫縐,2014-05-19,4.1549,4.1509,4.1986,4.0557,4.1986,504136,5225850.7,0.0437,1.0506,10.366,0.726,734724756.72,N/A,2270462212.74,69444684,0,214599453,33.5802,2.9835,13.0588,-41.1688,
300099.SZ,蚧醫縐,2014-05-20,4.1986,4.1986,4.2621,4.1668,4.1906,797710,8485710.3,-0.0079,-0.189,10.6376,1.1487,733335863.04,N/A,2266170223.68,69444684,0,214599453,33.5167,2.9778,13.0341,-41.091,
300099.SZ,蚧醫縐,2014-05-21,4.1906,4.1549,4.2184,4.1152,4.2065,401455,4224743.2,0.0159,0.3788,10.5236,0.5781,736113650.4,N/A,2274754201.8,69444684,0,214599453,33.6437,2.9891,13.0835,-41.2467,
300099.SZ,蚧醫縐,2014-05-22,4.2065,4.2382,4.3176,4.1946,4.2462,788587,8476159.2,0.0397,0.9434,10.7485,1.1356,743058118.8,N/A,2296214147.1,69444684,0,214599453,33.9611,3.0173,13.2069,-41.6358,
300099.SZ,蚧醫縐,2014-05-23,4.2462,4.2144,4.2819,4.1787,4.2819,599539,6390012.5,0.0357,0.8411,10.6582,0.8633,749308140.36,N/A,2315528097.87,69444684,0,214599453,34.2467,3.0427,13.318,-41.986,
300099.SZ,蚧醫縐,2014-05-26,4.2819,4.27,4.393,4.27,4.3652,1121198,12261023.4,0.0833,1.9462,10.9356,1.6145,763891524,N/A,2360593983,69444684,0,214599453,34.9132,3.1019,13.5772,-42.8031,
300099.SZ,蚧醫縐,2014-05-27,4.3652,4.3652,4.3652,4.3017,4.3136,575397,6264667.2,-0.0516,-1.1818,10.8876,0.8286,754863715.08,N/A,2332696054.11,69444684,0,214599453,34.5006,3.0652,13.4168,-42.2973,
300099.SZ,蚧醫縐,2014-05-28,4.3136,4.2898,4.3732,4.2898,4.3613,812919,8908266.1,0.0476,1.104,10.9584,1.1706,763197077.16,N/A,2358447988.47,69444684,0,214599453,34.8815,3.0991,13.5649,-42.7642,
300099.SZ,蚧醫縐,2014-05-29,4.3613,4.3613,4.3613,4.2382,4.266,818574,8836521.8,-0.0952,-2.1838,10.795,1.1787,746530353,N/A,2306944119.75,69444684,0,214599453,34.1198,3.0314,13.2687,-41.8303,
300099.SZ,蚧醫縐,2014-05-30,4.266,4.274,4.3057,4.2224,4.2779,504477,5417108.9,0.0119,0.2791,10.7381,0.7264,748613693.52,N/A,2313382103.34,69444684,0,214599453,34.215,3.0398,13.3057,-41.9471,
300099.SZ,蚧醫縐,2014-06-03,4.2779,4.274,4.3295,4.274,4.2859,463053,5025887.8,0.0079,0.1855,10.8538,0.6668,750002587.2,N/A,2317674092.4,69444684,0,214599453,34.2785,3.0455,13.3304,-42.0249,
300099.SZ,蚧醫縐,2014-06-04,4.2859,4.2859,4.3771,4.2541,4.3692,819913,8918885.3,0.0833,1.9444,10.8778,1.1807,764585970.84,N/A,2362739977.53,69444684,0,214599453,34.945,3.1047,13.5896,-42.842,
300099.SZ,蚧醫縐,2014-06-05,4.3692,4.3652,4.4327,4.3256,4.4287,1109743,12285263.8,0.0595,1.3624,11.0704,1.598,775002673.44,N/A,2394929895.48,69444684,0,214599453,35.4211,3.147,13.7747,-43.4257,
300099.SZ,蚧醫縐,2014-06-06,4.4287,4.4367,4.4684,4.3732,4.389,754385,8367820.9,-0.0397,-0.8961,11.0922,1.0863,768058205.04,N/A,2373469950.18,69444684,0,214599453,35.1037,3.1188,13.6513,-43.0366,
300099.SZ,蚧醫縐,2014-06-09,4.389,4.3811,4.4208,4.3017,4.3256,690448,7559847,-0.0635,-1.4467,10.9492,0.9942,756947055.6,N/A,2339134037.7,69444684,0,214599453,34.5959,3.0737,13.4538,-42.414,
300099.SZ,蚧醫縐,2014-06-10,4.3256,4.3256,4.4089,4.2978,4.389,679932,7463296.6,0.0635,1.4679,10.9765,0.9791,768058205.04,N/A,2373469950.18,69444684,0,214599453,35.1037,3.1188,13.6513,-43.0366,
300099.SZ,蚧醫縐,2014-06-11,4.389,4.3652,4.4922,4.3494,4.4764,1487967,16663459.4,0.0873,1.9892,11.1988,2.1427,783336035.52,N/A,2420681829.84,69444684,0,214599453,35.8019,3.1808,13.9228,-43.8927,
300099.SZ,蚧醫縐,2014-06-12,4.4764,4.4446,4.5041,4.4248,4.4486,980769,11032600,-0.0278,-0.6206,11.2489,1.4123,778474907.64,N/A,2405659868.13,69444684,0,214599453,35.5798,3.1611,13.8364,-43.6203,
300099.SZ,蚧醫縐,2014-06-13,4.4486,4.4486,4.5637,4.4089,4.5478,1441987,16426239.6,0.0992,2.2302,11.3914,2.0765,795836078.64,N/A,2459309731.38,69444684,0,214599453,36.3733,3.2316,14.145,-44.5931,
300099.SZ,蚧醫縐,2014-06-16,4.5478,4.5478,4.5914,4.4962,4.5398,1214299,13878032.5,-0.0079,-0.1745,11.4288,1.7486,794447184.96,N/A,2455017742.32,69444684,0,214599453,36.3098,3.226,14.1203,-44.5153,
300099.SZ,蚧醫縐,2014-06-17,4.5398,4.5081,4.6668,4.5041,4.6272,1963287,22791989.7,0.0873,1.9231,11.6091,2.8271,809725015.44,N/A,2502229621.98,69444684,0,214599453,37.008,3.288,14.3919,-45.3713,
300099.SZ,蚧醫縐,2014-06-18,4.6272,4.5954,4.6232,4.4525,4.4724,954510,10935284,-0.1548,-3.3448,11.4564,1.3745,782641588.68,N/A,2418535835.31,69444684,0,214599453,35.7702,3.178,13.9105,-43.8538,
300099.SZ,蚧醫縐,2014-06-19,4.4724,4.4644,4.516,4.3494,4.3851,1167396,13043856.6,-0.0873,-1.9521,11.1735,1.681,767363758.2,N/A,2371323955.65,69444684,0,214599453,35.0719,3.116,13.6389,-42.9977,
300099.SZ,蚧醫縐,2014-06-20,4.3851,4.3851,4.4644,4.3652,4.4644,543494,6051508.3,0.0794,1.81,11.1345,0.7826,781252695,N/A,2414243846.25,69444684,0,214599453,35.7067,3.1724,13.8858,-43.7759,
300099.SZ,蚧醫縐,2014-06-23,4.4644,4.4684,4.5518,4.4644,4.5518,742984,8463088.7,0.0873,1.9556,11.3907,1.0699,796530525.48,N/A,2461455725.91,69444684,0,214599453,36.405,3.2344,14.1573,-44.632,
300099.SZ,蚧醫縐,2014-06-24,4.5518,4.5121,4.6033,4.5121,4.5438,821744,9416745.8,-0.0079,-0.1744,11.4595,1.1833,795141631.8,N/A,2457163736.85,69444684,0,214599453,36.3415,3.2288,14.1327,-44.5542,
300099.SZ,蚧醫縐,2014-06-25,4.5438,4.5518,4.5914,4.4922,4.5637,829567,9533560.7,0.0198,0.4367,11.4922,1.1946,798613866,N/A,2467893709.5,69444684,0,214599453,36.5002,3.2429,14.1944,-44.7487,
300099.SZ,蚧醫縐,2014-06-26,4.5637,4.5875,4.6629,4.5398,4.651,1291086,15086359.3,0.0873,1.913,11.685,1.8592,813891696.48,N/A,2515105589.16,69444684,0,214599453,37.1985,3.3049,14.4659,-45.6048,
300099.SZ,蚧醫縐,2014-06-27,4.651,4.643,4.651,4.5835,4.6232,982228,11427738.9,-0.0278,-0.5973,11.6345,1.4144,809030568.6,N/A,2500083627.45,69444684,0,214599453,36.9763,3.2852,14.3795,-45.3324,
300099.SZ,蚧醫縐,2014-06-30,4.6232,4.6232,4.6946,4.6033,4.6232,1000538,11723127.9,0,0,11.7168,1.4443,807028539.4,N/A,2500083627.45,69272836,0,214599453,36.9763,3.2852,14.3795,-45.3324,
300099.SZ,蚧醫縐,2014-07-01,4.6232,4.6113,4.651,4.5716,4.5994,926541,10749915.8,-0.0238,-0.515,11.6022,1.3375,802872169.24,N/A,2487207660.27,69272836,0,214599453,36.7859,3.2683,14.3055,-45.0989,
300099.SZ,蚧醫縐,2014-07-02,4.5994,4.6033,4.6708,4.5557,4.6668,1276266,14850781.1,0.0675,1.4668,11.6361,1.8424,814648551.36,N/A,2523689567.28,69272836,0,214599453,37.3254,3.3162,14.5153,-45.7604,
300099.SZ,蚧醫縐,2014-07-03,4.6668,4.6748,4.6867,4.6192,4.6351,1237298,14475160.3,-0.0317,-0.6803,11.699,1.7861,809106724.48,N/A,2506521611.04,69272836,0,214599453,37.0715,3.2936,14.4166,-45.4492,
300099.SZ,蚧醫縐,2014-07-04,4.6351,4.643,4.8018,4.6232,4.77,2477914,29448251.1,0.1349,2.911,11.8843,3.577,832659488.72,N/A,2579485425.06,69272836,0,214599453,38.1507,3.3895,14.8362,-46.7722,
300099.SZ,蚧醫縐,2014-07-07,4.77,4.7502,4.7502,4.6668,4.7145,1574371,18642226.4,-0.0556,-1.1647,11.8411,2.2727,822961291.68,N/A,2549441501.64,69272836,0,214599453,37.7063,3.35,14.6634,-46.2274,
300099.SZ,蚧醫縐,2014-07-08,4.7145,4.7026,4.77,4.6351,4.7383,1401071,16647134.5,0.0238,0.5051,11.8817,2.0225,827117661.84,N/A,2562317468.82,69272836,0,214599453,37.8967,3.367,14.7375,-46.4609,
300099.SZ,蚧醫縐,2014-07-09,4.7383,4.7224,4.7938,4.6589,4.6589,1646678,19631745.9,-0.0794,-1.675,11.922,2.3771,813263094.64,N/A,2519397578.22,69272836,0,214599453,37.262,3.3106,14.4906,-45.6826,
300099.SZ,蚧醫縐,2014-07-10,4.6589,4.651,4.6906,4.6351,4.643,987809,11593366.4,-0.0159,-0.3407,11.7364,1.426,810492181.2,N/A,2510813600.1,69272836,0,214599453,37.135,3.2993,14.4412,-45.527,
300099.SZ,蚧醫縐,2014-07-11,4.643,4.6589,4.7026,4.6232,4.6827,757796,8917749,0.0397,0.8547,11.768,1.0939,817419464.8,N/A,2532273545.4,69272836,0,214599453,37.4524,3.3275,14.5647,-45.9161,
300099.SZ,蚧醫縐,2014-07-14,4.6827,4.6668,4.778,4.6668,4.77,878406,10489253,0.0873,1.8644,11.9412,1.268,832659488.72,N/A,2579485425.06,69272836,0,214599453,38.1507,3.3895,14.8362,-46.7722,
300099.SZ,蚧醫縐,2014-07-15,4.77,4.7224,4.7224,4.3692,4.4843,2586976,29662355.4,-0.2857,-5.99,11.466,3.7345,782783046.8,N/A,2424973818.9,69272836,0,214599453,35.8654,3.1865,13.9475,-43.9705,
300099.SZ,蚧醫縐,2014-07-16,4.4843,4.4843,4.5041,4.4327,4.4843,878435,9911749.6,0,0,11.2834,1.2681,782783046.8,N/A,2424973818.9,69272836,0,214599453,35.8654,3.1865,13.9475,-43.9705,
300099.SZ,蚧醫縐,2014-07-17,4.4843,4.524,4.524,4.4367,4.4565,559365,6292125.4,-0.0278,-0.6195,11.2487,0.8075,777933948.28,N/A,2409951857.19,69272836,0,214599453,35.6432,3.1667,13.8611,-43.6981,
300099.SZ,蚧醫縐,2014-07-18,4.4565,4.4287,4.4843,4.4248,4.4406,675025,7588088.3,-0.0159,-0.3562,11.2412,0.9744,775163034.84,N/A,2401367879.07,69272836,0,214599453,35.5163,3.1555,13.8117,-43.5425,
300099.SZ,蚧醫縐,2014-07-21,4.4406,4.4168,4.4684,4.3295,4.3692,745502,8223571.4,-0.0714,-1.6086,11.0309,1.0762,762693924.36,N/A,2362739977.53,69272836,0,214599453,34.945,3.1047,13.5896,-42.842,
300099.SZ,蚧醫縐,2014-07-22,4.3692,4.3811,4.4208,4.3375,4.4129,531987,5881076.4,0.0437,0.9991,11.0549,0.768,770313936.32,N/A,2386345917.36,69272836,0,214599453,35.2941,3.1357,13.7253,-43.2701,
300099.SZ,蚧醫縐,2014-07-23,4.4129,4.4049,4.4168,4.2898,4.2938,931025,10193532.1,-0.1191,-2.6978,10.9487,1.344,749532085.52,N/A,2321966081.46,69272836,0,214599453,34.3419,3.0511,13.3551,-42.1027,
300099.SZ,蚧醫縐,2014-07-24,4.2938,4.2859,4.3256,4.1827,4.2343,1099870,11741199.9,-0.0595,-1.3863,10.6751,1.5877,739141160.12,N/A,2289776163.51,69272836,0,214599453,33.8658,3.0088,13.1699,-41.519,
300099.SZ,蚧醫縐,2014-07-25,4.2343,4.2502,4.2819,4.1946,4.2779,614492,6591931.8,0.0437,1.0309,10.7274,0.8871,746761172.08,N/A,2313382103.34,69272836,0,214599453,34.215,3.0398,13.3057,-41.9471,
300099.SZ,蚧醫縐,2014-07-28,4.2779,4.2859,4.3652,4.2819,4.3652,917583,10046437.1,0.0873,2.0408,10.9488,1.3246,762001196,N/A,2360593983,69272836,0,214599453,34.9132,3.1019,13.5772,-42.8031,
300099.SZ,蚧醫縐,2014-07-29,4.3652,4.3652,4.5518,4.3454,4.516,1760412,19652595.7,0.1508,3.4545,11.1636,2.5413,788324873.68,N/A,2442141775.14,69272836,0,214599453,36.1193,3.209,14.0463,-44.2818,
300099.SZ,蚧醫縐,2014-07-30,4.516,4.524,4.524,4.4287,4.4843,1370775,15460740.7,-0.0317,-0.703,11.2788,1.9788,782783046.8,N/A,2424973818.9,69272836,0,214599453,35.8654,3.1865,13.9475,-43.9705,
300099.SZ,蚧醫縐,2014-07-31,4.4843,4.4803,4.4962,4.4486,4.4922,946665,10677994.5,0.0079,0.177,11.2796,1.3666,784168503.52,N/A,2429265807.96,69272836,0,214599453,35.9289,3.1921,13.9722,-44.0483,
300099.SZ,蚧醫縐,2014-08-01,4.4922,4.5716,4.5835,4.4684,4.4764,1459006,16683094.5,-0.0159,-0.3534,11.4346,2.1062,781397590.08,N/A,2420681829.84,69272836,0,214599453,35.8019,3.1808,13.9228,-43.8927,
300099.SZ,蚧醫縐,2014-08-04,4.4764,4.6351,4.7145,4.5319,4.5637,1849807,21500580.6,0.0873,1.9504,11.6231,2.6703,796637614,N/A,2467893709.5,69272836,0,214599453,36.5002,3.2429,14.1944,-44.7487,
300099.SZ,蚧醫縐,2014-08-05,4.5637,4.5637,4.6033,4.3652,4.6033,1688940,19315614.6,0.0397,0.8696,11.4365,2.4381,803564897.6,N/A,2489353654.8,69272836,0,214599453,36.8176,3.2711,14.3178,-45.1379,
300099.SZ,蚧醫縐,2014-08-06,4.6033,4.5994,4.6073,4.524,4.5637,1439567,16523379.7,-0.0397,-0.8621,11.478,1.3282,1246457814,N/A,2467893709.5,108387636,0,214599453,36.5002,3.2429,14.1944,-44.7487,
300099.SZ,蚧醫縐,2014-08-07,4.5637,4.5518,4.5835,4.4962,4.5041,1230649,14096661.2,-0.0595,-1.3043,11.4547,1.1354,1230199668.6,N/A,2435703791.55,108387636,0,214599453,36.0241,3.2006,14.0092,-44.1651,
300099.SZ,蚧醫縐,2014-08-08,4.5041,4.4883,4.5557,4.4883,4.5438,906499,10357034.9,0.0397,0.8811,11.4253,0.8363,1241038432.2,N/A,2457163736.85,108387636,0,214599453,36.3415,3.2288,14.1327,-44.5542,
300099.SZ,蚧醫縐,2014-08-11,4.5438,4.5478,4.6113,4.5279,4.5914,1240954,14341104.6,0.0476,1.048,11.5565,1.1449,1254044948.52,N/A,2482915671.21,108387636,0,214599453,36.7224,3.2626,14.2808,-45.0211,
300099.SZ,蚧醫縐,2014-08-12,4.5914,4.5914,4.5914,4.5359,4.5795,1471445,16926047.4,-0.0119,-0.2593,11.503,1.3576,1250793319.44,N/A,2476477687.62,108387636,0,214599453,36.6272,3.2542,14.2437,-44.9044,
300099.SZ,蚧醫縐,2014-08-13,4.5795,4.5795,4.7065,4.5716,4.6986,3082768,36053252.3,0.1191,2.5997,11.6951,2.8442,1283309610.24,N/A,2540857523.52,108387636,0,214599453,37.5793,3.3388,14.614,-46.0717,
300099.SZ,蚧醫縐,2014-08-14,4.6986,4.7026,4.7581,4.6708,4.7581,3520002,41878789.6,0.0595,1.2669,11.8974,3.2476,1299567755.64,N/A,2573047441.47,108387636,0,214599453,38.0554,3.3811,14.7992,-46.6554,
300099.SZ,蚧醫縐,2014-08-15,4.7581,4.7621,5.1034,4.7264,5.0319,8778546,109122064.1,0.2738,5.7548,12.4305,8.0992,1374355224.48,N/A,2721121064.04,108387636,0,214599453,40.2455,3.5756,15.6508,-49.3403,
300099.SZ,蚧醫縐,2014-08-18,5.0319,4.9605,5.1232,4.9288,5.0994,5159495,65026336,0.0675,1.3407,12.6032,4.7602,1392781122.6,N/A,2757602971.05,108387636,0,214599453,40.785,3.6236,15.8607,-50.0018,
300099.SZ,蚧醫縐,2014-08-19,5.0994,5.0676,5.0676,4.9764,5.0002,2788852,35276128.6,-0.0992,-1.9455,12.649,2.573,1365684213.6,N/A,2703953107.8,108387636,0,214599453,39.9915,3.5531,15.5521,-49.029,
300099.SZ,蚧醫縐,2014-08-20,5.0002,5.0002,5.0597,4.9168,4.9724,1997603,25094377.2,-0.0278,-0.5556,12.5622,1.843,1358097079.08,N/A,2688931146.09,108387636,0,214599453,39.7694,3.5333,15.4657,-48.7567,
300099.SZ,蚧醫縐,2014-08-21,4.9724,4.9526,5.0319,4.8851,5.0319,2256213,28253805,0.0595,1.1971,12.5227,2.0816,1374355224.48,N/A,2721121064.04,108387636,0,214599453,40.2455,3.5756,15.6508,-49.3403,
300099.SZ,蚧醫縐,2014-08-22,5.0319,5.028,5.1907,5.028,5.1113,3230231,41770073.8,0.0794,1.5773,12.931,2.9803,1396032751.68,N/A,2764040954.64,108387636,0,214599453,40.8802,3.632,15.8977,-50.1186,
300099.SZ,蚧醫縐,2014-08-25,5.1113,5.1034,5.1034,4.9645,5.0081,1475987,18649402.7,-0.1032,-2.0186,12.6352,1.3618,1367851966.32,N/A,2708245096.86,108387636,0,214599453,40.055,3.5587,15.5768,-49.1069,
300099.SZ,蚧醫縐,2014-08-26,5.0081,5.0002,5.028,4.8256,4.8494,1492011,18466596.8,-0.1587,-3.1696,12.377,1.3766,1324496911.92,N/A,2622405315.66,108387636,0,214599453,38.7854,3.4459,15.0831,-47.5504,
300099.SZ,蚧醫縐,2014-08-27,4.8494,4.8534,4.9486,4.8454,4.8772,1016710,12530461.6,0.0278,0.5728,12.3245,0.938,1332084046.44,N/A,2637427277.37,108387636,0,214599453,39.0076,3.4657,15.1695,-47.8228,
300099.SZ,蚧醫縐,2014-08-28,4.8772,4.8454,4.8732,4.7184,4.7383,1905574,23023408.9,-0.1389,-2.8478,12.0821,1.7581,1294148373.84,N/A,2562317468.82,108387636,0,214599453,37.8967,3.367,14.7375,-46.4609,
300099.SZ,蚧醫縐,2014-08-29,4.7383,4.7264,4.8295,4.6946,4.8176,1145732,13727454.7,0.0794,1.675,11.9814,1.0571,1315825901.04,N/A,2605237359.42,108387636,0,214599453,38.5315,3.4234,14.9843,-47.2391,
300099.SZ,蚧醫縐,2014-09-01,4.8176,4.8176,5.0002,4.7899,4.9724,1588606,19729923.3,0.1548,3.2125,12.4196,1.4657,1358097079.08,N/A,2688931146.09,108387636,0,214599453,39.7694,3.5333,15.4657,-48.7567,
300099.SZ,蚧醫縐,2014-09-02,4.9724,5.0002,5.0954,4.9645,4.9764,2320851,29380526.9,0.004,0.0798,12.6594,2.1413,1359180955.44,N/A,2691077140.62,108387636,0,214599453,39.8011,3.5362,15.478,-48.7956,
300099.SZ,蚧醫縐,2014-09-03,4.9764,4.9724,5.0676,4.9129,5.0597,3095234,38884025.3,0.0833,1.6746,12.5625,2.8557,1381942359,N/A,2736143025.75,108387636,0,214599453,40.4676,3.5954,15.7372,-49.6127,
300099.SZ,蚧醫縐,2014-09-04,5.0597,5.0597,5.1827,5.0121,5.0954,2999314,38554220.3,0.0357,0.7059,12.8543,2.7672,1391697246.24,N/A,2755456976.52,108387636,0,214599453,40.7533,3.6207,15.8483,-49.9629,
300099.SZ,蚧醫縐,2014-09-05,5.0954,5.1589,5.1589,5.0081,5.0438,2015884,25666917.1,-0.0516,-1.0125,12.7323,1.8599,1377606853.56,N/A,2727559047.63,108387636,0,214599453,40.3407,3.5841,15.6879,-49.4571,
300099.SZ,蚧醫縐,2014-09-09,5.0438,5.0121,5.1153,5.0002,5.0994,2186715,27960812.7,0.0556,1.1015,12.7867,2.0175,1392781122.6,N/A,2757602971.05,108387636,0,214599453,40.785,3.6236,15.8607,-50.0018,
300099.SZ,蚧醫縐,2014-09-10,5.0994,5.1034,5.274,5.0597,5.2383,3815405,49908131.9,0.1389,2.7237,13.0807,3.5201,1430716795.2,N/A,2832712779.6,108387636,0,214599453,41.8959,3.7223,16.2927,-51.3638,
300099.SZ,蚧醫縐,2014-09-11,5.2383,5.2264,5.2542,5.0796,5.1192,3103083,40552771,-0.1191,-2.2727,13.0685,2.8629,1398200504.4,N/A,2768332943.7,108387636,0,214599453,40.9437,3.6377,15.9224,-50.1964,
300099.SZ,蚧醫縐,2014-09-12,5.1192,5.1192,5.2224,5.0875,5.2224,2144860,27827382.7,0.1032,2.0155,12.974,1.9789,1426381289.76,N/A,2824128801.48,108387636,0,214599453,41.7689,3.711,16.2433,-51.2081,
300099.SZ,蚧醫縐,2014-09-15,5.2224,5.2343,5.2978,5.1907,5.2978,2496918,32994120.2,0.0754,1.4438,13.2139,2.3037,1446974940.6,N/A,2864902697.55,108387636,0,214599453,42.372,3.7646,16.4778,-51.9474,
300099.SZ,蚧醫縐,2014-09-16,5.2978,5.3057,5.3415,4.9526,4.9922,3138410,40918367.9,-0.3056,-5.7678,13.0379,2.8955,1363516460.88,N/A,2699661118.74,108387636,0,214599453,39.9281,3.5474,15.5274,-48.9512,
300099.SZ,蚧醫縐,2014-09-17,4.9922,5.0121,5.0954,4.9248,5.02,1527135,19228359,0.0278,0.5564,12.5911,1.409,1371103595.4,N/A,2714683080.45,108387636,0,214599453,40.1502,3.5672,15.6138,-49.2236,
300099.SZ,蚧醫縐,2014-09-18,5.02,5.02,5.0875,4.9803,5.028,1561279,19836415.4,0.0079,0.1581,12.7052,1.4405,1373271348.12,N/A,2718975069.51,108387636,0,214599453,40.2137,3.5728,15.6385,-49.3014,
300099.SZ,蚧醫縐,2014-09-19,5.028,5.02,5.2383,5.0042,5.1946,3160121,40840984.3,0.1667,3.3149,12.9239,2.9156,1418794155.24,N/A,2809106839.77,108387636,0,214599453,41.5468,3.6912,16.1569,-50.9357,
300099.SZ,蚧醫縐,2014-09-22,5.1946,5.1748,5.3573,5.0796,5.2224,3373294,44403581,0.0278,0.5348,13.1633,3.1122,1426381289.76,N/A,2824128801.48,108387636,0,214599453,41.7689,3.711,16.2433,-51.2081,
300099.SZ,蚧醫縐,2014-09-23,5.2224,5.2224,5.4605,5.2224,5.3931,5205698,70671261.6,0.1706,3.2675,13.5758,4.8029,1472987973.24,N/A,2916406566.27,108387636,0,214599453,43.1337,3.8322,16.7741,-52.8813,
300099.SZ,蚧醫縐,2014-09-24,5.3931,5.3375,5.4526,5.3216,5.397,3404460,46226373.2,0.004,0.0736,13.5782,3.141,1474071849.6,N/A,2918552560.8,108387636,0,214599453,43.1655,3.8351,16.7864,-52.9202,
300099.SZ,蚧醫縐,2014-09-25,5.397,5.3772,5.4486,5.2303,5.2899,2699559,36397536.6,-0.1071,-1.9853,13.4828,2.4907,1444807187.88,N/A,2860610708.49,108387636,0,214599453,42.3085,3.7589,16.4531,-51.8696,
300099.SZ,蚧醫縐,2014-09-26,5.2899,5.3018,5.3931,5.2383,5.3137,1877050,25174484.1,0.0238,0.4501,13.4117,1.7318,1451310446.04,N/A,2873486675.67,108387636,0,214599453,42.4989,3.7758,16.5272,-52.1031,
300099.SZ,蚧醫縐,2014-09-29,5.3137,5.3573,5.5478,5.2819,5.5478,4627584,62888051.2,0.2341,4.4063,13.5898,4.2695,1515259151.28,N/A,3000100352.94,108387636,0,214599453,44.3716,3.9422,17.2554,-54.3989,
300099.SZ,蚧醫縐,2014-09-30,5.5478,5.5399,5.7502,5.4804,5.5954,6445460,90807445.3,0.0476,0.8584,14.0886,5.9467,1528265667.6,N/A,3025852287.3,108387636,0,214599453,44.7524,3.9761,17.4035,-54.8658,
300099.SZ,蚧醫縐,2014-10-08,5.5954,5.5558,5.6947,5.5042,5.6589,2707737,38128442.3,0.0635,1.1348,14.0813,2.4982,1545607689.36,N/A,3060188199.78,108387636,0,214599453,45.2603,4.0212,17.601,-55.4884,
300099.SZ,蚧醫縐,2014-10-09,5.6589,5.6788,5.7224,5.4685,5.6431,5506547,77862403.4,-0.0159,-0.2805,14.14,5.0804,1541272183.92,N/A,3051604221.66,108387636,0,214599453,45.1333,4.0099,17.5517,-55.3328,
300099.SZ,蚧醫縐,2014-10-10,5.6431,5.6669,5.6986,5.5359,5.5835,3263283,46118482,-0.0595,-1.0549,14.1325,3.0108,1525014038.52,N/A,3019414303.71,108387636,0,214599453,44.6572,3.9676,17.3665,-54.7491,
300099.SZ,蚧醫縐,2014-10-13,5.5835,5.5359,5.782,5.4685,5.6669,5450054,77164772.7,0.0833,1.4925,14.1585,5.0283,1547775442.08,N/A,3064480188.84,108387636,0,214599453,45.3237,4.0268,17.6257,-55.5663,
300099.SZ,蚧醫縐,2014-10-14,5.6669,5.6629,5.7304,5.4169,5.4883,6025977,84489995,-0.1786,-3.1513,14.021,5.5597,1499001005.88,N/A,2967910434.99,108387636,0,214599453,43.8955,3.8999,17.0703,-53.8152,
300099.SZ,蚧醫縐,2014-10-15,5.4883,5.4327,5.8137,5.4089,5.7939,9150479,130134993.7,0.3056,5.5676,14.2217,8.4424,1582459485.6,N/A,3133152013.8,108387636,0,214599453,46.3394,4.1171,18.0207,-56.8114,
300099.SZ,蚧醫縐,2014-10-16,5.7939,5.7304,5.8335,5.6629,5.6748,4062593,58919434.7,-0.1191,-2.0548,14.5029,3.7482,1549943194.8,N/A,3068772177.9,108387636,0,214599453,45.3872,4.0325,17.6504,-55.6441,
300099.SZ,蚧醫縐,2014-10-17,5.6748,5.7502,5.774,5.4367,5.6629,3986788,56259696.2,-0.0119,-0.2098,14.1115,3.6783,1546691565.72,N/A,3062334194.31,108387636,0,214599453,45.292,4.024,17.6134,-55.5273,
300099.SZ,蚧醫縐,2014-10-20,5.6629,5.6272,5.7939,5.5994,5.6629,2285891,32561814.6,0,0,14.2447,2.109,1546691565.72,N/A,3062334194.31,108387636,0,214599453,45.292,4.024,17.6134,-55.5273,
300099.SZ,蚧醫縐,2014-10-21,5.6629,5.6629,5.6629,5.5121,5.5835,1943451,27295346,-0.0794,-1.4015,14.0448,1.7931,1525014038.52,N/A,3019414303.71,108387636,0,214599453,44.6572,3.9676,17.3665,-54.7491,
300099.SZ,蚧醫縐,2014-10-22,5.5835,5.5319,5.6113,5.4288,5.5042,2333243,32282225.6,-0.0794,-1.4215,13.8358,2.1527,1503336511.32,N/A,2976494413.11,108387636,0,214599453,44.0224,3.9112,17.1197,-53.9709,
300099.SZ,蚧醫縐,2014-10-23,5.5042,5.4565,5.5042,5.2343,5.3573,2892139,39131196.6,-0.1468,-2.6676,13.5302,2.6683,1463233086,N/A,2897092615.5,108387636,0,214599453,42.8481,3.8069,16.663,-52.5311,
300099.SZ,蚧醫縐,2014-10-24,5.3573,5.3573,5.4169,5.2581,5.3335,1518181,20366224.5,-0.0238,-0.4444,13.4149,1.4007,1456729827.84,N/A,2884216648.32,108387636,0,214599453,42.6576,3.7899,16.5889,-52.2977,
300099.SZ,蚧醫縐,2014-10-27,5.3335,5.3335,5.3931,5.2899,5.3891,1067300,14392824.5,0.0556,1.0417,13.4853,0.9847,1471904096.88,N/A,2914260571.74,108387636,0,214599453,43.102,3.8294,16.7617,-52.8424,
