╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002213.SZ,ль╤Ш╪я,2013-05-29,6.7211,6.7013,6.9086,6.652,6.7507,2782472,19152760.4,0.0296,0.4405,6.8834,1.8899,1007017748.28,N/A,1409040000,147224817,0,206000000,45.0332,4.3902,4.9888,-36.2509,
002213.SZ,ль╤Ш╪я,2013-05-30,6.7507,6.6125,6.7408,6.6026,6.7112,1297855,8789353.1,-0.0395,-0.5848,6.7722,0.8815,1001128755.6,N/A,1400800000,147224817,0,206000000,44.7698,4.3646,4.9596,-36.0389,
002213.SZ,ль╤Ш╪я,2013-05-31,6.7112,6.7112,6.8593,6.6717,6.7112,1038480,7092649.9,0,0,6.8298,0.7054,1001128755.6,N/A,1400800000,147224817,0,206000000,44.7698,4.3646,4.9596,-36.0389,
002213.SZ,ль╤Ш╪я,2013-06-03,6.7112,6.7112,6.9876,6.6816,6.9382,3100854,21607152.6,0.227,3.3824,6.9681,2.1062,1034990463.51,N/A,1448180000,147224817,0,206000000,46.2841,4.5122,5.1274,-37.2579,
002213.SZ,ль╤Ш╪я,2013-06-04,6.9382,6.8987,7.1356,6.8099,6.8987,4511127,31787043.6,-0.0395,-0.569,7.0464,3.0641,1029101470.83,N/A,1439940000,147224817,0,206000000,46.0208,4.4865,5.0982,-37.0459,
002213.SZ,ль╤Ш╪я,2013-06-05,6.8987,6.8099,6.9777,6.6125,6.7704,6996393,48293142.5,-0.1283,-1.8598,6.9026,4.7522,1009962244.62,N/A,1413160000,147224817,0,206000000,45.1649,4.4031,5.0034,-36.3569,
002213.SZ,ль╤Ш╪я,2013-06-06,6.7704,6.7704,6.7704,6.5434,6.5434,1946434,13025746.1,-0.227,-3.3528,6.6921,1.3221,976100536.71,N/A,1365780000,147224817,0,206000000,43.6506,4.2555,4.8356,-35.138,
002213.SZ,ль╤Ш╪я,2013-06-07,6.5434,6.5237,6.6026,6.119,6.1783,1403227,9133642.1,-0.3652,-5.5807,6.509,0.9531,921627354.42,N/A,1289560000,147224817,0,206000000,41.2146,4.018,4.5658,-33.177,
002213.SZ,ль╤Ш╪я,2013-06-13,6.1783,6.2572,6.3658,5.9217,6.3559,1654051,10277633.8,0.1776,2.8754,6.2136,1.1235,948127821.48,N/A,1326640000,147224817,0,206000000,42.3997,4.1335,4.6971,-34.131,
002213.SZ,ль╤Ш╪я,2013-06-14,6.3559,6.346,6.4743,6.2177,6.4447,754635,4872734.8,0.0888,1.3975,6.4571,0.5126,961378055.01,N/A,1345180000,147224817,0,206000000,42.9922,4.1913,4.7627,-34.608,
002213.SZ,ль╤Ш╪я,2013-06-17,6.4447,6.4447,7.0862,6.4447,7.0862,5826037,41213788,0.6415,9.9541,7.0741,3.9572,1057074186.06,N/A,1479080000,147224817,0,206000000,47.2717,4.6085,5.2368,-38.0529,
002213.SZ,ль╤Ш╪я,2013-06-18,7.0862,7.2146,7.5501,7.0862,7.4415,10927302,81515606.4,0.3553,5.0139,7.4598,7.4222,1110075120.18,N/A,1553240000,147224817,0,206000000,49.6419,4.8395,5.4994,-39.9608,
002213.SZ,ль╤Ш╪я,2013-06-19,7.4415,7.4021,7.5008,7.2343,7.3626,4582509,34143957.6,-0.079,-1.061,7.4509,3.1126,1098297134.82,N/A,1536760000,147224817,0,206000000,49.1152,4.7882,5.441,-39.5368,
002213.SZ,ль╤Ш╪я,2013-06-20,7.3626,7.3034,7.4218,7.2047,7.254,3825997,28426334.6,-0.1086,-1.4745,7.4298,2.5987,1082102404.95,N/A,1514100000,147224817,0,206000000,48.3909,4.7176,5.3608,-38.9539,
002213.SZ,ль╤Ш╪я,2013-06-21,7.254,7.2343,7.9844,7.1356,7.6982,10885000,85354643.9,0.4441,6.1224,7.8415,7.3935,1148353572.6,N/A,1606800000,147224817,0,206000000,51.3536,5.0064,5.689,-41.3388,
002213.SZ,ль╤Ш╪я,2013-06-24,7.6982,7.5402,7.8659,7.2836,7.2935,8594549,66385387.2,-0.4046,-5.2564,7.7241,5.8377,1087991397.63,N/A,1522340000,147224817,0,206000000,48.6543,4.7433,5.39,-39.1658,
002213.SZ,ль╤Ш╪я,2013-06-25,7.2935,7.3034,7.4218,6.7112,7.2836,6510778,46875550.6,-0.0099,-0.1353,7.1997,4.4223,1086519149.46,N/A,1520280000,147224817,0,206000000,48.5884,4.7368,5.3827,-39.1129,
002213.SZ,ль╤Ш╪я,2013-06-26,7.2836,7.2442,7.6784,6.9876,7.6784,7067697,53373571.9,0.3948,5.4201,7.5518,4.8006,1145409076.26,N/A,1602680000,147224817,0,206000000,51.222,4.9936,5.6744,-41.2328,
002213.SZ,ль╤Ш╪я,2013-06-27,7.6784,7.5995,7.8265,7.0961,7.1356,5376100,40687378.9,-0.5428,-7.0694,7.5682,3.6516,1064435426.91,N/A,1489380000,147224817,0,206000000,47.6009,4.6406,5.2733,-38.3179,
002213.SZ,ль╤Ш╪я,2013-06-28,7.1356,6.9481,7.1849,6.7902,6.9974,2871060,20363512.1,-0.1382,-1.9364,7.0927,1.9501,1043823952.53,N/A,1460540000,147224817,0,206000000,46.6791,4.5507,5.1712,-37.5759,
002213.SZ,ль╤Ш╪я,2013-07-01,6.9974,7.0369,7.4613,6.9283,7.2343,4735668,34531867.2,0.2369,3.385,7.2919,2.8142,1233470798.49,N/A,1509980000,168277053,0,206000000,48.2593,4.7048,5.3462,-38.8479,
002213.SZ,ль╤Ш╪я,2013-07-02,7.2343,7.2343,7.3527,7.1159,7.2935,5580083,40938170.8,0.0592,0.8186,7.3365,3.316,1243567421.67,N/A,1522340000,168277053,0,206000000,48.6543,4.7433,5.39,-39.1658,
002213.SZ,ль╤Ш╪я,2013-07-03,7.2935,7.2244,7.2343,7.0073,7.2146,2929033,21102623.4,-0.079,-1.0825,7.2046,1.7406,1230105257.43,N/A,1505860000,168277053,0,206000000,48.1276,4.6919,5.3316,-38.7419,
002213.SZ,ль╤Ш╪я,2013-07-04,7.2146,7.2047,7.5304,7.0073,7.5106,4386052,32469305.3,0.2961,4.104,7.4029,2.6064,1280588373.33,N/A,1567660000,168277053,0,206000000,50.1027,4.8845,5.5504,-40.3318,
002213.SZ,ль╤Ш╪я,2013-07-05,7.5106,7.5008,7.6488,7.3527,7.3527,3299102,25082071,-0.1579,-2.1025,7.6027,1.9605,1253664044.85,N/A,1534700000,168277053,0,206000000,49.0493,4.7818,5.4337,-39.4838,
002213.SZ,ль╤Ш╪я,2013-07-08,7.3527,7.3034,7.3034,6.7902,6.9974,2760368,19662260.8,-0.3553,-4.8322,7.1231,1.6404,1193084305.77,N/A,1460540000,168277053,0,206000000,46.6791,4.5507,5.1712,-37.5759,
002213.SZ,ль╤Ш╪я,2013-07-09,6.9974,6.9678,7.2639,6.9185,7.0566,1347771,9718909.6,0.0592,0.8463,7.2111,0.8009,1203180928.95,N/A,1472900000,168277053,0,206000000,47.0742,4.5892,5.2149,-37.8939,
002213.SZ,ль╤Ш╪я,2013-07-10,7.0566,7.0665,7.3922,6.9876,7.2836,3592083,26243684.5,0.227,3.2168,7.306,2.1346,1241884651.14,N/A,1520280000,168277053,0,206000000,48.5884,4.7368,5.3827,-39.1129,
002213.SZ,ль╤Ш╪я,2013-07-11,7.2836,7.2836,7.4021,7.2146,7.2639,4542577,33562457.2,-0.0197,-0.271,7.3884,2.6995,1238519110.08,N/A,1516160000,168277053,0,206000000,48.4568,4.724,5.3681,-39.0069,
002213.SZ,ль╤Ш╪я,2013-07-12,7.2639,7.2639,7.3527,7.0468,7.0468,2971718,21605670.1,-0.2171,-2.9891,7.2704,1.766,1201498158.42,N/A,1470840000,168277053,0,206000000,47.0083,4.5828,5.2076,-37.8409,
002213.SZ,ль╤Ш╪я,2013-07-15,7.0468,7.0073,7.1455,6.8099,7.1257,3087313,21773314.6,0.079,1.1204,7.0525,1.8347,1214960322.66,N/A,1487320000,168277053,0,206000000,47.535,4.6341,5.266,-38.2649,
002213.SZ,ль╤Ш╪я,2013-07-16,7.1257,7.0961,7.1849,7.0172,7.1455,1583953,11435765.2,0.0197,0.277,7.2198,0.9413,1218325863.72,N/A,1491440000,168277053,0,206000000,47.6667,4.647,5.2806,-38.3709,
002213.SZ,ль╤Ш╪я,2013-07-17,7.1455,7.1455,7.1553,6.8889,6.8889,1999801,14119761.4,-0.2566,-3.5912,7.0606,1.1884,1174573829.94,N/A,1437880000,168277053,0,206000000,45.9549,4.4801,5.0909,-36.9929,
002213.SZ,ль╤Ш╪я,2013-07-18,6.8889,6.8593,6.8593,6.6915,6.7704,1617021,11087618.6,-0.1184,-1.7192,6.8568,0.9609,1154380583.58,N/A,1413160000,168277053,0,206000000,45.1649,4.4031,5.0034,-36.3569,
002213.SZ,ль╤Ш╪я,2013-07-19,6.7704,6.7606,6.9481,6.7112,6.8987,1637128,11375306.8,0.1283,1.895,6.9483,0.9729,1176256600.47,N/A,1439940000,168277053,0,206000000,46.0208,4.4865,5.0982,-37.0459,
002213.SZ,ль╤Ш╪я,2013-07-22,6.8987,6.9086,7.0566,6.8198,6.9974,1683346,11920103,0.0987,1.4306,7.0812,1.0003,1193084305.77,N/A,1460540000,168277053,0,206000000,46.6791,4.5507,5.1712,-37.5759,
002213.SZ,ль╤Ш╪я,2013-07-23,6.9974,6.9876,7.0468,6.8987,7.0073,1839107,13010734.5,0.0099,0.141,7.0745,1.0929,1194767076.3,N/A,1462600000,168277053,0,206000000,46.745,4.5571,5.1784,-37.6289,
002213.SZ,ль╤Ш╪я,2013-07-24,7.0073,7.0172,7.0272,6.8284,6.9576,1880700,13096416.9,-0.0497,-0.7092,6.9636,1.1176,1177939371,N/A,1442000000,168277053,0,206000000,46.0866,4.4929,5.1055,-37.0989,
002213.SZ,ль╤Ш╪я,2013-07-25,6.9576,6.9576,7.0073,6.7091,6.7191,1754144,12106858.2,-0.2385,-3.4286,6.9019,1.0424,1137552878.28,N/A,1392560000,168277053,0,206000000,44.5065,4.3389,4.9305,-35.8269,
002213.SZ,ль╤Ш╪я,2013-07-26,6.7191,6.6395,6.7687,6.5401,6.57,1253092,8353361.4,-0.1491,-2.2189,6.6662,0.7447,1112311320.33,N/A,1361660000,168277053,0,206000000,43.5189,4.2426,4.8211,-35.032,
002213.SZ,ль╤Ш╪я,2013-07-29,6.57,6.6197,6.6197,6.3414,6.4606,1299915,8422798.6,-0.1093,-1.6641,6.4795,0.7725,1093800844.5,N/A,1339000000,168277053,0,206000000,42.7947,4.172,4.7408,-34.449,
002213.SZ,ль╤Ш╪я,2013-07-30,6.4606,6.4606,6.4805,6.2618,6.2817,1979424,12556038.4,-0.1789,-2.7692,6.3433,1.1763,1063510974.96,N/A,1301920000,168277053,0,206000000,41.6096,4.0565,4.6095,-33.495,
002213.SZ,ль╤Ш╪я,2013-07-31,6.2817,6.242,6.4109,6.242,6.3414,1201770,7667353.4,0.0596,0.9494,6.3801,0.7142,1073607598.14,N/A,1314280000,168277053,0,206000000,42.0046,4.095,4.6533,-33.813,
002213.SZ,ль╤Ш╪я,2013-08-01,6.3414,6.3612,6.5998,6.3414,6.5799,1432223,9343267.9,0.2385,3.7618,6.5236,0.8511,1113994090.86,N/A,1363720000,168277053,0,206000000,43.5848,4.249,4.8284,-35.085,
002213.SZ,ль╤Ш╪я,2013-08-02,6.5799,6.57,6.6296,6.4805,6.5203,1387171,9147997.1,-0.0596,-0.9063,6.5947,0.8243,1103897467.68,N/A,1351360000,168277053,0,206000000,43.1897,4.2105,4.7846,-34.767,
002213.SZ,ль╤Ш╪я,2013-08-05,6.5203,6.5203,6.6992,6.4904,6.6992,1060527,7086979.1,0.1789,2.7439,6.6825,0.6302,1134187337.22,N/A,1388440000,168277053,0,206000000,44.3748,4.3261,4.9159,-35.721,
002213.SZ,ль╤Ш╪я,2013-08-06,6.6992,6.6892,6.8184,6.6296,6.7091,1466585,9922612.2,0.0099,0.1484,6.7658,0.8715,1135870107.75,N/A,1390500000,168277053,0,206000000,44.4407,4.3325,4.9232,-35.7739,
002213.SZ,ль╤Ш╪я,2013-08-07,6.7091,6.7091,6.7687,6.6892,6.7191,1064758,7205566.5,0.0099,0.1481,6.7673,0.6327,1137552878.28,N/A,1392560000,168277053,0,206000000,44.5065,4.3389,4.9305,-35.8269,
002213.SZ,ль╤Ш╪я,2013-08-08,6.7191,6.6495,6.8184,6.6296,6.7687,1440321,9775834.7,0.0497,0.7396,6.7873,0.8559,1145966730.93,N/A,1402860000,168277053,0,206000000,44.8357,4.371,4.9669,-36.0919,
002213.SZ,ль╤Ш╪я,2013-08-09,6.7687,6.7687,7.4446,6.7091,7.4446,3067152,22617154.9,0.6759,9.9853,7.374,1.8227,1260395126.97,N/A,1542940000,168277053,0,206000000,49.3127,4.8074,5.4629,-39.6958,
002213.SZ,ль╤Ш╪я,2013-08-12,7.4446,7.7726,8.1901,7.7726,8.1901,6029751,49381323,0.7455,10.0134,8.1896,3.5832,1386602916.72,N/A,1697440000,168277053,0,206000000,54.2505,5.2888,6.0099,-43.6707,
002213.SZ,ль╤Ш╪я,2013-08-13,8.1901,8.697,8.697,8.0509,8.3094,7661479,63964938.2,0.1193,1.4563,8.3489,4.5529,1406796163.08,N/A,1722160000,168277053,0,206000000,55.0406,5.3659,6.0974,-44.3067,
002213.SZ,ль╤Ш╪я,2013-08-14,8.3094,8.3094,9.1443,8.2994,8.6274,13589624,119184231.6,0.3181,3.8278,8.7702,8.0757,1460644820.04,N/A,1788080000,168277053,0,206000000,57.1474,5.5712,6.3308,-46.0026,
002213.SZ,ль╤Ш╪я,2013-08-15,8.6274,8.4286,9.1343,8.3094,8.7865,10269255,89858957.7,0.159,1.8433,8.7503,6.1026,1487569148.52,N/A,1821040000,168277053,0,206000000,58.2008,5.6739,6.4475,-46.8506,
002213.SZ,ль╤Ш╪я,2013-08-16,8.7865,8.6572,9.0548,8.3094,8.3491,5975109,51904210.9,-0.4373,-4.9774,8.6867,3.5508,1413527245.2,N/A,1730400000,168277053,0,206000000,55.3039,5.3915,6.1266,-44.5187,
002213.SZ,ль╤Ш╪я,2013-08-19,8.3491,8.1702,8.7169,8.1702,8.6075,3515277,30002483.1,0.2584,3.0952,8.5349,2.089,1457279278.98,N/A,1783960000,168277053,0,206000000,57.0157,5.5584,6.3162,-45.8967,
002213.SZ,ль╤Ш╪я,2013-08-20,8.6075,8.6075,8.8858,8.369,8.6572,3829186,33338761.2,0.0497,0.5774,8.7065,2.2755,1465693131.63,N/A,1794260000,168277053,0,206000000,57.3449,5.5905,6.3527,-46.1616,
002213.SZ,ль╤Ш╪я,2013-08-21,8.6572,8.6175,8.8361,8.5081,8.6871,3183065,27643357.4,0.0298,0.3444,8.6845,1.8916,1470741443.22,N/A,1800440000,168277053,0,206000000,57.5424,5.6098,6.3746,-46.3206,
002213.SZ,ль╤Ш╪я,2013-08-22,8.6871,8.7169,8.8958,8.4684,8.7765,4706271,41111473,0.0895,1.0297,8.7355,2.7967,1485886377.99,N/A,1818980000,168277053,0,206000000,58.135,5.6675,6.4402,-46.7976,
002213.SZ,ль╤Ш╪я,2013-08-23,8.7765,8.6871,8.9455,8.5479,8.7964,4650077,40970207.8,0.0199,0.2265,8.8107,2.7633,1489251919.05,N/A,1823100000,168277053,0,206000000,58.2666,5.6804,6.4548,-46.9036,
002213.SZ,ль╤Ш╪я,2013-08-26,8.7964,8.7964,8.9256,8.5976,8.8759,4061134,35807143,0.0795,0.904,8.817,2.4134,1502714083.29,N/A,1839580000,168277053,0,206000000,58.7933,5.7317,6.5132,-47.3276,
002213.SZ,ль╤Ш╪я,2013-08-27,8.8759,8.8262,9.7605,8.7566,9.194,11800024,111378202.4,0.3181,3.5834,9.4388,7.0123,1556562740.25,N/A,1905500000,168277053,0,206000000,60.9002,5.9371,6.7466,-49.0236,
002213.SZ,ль╤Ш╪я,2013-08-28,9.194,8.9952,9.3033,8.7467,8.7964,5340409,48464964.4,-0.3976,-4.3243,9.0751,3.1736,1489251919.05,N/A,1823100000,168277053,0,206000000,58.2666,5.6804,6.4548,-46.9036,
002213.SZ,ль╤Ш╪я,2013-08-29,8.7964,8.6572,8.7964,8.369,8.7368,3340500,28830672.3,-0.0596,-0.678,8.6306,1.9851,1479155295.87,N/A,1810740000,168277053,0,206000000,57.8716,5.6419,6.4111,-46.5856,
002213.SZ,ль╤Ш╪я,2013-08-30,8.7368,8.6075,8.9256,8.4883,8.4982,3207002,28095353.7,-0.2385,-2.7304,8.7606,1.9058,1438768803.15,N/A,1761300000,168277053,0,206000000,56.2915,5.4878,6.236,-45.3137,
002213.SZ,ль╤Ш╪я,2013-09-02,8.4982,8.3988,8.7268,8.3988,8.6771,1317922,11340372.1,0.1789,2.1053,8.6047,0.7832,1469058672.69,N/A,1798380000,168277053,0,206000000,57.4766,5.6033,6.3673,-46.2676,
002213.SZ,ль╤Ш╪я,2013-09-03,8.6771,8.6771,8.8163,8.5976,8.7865,1288887,11312138.1,0.1093,1.26,8.7767,0.7659,1487569148.52,N/A,1821040000,168277053,0,206000000,58.2008,5.6739,6.4475,-46.8506,
002213.SZ,ль╤Ш╪я,2013-09-04,8.7865,8.697,8.8461,8.5678,8.7964,1492771,12998342.9,0.0099,0.1131,8.7075,0.8871,1489251919.05,N/A,1823100000,168277053,0,206000000,58.2666,5.6804,6.4548,-46.9036,
002213.SZ,ль╤Ш╪я,2013-09-05,8.7964,8.7964,9.3828,8.5877,9.2735,5095715,46767369.6,0.4771,5.4237,9.1778,3.0282,1570024904.49,N/A,1921980000,168277053,0,206000000,61.4269,5.9885,6.8049,-49.4475,
002213.SZ,ль╤Ш╪я,2013-09-06,9.2735,9.3431,9.8301,8.7268,8.8461,16160702,150775950.7,-0.4274,-4.6088,9.3298,9.6036,1497665771.7,N/A,1833400000,168277053,0,206000000,58.5958,5.7125,6.4913,-47.1686,
002213.SZ,ль╤Ш╪я,2013-09-09,8.8461,8.7566,9.7307,8.7566,9.5816,11307813,107523391.4,0.7355,8.3146,9.5088,6.7198,1622190790.92,N/A,1985840000,168277053,0,206000000,63.4678,6.1874,7.031,-51.0905,
002213.SZ,ль╤Ш╪я,2013-09-10,9.5816,9.4524,9.5717,8.7964,8.9852,16346799,149248979.2,-0.5964,-6.2241,9.1302,9.7142,1521224559.12,N/A,1862240000,168277053,0,206000000,59.5176,5.8023,6.5934,-47.9106,
002213.SZ,ль╤Ш╪я,2013-09-11,8.9852,9.0449,9.0449,8.2895,8.7268,5853819,51153255.7,-0.2584,-2.8761,8.7384,3.4787,1477472525.34,N/A,1808680000,168277053,0,206000000,57.8058,5.6354,6.4038,-46.5326,
002213.SZ,ль╤Ш╪я,2013-09-12,8.7268,8.7268,8.8858,8.4982,8.6374,2340218,20469376.9,-0.0895,-1.0251,8.7468,1.3907,1462327590.57,N/A,1790140000,168277053,0,206000000,57.2132,5.5777,6.3381,-46.0556,
002213.SZ,ль╤Ш╪я,2013-09-13,8.6374,8.5678,8.7964,8.538,8.6075,2145588,18639783.1,-0.0298,-0.3452,8.6875,1.275,1457279278.98,N/A,1783960000,168277053,0,206000000,57.0157,5.5584,6.3162,-45.8967,
002213.SZ,ль╤Ш╪я,2013-09-16,8.6075,8.5678,8.8063,8.5678,8.7169,1684258,14727069.2,0.1093,1.2702,8.744,1.0009,1475789754.81,N/A,1806620000,168277053,0,206000000,57.7399,5.629,6.3965,-46.4796,
002213.SZ,ль╤Ш╪я,2013-09-17,8.7169,8.8063,9.0548,8.6572,8.9157,4031626,36191792.4,0.1988,2.2805,8.977,2.3958,1509445165.41,N/A,1847820000,168277053,0,206000000,59.0567,5.7574,6.5423,-47.5396,
002213.SZ,ль╤Ш╪я,2013-09-18,8.9157,8.8163,9.1045,8.8163,8.8958,1841935,16598179.1,-0.0199,-0.223,9.0113,1.0946,1506079624.35,N/A,1843700000,168277053,0,206000000,58.925,5.7445,6.5278,-47.4336,
002213.SZ,ль╤Ш╪я,2013-09-23,8.8958,8.8958,9.4027,8.8958,9.0449,2897347,26428656.9,0.1491,1.676,9.1217,1.7218,1531321182.3,N/A,1874600000,168277053,0,206000000,59.9126,5.8408,6.6372,-48.2286,
002213.SZ,ль╤Ш╪я,2013-09-24,9.0449,9.0449,9.1443,8.9753,9.1045,2558805,23328838.5,0.0596,0.6593,9.1171,1.5206,1541417805.48,N/A,1886960000,168277053,0,206000000,60.3076,5.8793,6.6809,-48.5466,
002213.SZ,ль╤Ш╪я,2013-09-25,9.1045,9.1045,9.4325,9.0349,9.3132,4191980,39185728.1,0.2087,2.2926,9.3478,2.4911,1576755986.61,N/A,1930220000,168277053,0,206000000,61.6902,6.0141,6.8341,-49.6595,
002213.SZ,ль╤Ш╪я,2013-09-26,9.3132,9.3232,9.3928,9.0349,9.2437,3040741,28096537.6,-0.0696,-0.7471,9.24,1.807,1564976592.9,N/A,1915800000,168277053,0,206000000,61.2293,5.9692,6.783,-49.2886,
002213.SZ,ль╤Ш╪я,2013-09-27,9.2437,9.2437,9.2437,8.9852,9.0648,1607591,14723652.2,-0.1789,-1.9355,9.1588,0.9553,1534686723.36,N/A,1878720000,168277053,0,206000000,60.0443,5.8537,6.6517,-48.3346,
002213.SZ,ль╤Ш╪я,2013-09-30,9.0648,9.0946,9.2138,8.9952,9.1145,1641149,15043532.3,0.0497,0.5482,9.1665,0.9753,1543100576.01,N/A,1889020000,168277053,0,206000000,60.3734,5.8858,6.6882,-48.5996,
002213.SZ,ль╤Ш╪я,2013-10-08,9.1145,9.1443,9.4126,8.9952,9.3729,3395380,31747288.1,0.2584,2.8353,9.3501,2.0177,1586852609.79,N/A,1942580000,168277053,0,206000000,62.0852,6.0526,6.8778,-49.9775,
002213.SZ,ль╤Ш╪я,2013-10-09,9.3729,9.3729,10.1084,9.3729,9.8102,5504478,54238806.8,0.4373,4.666,9.8536,3.2711,1660894513.11,N/A,2033220000,168277053,0,206000000,64.9821,6.335,7.1988,-52.3095,
002213.SZ,ль╤Ш╪я,2013-10-10,9.8102,9.8202,9.9295,9.6611,9.8202,2974243,29258515.2,0.0099,0.1013,9.8373,1.7675,1662577283.64,N/A,2035280000,168277053,0,206000000,65.0479,6.3415,7.2061,-52.3625,
002213.SZ,ль╤Ш╪я,2013-10-11,9.8202,9.8897,10.1879,9.84,10.0289,3338801,33629867,0.2087,2.1255,10.0724,1.9841,1697915464.77,N/A,2078540000,168277053,0,206000000,66.4305,6.4763,7.3592,-53.4754,
002213.SZ,ль╤Ш╪я,2013-10-14,10.0289,10.0289,11.0328,10.0289,10.8141,11999193,130354514.2,0.7852,7.8295,10.8636,7.1306,1830854336.64,N/A,2241280000,168277053,0,206000000,71.6317,6.9833,7.9354,-57.6623,
002213.SZ,ль╤Ш╪я,2013-10-15,10.8141,10.8141,11.2315,10.4861,10.9334,5701834,61827832.3,0.1193,1.1029,10.8435,3.3884,1851047583,N/A,2266000000,168277053,0,206000000,72.4218,7.0603,8.0229,-58.2983,
002213.SZ,ль╤Ш╪я,2013-10-16,10.9334,10.834,10.8638,10.178,10.178,4841219,51052788.2,-0.7554,-6.9091,10.5454,2.8769,1723157022.72,N/A,2109440000,168277053,0,206000000,67.4181,6.5725,7.4686,-54.2704,
002213.SZ,ль╤Ш╪я,2013-10-17,10.178,10.2376,10.6252,9.9295,10.2277,3818458,39747018.5,0.0497,0.4883,10.4092,2.2691,1731570875.37,N/A,2119740000,168277053,0,206000000,67.7473,6.6046,7.5051,-54.5354,
002213.SZ,ль╤Ш╪я,2013-10-18,10.2277,10.1978,10.4364,10.0388,10.2376,2412709,24840671.1,0.0099,0.0972,10.2958,1.4338,1733253645.9,N/A,2121800000,168277053,0,206000000,67.8131,6.611,7.5124,-54.5884,
002213.SZ,ль╤Ш╪я,2013-10-21,10.2376,10.2674,10.3668,9.84,10.2376,3216534,32738475.1,0,0,10.1782,1.9115,1733253645.9,N/A,2121800000,168277053,0,206000000,67.8131,6.611,7.5124,-54.5884,
002213.SZ,ль╤Ш╪я,2013-10-22,10.2376,10.1978,10.7942,10.0189,10.5358,4510264,47940782.7,0.2982,2.9126,10.6293,2.6803,1783736761.8,N/A,2183600000,168277053,0,206000000,69.7883,6.8036,7.7312,-56.1783,
002213.SZ,ль╤Ш╪я,2013-10-23,10.5358,10.5557,10.7843,10.1879,10.4364,3277839,34673812.8,-0.0994,-0.9434,10.5783,1.9479,1766909056.5,N/A,2163000000,168277053,0,206000000,69.1299,6.7394,7.6583,-55.6484,
002213.SZ,ль╤Ш╪я,2013-10-24,10.4364,10.4364,10.5656,10.1581,10.337,1706246,17847380.7,-0.0994,-0.9524,10.46,1.014,1750081351.2,N/A,2142400000,168277053,0,206000000,68.4715,6.6752,7.5853,-55.1184,
002213.SZ,ль╤Ш╪я,2013-10-25,10.337,10.1581,10.5358,9.8599,10.2475,2914781,29910424.3,-0.0895,-0.8654,10.2616,1.7321,1734936416.43,N/A,2123860000,168277053,0,206000000,67.879,6.6175,7.5197,-54.6414,
002213.SZ,ль╤Ш╪я,2013-10-28,10.2475,10.1084,10.4165,10.0985,10.2674,1674020,17314074,0.0199,0.194,10.3428,0.9948,1738301957.49,N/A,2127980000,168277053,0,206000000,68.0107,6.6303,7.5343,-54.7474,
002213.SZ,ль╤Ш╪я,2013-10-29,10.2674,10.2674,10.5259,9.3431,9.9295,3078113,30939650,-0.3379,-3.2914,10.0515,1.8292,1681087759.47,N/A,2057940000,168277053,0,206000000,65.7722,6.4121,7.2863,-52.9454,
002213.SZ,ль╤Ш╪я,2013-10-30,9.9295,9.9096,9.9096,9.6412,9.7108,1401823,13741458.9,-0.2187,-2.2022,9.8026,0.833,1644066807.81,N/A,2012620000,168277053,0,206000000,64.3237,6.2709,7.1258,-51.7795,
002213.SZ,ль╤Ш╪я,2013-10-31,9.7108,9.7605,9.7605,8.7368,8.7368,6098673,55103574.3,-0.9741,-10.0307,9.0353,3.6242,1479155295.87,N/A,1810740000,168277053,0,206000000,57.8716,5.6419,6.4111,-46.5856,
002213.SZ,ль╤Ш╪я,2013-11-01,8.7368,8.1304,8.5479,7.8621,8.2,8015181,65349555.2,-0.5367,-6.1433,8.1532,4.7631,1388285687.25,N/A,1699500000,168277053,0,206000000,54.3164,5.2953,6.0172,-43.7237,
002213.SZ,ль╤Ш╪я,2013-11-04,8.2,8.1503,8.2795,8.0708,8.2497,1901932,15714021.6,0.0497,0.6061,8.2621,1.1302,1396699539.9,N/A,1709800000,168277053,0,206000000,54.6455,5.3273,6.0537,-43.9887,
002213.SZ,ль╤Ш╪я,2013-11-05,8.2497,8.2,8.3491,7.9515,8.3193,1382863,11484005,0.0696,0.8434,8.3045,0.8218,1408478933.61,N/A,1724220000,168277053,0,206000000,55.1064,5.3723,6.1047,-44.3597,
002213.SZ,ль╤Ш╪я,2013-11-06,8.3193,8.2994,8.5777,8.2298,8.3292,2087765,17731341.4,0.0099,0.1195,8.493,1.2407,1410161704.14,N/A,1726280000,168277053,0,206000000,55.1722,5.3787,6.112,-44.4127,
002213.SZ,ль╤Ш╪я,2013-11-07,8.3292,8.3292,8.4286,8.1304,8.2298,1626163,13543383.2,-0.0994,-1.1933,8.3284,0.9664,1393333998.84,N/A,1705680000,168277053,0,206000000,54.5139,5.3145,6.0391,-43.8827,
