測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
300093.SZ,踢試產薛,2012-04-26,6.8103,6.8004,6.8599,6.7309,6.8004,1485988,10186438,-0.0099,-0.1458,6.855,1.1142,913601625,N/A,1479600000,133372500,0,216000000,33.2693,1.7888,4.2426,-9.9817,
300093.SZ,踢試產薛,2012-04-27,6.8004,6.8202,6.9096,6.7706,6.8004,1395919,9622761.6,0,0,6.8935,1.0466,913601625,N/A,1479600000,133372500,0,216000000,33.2693,1.7888,4.2426,-9.9817,
300093.SZ,踢試產薛,2012-05-02,6.8004,6.9096,7.3861,6.8798,7.1578,5526262,39710303.1,0.3574,5.2555,7.1857,4.1435,961615725,N/A,1557360000,133372500,0,216000000,35.0177,1.8828,4.4655,-10.5063,
300093.SZ,踢試產薛,2012-05-03,7.1578,7.0486,7.2074,7.0088,7.1578,3115929,22277164.2,0,0,7.1494,2.3363,961615725,N/A,1557360000,133372500,0,216000000,35.0177,1.8828,4.4655,-10.5063,
300093.SZ,踢試產薛,2012-05-04,7.1578,7.1677,7.2967,7.0883,7.1776,2115961,15312796.9,0.0199,0.2774,7.2368,1.5865,964283175,N/A,1561680000,133372500,0,216000000,35.1149,1.888,4.4779,-10.5355,
300093.SZ,踢試產薛,2012-05-07,7.1776,7.1677,7.2273,7.0783,7.2273,2502499,18047431,0.0496,0.6916,7.2118,1.8763,970951800,N/A,1572480000,133372500,0,216000000,35.3577,1.9011,4.5089,-10.6083,
300093.SZ,踢試產薛,2012-05-08,7.2273,7.2173,7.2868,7.1975,7.2074,2175274,15852954,-0.0199,-0.2747,7.2878,1.631,968284350,N/A,1568160000,133372500,0,216000000,35.2606,1.8958,4.4965,-10.5792,
300093.SZ,踢試產薛,2012-05-09,7.2074,7.1379,7.1379,6.9394,6.9592,2762819,19556940.6,-0.2482,-3.4435,7.0786,2.0715,934941225,N/A,1514160000,133372500,0,216000000,34.0464,1.8306,4.3417,-10.2149,
300093.SZ,踢試產薛,2012-05-10,6.9592,6.9493,7.0684,6.9394,7.0386,1880791,13292186.3,0.0794,1.1412,7.0673,1.4102,945611025,N/A,1531440000,133372500,0,216000000,34.4349,1.8514,4.3912,-10.3315,
300093.SZ,踢試產薛,2012-05-11,7.0386,7.0585,7.1081,6.9791,7.0287,1375214,9742582.6,-0.0099,-0.141,7.0844,1.0311,944277300,N/A,1529280000,133372500,0,216000000,34.3863,1.8488,4.385,-10.3169,
300093.SZ,踢試產薛,2012-05-14,7.0287,7.1379,7.1379,6.9493,6.9592,1941374,13736415.8,-0.0695,-0.9887,7.0756,1.4556,934941225,N/A,1514160000,133372500,0,216000000,34.0464,1.8306,4.3417,-10.2149,
300093.SZ,踢試產薛,2012-05-15,6.9592,6.9294,6.9294,6.7507,6.8798,1451583,9983098.2,-0.0794,-1.1412,6.8774,1.0884,924271425,N/A,1496880000,133372500,0,216000000,33.6578,1.8097,4.2921,-10.0983,
300093.SZ,踢試產薛,2012-05-16,6.8798,6.8897,6.8897,6.7309,6.7805,1053810,7227605.4,-0.0993,-1.443,6.8585,0.7901,910934175,N/A,1475280000,133372500,0,216000000,33.1721,1.7836,4.2302,-9.9526,
300093.SZ,踢試產薛,2012-05-17,6.7805,6.7904,6.9791,6.7805,6.9592,1350110,9381080.8,0.1787,2.6354,6.9484,1.0123,934941225,N/A,1514160000,133372500,0,216000000,34.0464,1.8306,4.3417,-10.2149,
300093.SZ,踢試產薛,2012-05-18,6.9592,6.9791,7.0287,6.8302,6.8699,1665748,11639576,-0.0893,-1.2839,6.9876,1.2489,922937700,N/A,1494720000,133372500,0,216000000,33.6093,1.8071,4.2859,-10.0837,
300093.SZ,踢試產薛,2012-05-21,6.8699,6.8103,6.9195,6.7706,6.8202,1205095,8308879.9,-0.0496,-0.7225,6.8948,0.9036,916269075,N/A,1483920000,133372500,0,216000000,33.3664,1.794,4.255,-10.0109,
300093.SZ,踢試產薛,2012-05-22,6.8202,6.8599,6.9691,6.8302,6.9394,1239616,8628591.4,0.1191,1.7467,6.9607,0.9294,932273775,N/A,1509840000,133372500,0,216000000,33.9492,1.8253,4.3293,-10.1857,
300093.SZ,踢試產薛,2012-05-23,6.9394,6.9096,7.0188,6.8798,6.9592,1340084,9379448.5,0.0199,0.2861,6.9991,1.0048,934941225,N/A,1514160000,133372500,0,216000000,34.0464,1.8306,4.3417,-10.2149,
300093.SZ,踢試產薛,2012-05-24,6.9592,6.8897,7.1379,6.8897,6.9989,2375049,16845534.3,0.0397,0.5706,7.0927,1.7808,940276125,N/A,1522800000,133372500,0,216000000,34.2406,1.841,4.3664,-10.2732,
300093.SZ,踢試產薛,2012-05-25,6.9989,7.0188,7.0585,6.6812,6.7507,1966833,13581315.9,-0.2482,-3.5461,6.9052,1.4747,906933000,N/A,1468800000,133372500,0,216000000,33.0264,1.7757,4.2116,-9.9089,
300093.SZ,踢試產薛,2012-05-28,6.7507,6.6812,6.9096,6.6018,6.8897,1674050,11399074.7,0.139,2.0588,6.8093,1.2552,925605150,N/A,1499040000,133372500,0,216000000,33.7064,1.8123,4.2983,-10.1129,
300093.SZ,踢試產薛,2012-05-29,6.8897,6.9096,7.5747,6.8996,7.5747,11808726,89637697.1,0.685,9.9424,7.5908,8.8539,1017632175,N/A,1648080000,133372500,0,216000000,37.0576,1.9925,4.7257,-11.1183,
300093.SZ,踢試產薛,2012-05-30,7.5747,7.7336,7.7733,7.5052,7.5747,14342752,110364562.6,0,0,7.6948,10.7539,1017632175,N/A,1648080000,133372500,0,216000000,37.0576,1.9925,4.7257,-11.1183,
300093.SZ,踢試產薛,2012-05-31,7.5747,7.4556,7.5549,7.3067,7.4854,6518698,48739500.1,-0.0893,-1.1796,7.4769,4.8876,1005628650,N/A,1628640000,133372500,0,216000000,36.6205,1.969,4.6699,-10.9872,
300093.SZ,踢試產薛,2012-06-01,7.4854,7.4754,7.5946,7.2967,7.3563,4710232,35358293.6,-0.1291,-1.7241,7.5067,3.5316,988290225,N/A,1600560000,133372500,0,216000000,35.9891,1.935,4.5894,-10.7978,
300093.SZ,踢試產薛,2012-06-04,7.3563,7.2273,7.3762,7.1578,7.1875,4377076,31963976.4,-0.1688,-2.2942,7.3026,3.2818,965616900,N/A,1563840000,133372500,0,216000000,35.1634,1.8906,4.4841,-10.55,
300093.SZ,踢試產薛,2012-06-05,7.1875,7.2074,7.257,7.0982,7.2074,2879796,20837767.5,0.0199,0.2762,7.2358,2.1592,968284350,N/A,1568160000,133372500,0,216000000,35.2606,1.8958,4.4965,-10.5792,
300093.SZ,踢試產薛,2012-06-06,7.2074,7.2372,7.2769,7.0783,7.1776,2486359,17951605.9,-0.0298,-0.4132,7.22,1.8642,964283175,N/A,1561680000,133372500,0,216000000,35.1149,1.888,4.4779,-10.5355,
300093.SZ,踢試產薛,2012-06-07,7.1776,7.257,7.3166,7.0287,7.0287,2646074,19065229.3,-0.1489,-2.0747,7.2051,1.984,944277300,N/A,1529280000,133372500,0,216000000,34.3863,1.8488,4.385,-10.3169,
300093.SZ,踢試產薛,2012-06-08,7.0287,7.0982,7.1478,6.9493,6.9493,2320505,16472199.6,-0.0794,-1.1299,7.0985,1.7399,933607500,N/A,1512000000,133372500,0,216000000,33.9978,1.8279,4.3355,-10.2003,
300093.SZ,踢試產薛,2012-06-11,6.9493,6.9791,7.2173,6.9493,7.2173,2911126,20878250,0.268,3.8571,7.1719,2.1827,969618075,N/A,1570320000,133372500,0,216000000,35.3091,1.8985,4.5027,-10.5938,
300093.SZ,踢試產薛,2012-06-12,7.2173,7.1875,7.5152,7.1578,7.4457,5385200,39855367.5,0.2283,3.1637,7.4009,4.0377,1000293750,N/A,1620000000,133372500,0,216000000,36.4262,1.9585,4.6451,-10.9289,
300093.SZ,踢試產薛,2012-06-13,7.4457,7.4556,7.535,7.257,7.535,4720841,35223676,0.0893,1.2,7.4613,3.5396,1012297275,N/A,1639440000,133372500,0,216000000,36.8633,1.982,4.7009,-11.0601,
300093.SZ,踢試產薛,2012-06-14,7.535,7.4655,7.5251,7.2769,7.3365,3445402,25656552.8,-0.1986,-2.635,7.4466,2.5833,985622775,N/A,1596240000,133372500,0,216000000,35.892,1.9298,4.577,-10.7686,
300093.SZ,踢試產薛,2012-06-15,7.3365,7.3563,7.5648,7.2372,7.5549,4623861,34505135.4,0.2184,2.977,7.4624,3.4669,1014964725,N/A,1643760000,133372500,0,216000000,36.9605,1.9872,4.7133,-11.0892,
300093.SZ,踢試產薛,2012-06-18,7.5549,7.6244,8.0314,7.5946,7.7931,9800416,77117840.1,0.2383,3.1537,7.8688,7.3482,1046974125,N/A,1695600000,133372500,0,216000000,38.1261,2.0499,4.8619,-11.4389,
300093.SZ,踢試產薛,2012-06-19,7.7931,7.6938,7.8725,7.6045,7.6045,4623453,36017460.1,-0.1886,-2.4204,7.7902,3.4666,1021633350,N/A,1654560000,133372500,0,216000000,37.2033,2.0003,4.7442,-11.1621,
300093.SZ,踢試產薛,2012-06-20,7.6045,7.6541,7.7236,7.4556,7.5846,3519809,26838807.5,-0.0199,-0.2611,7.6251,2.6391,1018965900,N/A,1650240000,133372500,0,216000000,37.1062,1.9951,4.7319,-11.1329,
300093.SZ,踢試產薛,2012-06-21,7.5846,7.5946,7.8328,7.5946,7.6839,5936745,46168829.9,0.0993,1.3089,7.7768,4.4513,1032303150,N/A,1671840000,133372500,0,216000000,37.5919,2.0212,4.7938,-11.2786,
300093.SZ,踢試產薛,2012-06-25,7.6839,7.7038,7.9222,7.4357,7.4457,6320829,49307336,-0.2383,-3.1008,7.8008,4.7392,1000293750,N/A,1620000000,133372500,0,216000000,36.4262,1.9585,4.6451,-10.9289,
300093.SZ,踢試產薛,2012-06-26,7.4457,7.3067,7.4059,7.1081,7.3067,3024956,22109409.5,-0.139,-1.8667,7.309,2.2681,981621600,N/A,1589760000,133372500,0,216000000,35.7463,1.922,4.5584,-10.7249,
300093.SZ,踢試產薛,2012-06-27,7.3067,7.2967,7.5251,7.2471,7.2769,2745928,20434951.8,-0.0298,-0.4076,7.4419,2.0588,977620425,N/A,1583280000,133372500,0,216000000,35.6006,1.9141,4.5399,-10.6812,
300093.SZ,踢試產薛,2012-06-28,7.2769,7.2769,7.3464,7.1379,7.1776,2239048,16281185.2,-0.0993,-1.3643,7.2715,1.6788,964283175,N/A,1561680000,133372500,0,216000000,35.1149,1.888,4.4779,-10.5355,
300093.SZ,踢試產薛,2012-06-29,7.1776,7.0982,7.2273,6.8996,7.2273,3671782,26048165.4,0.0496,0.6916,7.0941,2.753,970951800,N/A,1572480000,133372500,0,216000000,35.3577,1.9011,4.5089,-10.6083,
300093.SZ,踢試產薛,2012-07-02,7.2273,7.2769,7.396,7.2074,7.3265,2821582,20728721.9,0.0993,1.3736,7.3465,2.1156,984289050,N/A,1594080000,133372500,0,216000000,35.8434,1.9272,4.5708,-10.7541,
300093.SZ,踢試產薛,2012-07-03,7.3265,7.3365,7.5052,7.267,7.4258,3440940,25601096.6,0.0993,1.355,7.4401,2.5799,997626300,N/A,1615680000,133372500,0,216000000,36.3291,1.9533,4.6328,-10.8998,
300093.SZ,踢試產薛,2012-07-04,7.4258,7.4358,7.5253,7.3462,7.386,2355038,17581193.2,-0.0398,-0.5362,7.4654,1.7658,989623950,N/A,1602720000,133372500,0,216000000,36.0377,1.9376,4.5956,-10.8123,
300093.SZ,踢試產薛,2012-07-05,7.386,7.3661,7.3661,7.1172,7.1869,2252634,16351154.7,-0.1991,-2.6954,7.2587,1.689,962949450,N/A,1559520000,133372500,0,216000000,35.0663,1.8854,4.4717,-10.5209,
300093.SZ,踢試產薛,2012-07-06,7.1869,7.2765,7.3362,7.0475,7.3362,2918249,21142551.4,0.1493,2.0776,7.2449,2.188,982955325,N/A,1591920000,133372500,0,216000000,35.7948,1.9246,4.5646,-10.7395,
300093.SZ,踢試產薛,2012-07-09,7.3362,7.3064,7.3362,6.8883,6.9082,3504083,24959379.7,-0.428,-5.8345,7.1229,2.6273,925605150,N/A,1499040000,133372500,0,216000000,33.7064,1.8123,4.2983,-10.1129,
300093.SZ,踢試產薛,2012-07-10,6.9082,6.9281,6.9679,6.6593,6.7091,2555065,17401726.8,-0.1991,-2.8818,6.8107,1.9157,898930650,N/A,1455840000,133372500,0,216000000,32.735,1.7601,4.1744,-9.8215,
300093.SZ,踢試產薛,2012-07-11,6.7091,6.729,6.8086,6.6792,6.7987,1287623,8733224.3,0.0896,1.3353,6.7824,0.9654,910934175,N/A,1475280000,133372500,0,216000000,33.1721,1.7836,4.2302,-9.9526,
300093.SZ,踢試產薛,2012-07-12,6.7987,6.8186,6.8186,6.6195,6.7887,2169698,14663985.1,-0.01,-0.1464,6.7585,1.6268,909600450,N/A,1473120000,133372500,0,216000000,33.1236,1.7809,4.224,-9.938,
300093.SZ,踢試產薛,2012-07-13,6.7887,6.739,6.7887,6.5001,6.52,3036290,20302909.4,-0.2688,-3.9589,6.6867,2.2765,873589875,N/A,1414800000,133372500,0,216000000,31.8122,1.7104,4.0568,-9.5446,
300093.SZ,踢試產薛,2012-07-16,6.52,6.52,6.5697,6.1417,6.1417,2912650,18309979.8,-0.3783,-5.8015,6.2864,2.1838,822908325,N/A,1332720000,133372500,0,216000000,29.9666,1.6112,3.8214,-8.9909,
300093.SZ,踢試產薛,2012-07-17,6.1417,6.2114,6.2512,6.1019,6.1915,879631,5468445,0.0498,0.8104,6.2167,0.6595,829576950,N/A,1343520000,133372500,0,216000000,30.2095,1.6243,3.8524,-9.0637,
300093.SZ,踢試產薛,2012-07-18,6.1915,6.2114,6.2711,6.1119,6.2512,1098416,6845795.2,0.0597,0.9646,6.2324,0.8236,837579300,N/A,1356480000,133372500,0,216000000,30.5009,1.6399,3.8895,-9.1511,
300093.SZ,踢試產薛,2012-07-19,6.2512,6.2612,6.4403,6.2413,6.301,1991048,12705408,0.0498,0.7962,6.3813,1.4928,844247925,N/A,1367280000,133372500,0,216000000,30.7437,1.653,3.9205,-9.224,
300093.SZ,踢試產薛,2012-07-20,6.301,6.3109,6.3508,6.2014,6.2512,1330989,8415223.8,-0.0498,-0.7899,6.3225,0.9979,837579300,N/A,1356480000,133372500,0,216000000,30.5009,1.6399,3.8895,-9.1511,
300093.SZ,踢試產薛,2012-07-23,6.2512,6.2413,6.301,6.1417,6.2313,1462300,9159068,-0.0199,-0.3185,6.2635,1.0964,834911850,N/A,1352160000,133372500,0,216000000,30.4037,1.6347,3.8771,-9.122,
300093.SZ,踢試產薛,2012-07-24,6.2313,6.1815,6.739,6.1815,6.4304,3016582,19632909.6,0.1991,3.1949,6.5083,2.2618,861586350,N/A,1395360000,133372500,0,216000000,31.3751,1.6869,4.001,-9.4134,
300093.SZ,踢試產薛,2012-07-25,6.4304,6.3109,6.5001,6.301,6.3906,1533801,9862653.2,-0.0398,-0.6192,6.4302,1.15,856251450,N/A,1386720000,133372500,0,216000000,31.1808,1.6765,3.9762,-9.3552,
300093.SZ,踢試產薛,2012-07-26,6.3906,6.3906,6.52,6.3607,6.4304,1636049,10556624.7,0.0398,0.6231,6.4525,1.2267,861586350,N/A,1395360000,133372500,0,216000000,31.3751,1.6869,4.001,-9.4134,
300093.SZ,踢試產薛,2012-07-27,6.4304,6.4503,6.4802,6.3806,6.4603,1018426,6566131.9,0.0299,0.4644,6.4473,0.7636,865587525,N/A,1401840000,133372500,0,216000000,31.5208,1.6948,4.0196,-9.4572,
300093.SZ,踢試產薛,2012-07-30,6.4603,6.4603,6.51,6.2313,6.3906,2044825,13071684,-0.0697,-1.0786,6.3926,1.5332,856251450,N/A,1386720000,133372500,0,216000000,31.1808,1.6765,3.9762,-9.3552,
300093.SZ,踢試產薛,2012-07-31,6.3906,6.3806,7.0276,6.1716,6.5897,4950098,32904735.5,0.1991,3.1153,6.6473,3.7115,882925950,N/A,1429920000,133372500,0,216000000,32.1522,1.7287,4.1001,-9.6466,
300093.SZ,踢試產薛,2012-08-01,6.5897,6.5996,6.8485,6.5001,6.7091,3102436,20817032.1,0.1194,1.8127,6.7099,2.3261,898930650,N/A,1455840000,133372500,0,216000000,32.735,1.7601,4.1744,-9.8215,
300093.SZ,踢試產薛,2012-08-02,6.7091,6.6593,7.0973,6.6593,6.8982,4945630,34230286.5,0.1891,2.819,6.9213,3.7081,924271425,N/A,1496880000,133372500,0,216000000,33.6578,1.8097,4.2921,-10.0983,
300093.SZ,踢試產薛,2012-08-03,6.8982,7.157,7.157,6.8086,6.9181,4306166,30004662.7,0.0199,0.2886,6.9678,3.2287,926938875,N/A,1501200000,133372500,0,216000000,33.755,1.8149,4.3045,-10.1275,
300093.SZ,踢試產薛,2012-08-06,6.9181,6.8485,7.1172,6.7987,7.0675,3287831,22992835.6,0.1493,2.1583,6.9933,2.4651,946944750,N/A,1533600000,133372500,0,216000000,34.4835,1.8541,4.3974,-10.346,
300093.SZ,踢試產薛,2012-08-07,7.0675,7.0077,7.0973,6.8584,6.9181,3405608,23822405.5,-0.1493,-2.1127,6.9951,2.5535,926938875,N/A,1501200000,133372500,0,216000000,33.755,1.8149,4.3045,-10.1275,
300093.SZ,踢試產薛,2012-08-08,6.9181,6.9281,6.9679,6.7688,6.8684,2552331,17592014.3,-0.0498,-0.7194,6.8925,1.9137,920270250,N/A,1490400000,133372500,0,216000000,33.5121,1.8018,4.2735,-10.0546,
300093.SZ,踢試產薛,2012-08-09,6.8684,6.8485,6.9978,6.7987,6.9679,2633902,18269379.9,0.0995,1.4493,6.9362,1.9748,933607500,N/A,1512000000,133372500,0,216000000,33.9978,1.8279,4.3355,-10.2003,
300093.SZ,踢試產薛,2012-08-10,6.9679,6.9381,7.0276,6.9082,6.9878,3295689,23095306.7,0.0199,0.2857,7.0077,2.471,936274950,N/A,1516320000,133372500,0,216000000,34.0949,1.8332,4.3479,-10.2295,
300093.SZ,踢試產薛,2012-08-13,6.9878,6.958,7.1172,6.8783,6.8883,3797023,26629576.1,-0.0995,-1.4245,7.0133,2.8469,922937700,N/A,1494720000,133372500,0,216000000,33.6093,1.8071,4.2859,-10.0837,
300093.SZ,踢試產薛,2012-08-14,6.8883,6.9181,6.9181,6.7191,6.8883,2156937,14742914.6,0,0,6.8351,1.6172,922937700,N/A,1494720000,133372500,0,216000000,33.6093,1.8071,4.2859,-10.0837,
300093.SZ,踢試產薛,2012-08-15,6.8883,6.8385,7.0077,6.739,6.8684,3363761,23289754.4,-0.0199,-0.289,6.9237,2.5221,920270250,N/A,1490400000,133372500,0,216000000,33.5121,1.8018,4.2735,-10.0546,
300093.SZ,踢試產薛,2012-08-16,6.8684,6.8584,6.9181,6.7788,6.8286,2413843,16653817.9,-0.0398,-0.5797,6.8993,1.8099,914935350,N/A,1481760000,133372500,0,216000000,33.3178,1.7914,4.2488,-9.9963,
300093.SZ,踢試產薛,2012-08-17,6.8286,6.8286,6.8584,6.5996,6.7788,2062930,13906332.4,-0.0498,-0.7289,6.7411,1.5467,908266725,N/A,1470960000,133372500,0,216000000,33.075,1.7783,4.2178,-9.9235,
300093.SZ,踢試產薛,2012-08-20,6.7788,6.7091,6.8186,6.5797,6.7887,2778911,18745609.5,0.01,0.1468,6.7457,2.0836,909600450,N/A,1473120000,133372500,0,216000000,33.1236,1.7809,4.224,-9.938,
300093.SZ,踢試產薛,2012-08-21,6.7887,6.7688,6.9181,6.729,6.8883,2368907,16311582.7,0.0995,1.4663,6.8857,1.7762,922937700,N/A,1494720000,133372500,0,216000000,33.6093,1.8071,4.2859,-10.0837,
300093.SZ,踢試產薛,2012-08-22,6.8883,6.8684,7.0575,6.8286,6.9679,3829916,26707330.4,0.0796,1.1561,6.9733,2.8716,933607500,N/A,1512000000,133372500,0,216000000,33.9978,1.8279,4.3355,-10.2003,
300093.SZ,踢試產薛,2012-08-23,6.9679,6.8883,7.0774,6.8485,7.0376,4095156,28835449.4,0.0697,1,7.0414,3.0705,942943575,N/A,1527120000,133372500,0,216000000,34.3378,1.8462,4.3788,-10.3023,
300093.SZ,踢試產薛,2012-08-24,7.0376,7.0177,7.1272,6.948,7.0475,4505419,31852421.8,0.01,0.1414,7.0698,3.3781,944277300,N/A,1529280000,133372500,0,216000000,34.3863,1.8488,4.385,-10.3169,
300093.SZ,踢試產薛,2012-08-27,7.0475,7.0177,7.0177,6.7091,6.9082,3537241,24558343.3,-0.1394,-1.9774,6.9428,2.6522,925605150,N/A,1499040000,133372500,0,216000000,33.7064,1.8123,4.2983,-10.1129,
300093.SZ,踢試產薛,2012-08-28,6.9082,6.8883,6.9381,6.7688,6.9281,2263317,15583422.4,0.0199,0.2882,6.8852,1.697,928272600,N/A,1503360000,133372500,0,216000000,33.8035,1.8175,4.3107,-10.142,
300093.SZ,踢試產薛,2012-08-29,6.9281,6.9381,6.9878,6.8186,6.8883,1879339,13078994,-0.0398,-0.5747,6.9594,1.4091,922937700,N/A,1494720000,133372500,0,216000000,33.6093,1.8071,4.2859,-10.0837,
300093.SZ,踢試產薛,2012-08-30,6.8883,6.8485,6.8783,6.4204,6.4901,3357937,22346742.1,-0.3982,-5.7803,6.6549,2.5177,869588700,N/A,1408320000,133372500,0,216000000,31.6665,1.7026,4.0382,-9.5009,
300093.SZ,踢試產薛,2012-08-31,6.4901,6.4603,6.5897,6.4005,6.5498,3068460,20045308.9,0.0597,0.9202,6.5327,2.3007,877591050,N/A,1421280000,133372500,0,216000000,31.9579,1.7183,4.0753,-9.5883,
300093.SZ,踢試產薛,2012-09-03,6.5498,6.51,6.7489,6.4603,6.7091,3010944,20100294.9,0.1593,2.4316,6.6757,2.2575,898930650,N/A,1455840000,133372500,0,216000000,32.735,1.7601,4.1744,-9.8215,
300093.SZ,踢試產薛,2012-09-04,6.7091,6.6892,6.7091,6.5299,6.5299,2067401,13763237,-0.1792,-2.6706,6.6573,1.5501,874923600,N/A,1416960000,133372500,0,216000000,31.8608,1.713,4.063,-9.5592,
300093.SZ,踢試產薛,2012-09-05,6.5299,6.5598,6.6295,6.4603,6.5797,1589417,10452465.6,0.0498,0.7622,6.5763,1.1917,881592225,N/A,1427760000,133372500,0,216000000,32.1036,1.7261,4.0939,-9.632,
300093.SZ,踢試產薛,2012-09-06,6.5797,6.5897,6.6992,6.5897,6.6693,1522830,10153339.7,0.0896,1.3616,6.6674,1.1418,893595750,N/A,1447200000,133372500,0,216000000,32.5408,1.7496,4.1497,-9.7632,
300093.SZ,踢試產薛,2012-09-07,6.6693,6.6792,7.0177,6.6792,7.0077,5136793,35616514.9,0.3384,5.0746,6.9336,3.8515,938942400,N/A,1520640000,133372500,0,216000000,34.1921,1.8384,4.3602,-10.2586,
300093.SZ,踢試產薛,2012-09-10,7.0077,7.0077,7.1969,6.9679,7.0475,3932520,27964184.9,0.0398,0.5682,7.111,2.9485,944277300,N/A,1529280000,133372500,0,216000000,34.3863,1.8488,4.385,-10.3169,
300093.SZ,踢試產薛,2012-09-11,7.0475,7.0376,7.2168,6.9381,7.1969,3732896,26481793.2,0.1493,2.1186,7.0942,2.7988,964283175,N/A,1561680000,133372500,0,216000000,35.1149,1.888,4.4779,-10.5355,
300093.SZ,踢試產薛,2012-09-12,7.1969,7.2765,7.4457,7.2267,7.3959,8555330,63070153.7,0.1991,2.7663,7.372,6.4146,990957675,N/A,1604880000,133372500,0,216000000,36.0862,1.9402,4.6018,-10.8269,
300093.SZ,踢試產薛,2012-09-13,7.3959,7.3661,7.3661,7.0973,7.0973,3694630,26866408.7,-0.2986,-4.0377,7.2717,2.7702,950945925,N/A,1540080000,133372500,0,216000000,34.6292,1.8619,4.416,-10.3898,
300093.SZ,踢試產薛,2012-09-14,7.0973,7.1272,7.3064,7.0077,7.2267,3155903,22674486.9,0.1294,1.8233,7.1848,2.3662,968284350,N/A,1568160000,133372500,0,216000000,35.2606,1.8958,4.4965,-10.5792,
300093.SZ,踢試產薛,2012-09-17,7.2267,7.2267,7.2267,6.9679,6.9878,2883301,20467675,-0.2389,-3.3058,7.0987,2.1618,936274950,N/A,1516320000,133372500,0,216000000,34.0949,1.8332,4.3479,-10.2295,
300093.SZ,踢試產薛,2012-09-18,6.9878,6.9878,7.6846,6.9779,7.3661,15755686,119179369.1,0.3783,5.4131,7.5642,11.8133,986956500,N/A,1598400000,133372500,0,216000000,35.9405,1.9324,4.5832,-10.7832,
300093.SZ,踢試產薛,2012-09-19,7.3661,7.167,7.7244,7.0675,7.5453,14250068,106075955.5,0.1792,2.4324,7.4439,10.6844,1010963550,N/A,1637280000,133372500,0,216000000,36.8148,1.9794,4.6947,-11.0455,
300093.SZ,踢試產薛,2012-09-20,7.5453,7.3959,7.4457,7.0177,7.0675,7160854,51850835.3,-0.4778,-6.3325,7.2409,5.3691,946944750,N/A,1533600000,133372500,0,216000000,34.4835,1.8541,4.3974,-10.346,
300093.SZ,踢試產薛,2012-09-21,7.0675,7.0774,7.1272,6.6494,6.6792,5631414,38651136.1,-0.3882,-5.493,6.8635,4.2223,894929475,N/A,1449360000,133372500,0,216000000,32.5893,1.7522,4.1559,-9.7777,
300093.SZ,踢試產薛,2012-09-24,6.6792,6.5996,6.6593,6.4304,6.5996,2626327,17236896.4,-0.0796,-1.1923,6.5631,1.9692,884259675,N/A,1432080000,133372500,0,216000000,32.2008,1.7313,4.1063,-9.6612,
300093.SZ,踢試產薛,2012-09-25,6.5996,6.5598,6.5797,6.3308,6.4503,2594954,16806456.8,-0.1493,-2.2624,6.4766,1.9456,864253800,N/A,1399680000,133372500,0,216000000,31.4722,1.6922,4.0134,-9.4426,
300093.SZ,踢試產薛,2012-09-26,6.4503,6.4503,6.5001,6.2711,6.301,2026131,12970363.9,-0.1493,-2.3148,6.4015,1.5192,844247925,N/A,1367280000,133372500,0,216000000,30.7437,1.653,3.9205,-9.224,
300093.SZ,踢試產薛,2012-09-27,6.301,6.3209,6.5299,6.291,6.3806,2779432,17907061.6,0.0796,1.2638,6.4427,2.084,854917725,N/A,1384560000,133372500,0,216000000,31.1323,1.6739,3.9701,-9.3406,
300093.SZ,踢試產薛,2012-09-28,6.3806,6.3806,6.5498,6.2811,6.52,2215609,14347895.7,0.1394,2.1841,6.4758,1.6612,873589875,N/A,1414800000,133372500,0,216000000,31.8122,1.7104,4.0568,-9.5446,
300093.SZ,踢試產薛,2012-10-08,6.52,6.52,6.5797,6.4403,6.51,1607874,10492832.5,-0.01,-0.1527,6.5259,1.2056,872256150,N/A,1412640000,133372500,0,216000000,31.7637,1.7078,4.0506,-9.53,
300093.SZ,踢試產薛,2012-10-09,6.51,6.5299,6.7191,6.51,6.6992,2913805,19427041.7,0.1891,2.9052,6.6672,2.1847,897596925,N/A,1453680000,133372500,0,216000000,32.6865,1.7574,4.1682,-9.8069,
300093.SZ,踢試產薛,2012-10-10,6.6992,6.6494,6.8485,6.6195,6.8086,3461862,23468159.1,0.1095,1.6345,6.7791,2.5956,912267900,N/A,1477440000,133372500,0,216000000,33.2207,1.7862,4.2364,-9.9672,
300093.SZ,踢試產薛,2012-10-11,6.8086,6.7688,6.7788,6.5897,6.6195,2706432,18174773.6,-0.1891,-2.7778,6.7154,2.0292,886927125,N/A,1436400000,133372500,0,216000000,32.2979,1.7365,4.1187,-9.6903,
300093.SZ,踢試產薛,2012-10-12,6.6195,6.6195,6.6992,6.4403,6.52,2070119,13582555.2,-0.0995,-1.5038,6.5612,1.5521,873589875,N/A,1414800000,133372500,0,216000000,31.8122,1.7104,4.0568,-9.5446,
