╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
300061.SZ,©╣дмль,2015-05-13,12.3454,12.0517,13.0576,11.883,13.0576,10015169,201235416.1,0.7122,5.7692,20.0931,11.2412,1862059584,N/A,3253034840,89093760,0,155647600,88.5748,8.1077,5.2406,170.1455,
300061.SZ,©╣дмль,2015-05-14,13.0576,12.8702,13.3575,12.764,13.0076,7031145,146832306.5,-0.05,-0.3828,20.8831,7.8918,1854932083.2,N/A,3240583032,89093760,0,155647600,88.2357,8.0767,5.2205,169.4942,
300061.SZ,©╣дмль,2015-05-15,13.0076,13.0139,14.2447,12.7952,13.6261,6728989,146651588.3,0.6185,4.755,21.794,7.5527,1943134905.6,N/A,3394674156,89093760,0,155647600,92.4314,8.4608,5.4688,177.5537,
300061.SZ,©╣дмль,2015-05-18,13.6261,13.7448,14.9819,13.6261,14.8069,6097777,140618193.4,1.1808,8.6657,23.0606,6.8442,2111522112,N/A,3688848120,89093760,0,155647600,100.4413,9.1939,5.9427,192.9401,
300061.SZ,©╣дмль,2015-05-19,14.8069,14.8069,16.0002,14.6008,15.2005,6733215,163507387.4,0.3936,2.6582,24.2837,7.5574,2167651180.8,N/A,3786906108,89093760,0,155647600,103.1112,9.4383,6.1007,198.0689,
300061.SZ,©╣дмль,2015-05-20,15.2005,15.2005,16.4813,15.0069,15.9065,5809212,148024491.2,0.706,4.6445,25.481,6.5203,2268327129.6,N/A,3962787896,89093760,0,155647600,107.9002,9.8767,6.384,207.2681,
300061.SZ,©╣дмль,2015-05-21,15.9065,15.9003,17.4997,15.7129,17.4997,6601132,177797863.2,1.5932,10.0157,26.9345,7.4092,2495516217.6,N/A,4359689276,89093760,0,155647600,118.7072,10.8659,7.0234,228.0275,
300061.SZ,©╣дмль,2015-05-22,17.4997,18.3619,19.249,17.1811,19.249,11707519,346210349.8,1.7493,9.9964,29.5716,13.1407,2744978745.6,N/A,4795502556,89093760,0,155647600,130.5736,11.9521,7.7255,250.8221,
300061.SZ,©╣дмль,2015-05-25,19.249,18.618,19.0553,17.6809,18.2556,7897575,231819970.9,-0.9934,-5.1607,29.3533,8.8643,2603319667.2,N/A,4548022872,89093760,0,155647600,123.8352,11.3353,7.3268,237.878,
300061.SZ,©╣дмль,2015-05-26,18.2556,18.2556,19.6676,18.2369,19.5239,6684953,202007959.1,1.2683,6.9473,30.2183,7.5033,2784180000,N/A,4863987500,89093760,0,155647600,132.4384,12.1228,7.8358,254.4041,
300061.SZ,©╣дмль,2015-05-27,19.5239,19.8238,21.4544,18.7305,21.3045,7921766,256990415.5,1.7806,9.12,32.4411,8.8915,3038097216,N/A,5307583160,89093760,0,155647600,144.5167,13.2284,8.5504,277.6058,
300061.SZ,©╣дмль,2015-05-28,21.3045,20.9296,22.0542,19.1741,19.1741,7534630,248313121.9,-2.1305,-10,32.9562,8.457,2734287494.4,N/A,4776824844,89093760,0,155647600,130.0651,11.9056,7.6954,249.8452,
300061.SZ,©╣дмль,2015-05-29,19.1741,18.7617,19.9738,18.2182,19.2678,7917052,242271652.7,0.0937,0.4888,30.6012,8.8862,2747651558.4,N/A,4800171984,89093760,0,155647600,130.7008,11.9638,7.733,251.0663,
300061.SZ,©╣дмль,2015-06-01,19.2678,19.5489,21.192,19.2928,21.192,5401192,175753466.9,1.9243,9.987,32.5398,6.0624,3022060339.2,N/A,5279566592,89093760,0,155647600,143.7539,13.1586,8.5053,276.1404,
300061.SZ,©╣дмль,2015-06-02,21.192,21.367,23.31,21.367,23.31,6052445,219087840.5,2.118,9.9941,36.1982,6.7933,3324088185.6,N/A,5807211956,89093760,0,155647600,158.1208,14.4737,9.3553,303.7382,
300061.SZ,©╣дмль,2015-06-03,23.31,24,24.18,21.15,22.8,14743330,338471282.3,-0.51,-2.1879,22.9576,10.3426,3250140364.8,N/A,5678024448,142550016,0,249036160,154.6032,14.1517,9.1472,296.9812,
300061.SZ,©╣дмль,2015-06-04,22.8,22.6,22.6,20.52,20.55,14157939,298129923.5,-2.25,-9.8684,21.0574,9.9319,2929402828.8,N/A,5117693088,142550016,0,249036160,139.3463,12.7551,8.2445,267.6738,
300061.SZ,©╣дмль,2015-06-05,20.55,21.2,22.25,20.99,21.56,11386236,245402645.2,1.01,4.9148,21.5526,7.9875,3073378344.96,N/A,5369219609.6,142550016,0,249036160,146.195,13.382,8.6497,280.8296,
300061.SZ,©╣дмль,2015-06-08,21.56,21.58,21.7,19.55,20.02,10733676,218006590,-1.54,-7.1429,20.3105,7.5298,2853851320.32,N/A,4985703923.2,142550016,0,249036160,135.7525,12.4262,8.0319,260.7703,
300061.SZ,©╣дмль,2015-06-09,20.02,19.9,20.44,19.19,19.75,7902340,156536269.2,-0.27,-1.3487,19.8089,5.5436,2815362816,N/A,4918464160,142550016,0,249036160,133.9217,12.2586,7.9236,257.2534,
300061.SZ,©╣дмль,2015-06-10,19.75,19.56,20.96,19.43,20.59,8664785,176134524.3,0.84,4.2532,20.3276,6.0784,2935104829.44,N/A,5127654534.4,142550016,0,249036160,139.6176,12.78,8.2606,268.1949,
300061.SZ,©╣дмль,2015-06-11,20.59,20.6,20.89,20.38,20.73,7293534,150514193.9,0.14,0.6799,20.6367,5.1165,2955061831.68,N/A,5162519596.8,142550016,0,249036160,140.5669,12.8669,8.3167,270.0184,
300061.SZ,©╣дмль,2015-06-12,20.73,20.75,21.69,20.65,21.12,10775122,228414184.5,0.39,1.8813,21.1983,7.5588,3010656337.92,N/A,5259643699.2,142550016,0,249036160,143.2114,13.1089,8.4732,275.0984,
300061.SZ,©╣дмль,2015-06-15,21.12,20.99,20.99,19.96,20.12,7638661,155697379,-1,-4.7348,20.3828,5.3586,2868106321.92,N/A,5010607539.2,142550016,0,249036160,136.4306,12.4882,8.072,262.0729,
300061.SZ,©╣дмль,2015-06-16,20.12,19.7,19.7,18.2,18.56,7942541,149466068.3,-1.56,-7.7535,18.8184,5.5718,2645728296.96,N/A,4622111129.6,142550016,0,249036160,125.8525,11.52,7.4462,241.7531,
300061.SZ,©╣дмль,2015-06-17,18.56,18.72,19.32,17.61,19.17,6259328,116216773.6,0.61,3.2866,18.567,4.391,2732683806.72,N/A,4774023187.2,142550016,0,249036160,129.9888,11.8986,7.6909,249.6987,
300061.SZ,©╣дмль,2015-06-18,19.17,19.13,19.13,18,18.02,5071283,94461682.3,-1.15,-5.999,18.6268,3.5575,2568751288.32,N/A,4487631603.2,142550016,0,249036160,122.1908,11.1848,7.2295,234.7193,
300061.SZ,©╣дмль,2015-06-19,18.02,17.6,17.66,16.22,16.22,6336958,105690565.4,-1.8,-9.9889,16.6784,4.4454,2312161259.52,N/A,4039366515.2,142550016,0,249036160,109.9853,10.0676,6.5074,211.2735,
300061.SZ,©╣дмль,2015-06-23,16.22,16.18,16.31,14.61,15.98,7334109,114645029.9,-0.24,-1.4797,15.6318,5.1449,2277949255.68,N/A,3979597836.8,142550016,0,249036160,108.3579,9.9186,6.4111,208.1473,
300061.SZ,©╣дмль,2015-06-24,15.98,16.22,16.77,15.8,16.6,7032931,114965411.9,0.62,3.8798,16.3467,4.9337,2366330265.6,N/A,4134000256,142550016,0,249036160,112.562,10.3034,6.6598,216.2231,
300061.SZ,©╣дмль,2015-06-25,16.6,16.7,17.99,16.6,17.18,11791928,204181646.9,0.58,3.494,17.3154,8.2721,2449009274.88,N/A,4278441228.8,142550016,0,249036160,116.4949,10.6634,6.8925,223.7779,
300061.SZ,©╣дмль,2015-06-26,17.18,16.52,16.72,15.46,15.46,6172110,98218547.8,-1.72,-10.0116,15.9133,4.3298,2203823247.36,N/A,3850099033.6,142550016,0,249036160,104.8318,9.5958,6.2025,201.3741,
300061.SZ,©╣дмль,2015-06-29,15.46,15.96,15.98,13.91,13.91,7530691,107195202.7,-1.55,-10.0259,14.2344,5.2828,1982870722.56,N/A,3464092985.6,142550016,0,249036160,94.3215,8.6338,5.5806,181.1846,
300061.SZ,©╣дмль,2015-06-30,13.91,13.08,14.55,12.52,14.55,9559051,128348828.2,0.64,4.601,13.4269,6.7058,2074102732.8,N/A,3623476128,142550016,0,249036160,98.6613,9.031,5.8374,189.5209,
300061.SZ,©╣дмль,2015-07-01,14.55,14.35,15,13.11,13.4,8824804,125229417.3,-1.15,-7.9038,14.1906,6.1907,1910170214.4,N/A,3337084544,142550016,0,249036160,90.8633,8.3172,5.376,174.5416,
300061.SZ,©╣дмль,2015-07-02,13.4,13.28,13.6,12.06,12.06,7152454,89960912.5,-1.34,-10,12.5776,5.0175,1719153192.96,N/A,3003376089.6,142550016,0,249036160,81.777,7.4855,4.8384,157.0874,
300061.SZ,©╣дмль,2015-07-03,12.06,11.5,12.29,10.85,10.85,6153794,69423988.1,-1.21,-10.0332,11.2815,4.3169,1546667673.6,N/A,2702042336,142550016,0,249036160,73.5722,6.7345,4.353,141.3266,
300061.SZ,©╣дмль,2015-07-06,10.85,11.94,11.94,9.77,9.77,8337949,88995903.2,-1.08,-9.9539,10.6736,5.8491,1392713656.32,N/A,2433083283.2,142550016,0,249036160,66.2488,6.0641,3.9197,127.259,
300061.SZ,©╣дмль,2015-07-07,9.77,9.03,9.09,8.79,8.79,2607680,23092378.8,-0.98,-10.0307,8.8555,1.8293,1253014640.64,N/A,2189027846.4,142550016,0,249036160,59.6036,5.4558,3.5265,114.4941,
300061.SZ,©╣дмль,2015-07-08,8.79,7.91,9.21,7.91,8.75,18460352,150815998.2,-0.04,-0.4551,8.1697,12.9501,1247312640,N/A,2179066400,142550016,0,249036160,59.3324,5.431,3.5104,113.973,
300061.SZ,©╣дмль,2015-07-09,8.75,8.21,9.63,8.09,9.63,9165999,85448331.2,0.88,10.0571,9.3223,6.43,1372756654.08,N/A,2398218220.8,142550016,0,249036160,65.2995,5.9772,3.8635,125.4355,
300061.SZ,©╣дмль,2015-07-10,9.63,10.44,10.59,10.01,10.59,2928070,30681082.7,0.96,9.9688,10.4783,2.0541,1509604669.44,N/A,2637292934.4,142550016,0,249036160,71.8091,6.5731,4.2486,137.94,
300061.SZ,©╣дмль,2015-07-13,10.59,11.65,11.65,11.02,11.65,8550974,99060423.4,1.06,10.0094,11.5847,5.9986,1660707686.4,N/A,2901271264,142550016,0,249036160,78.9968,7.231,4.6739,151.747,
300061.SZ,©╣дмль,2015-07-14,11.65,12,12.82,11.71,12.5,18511324,230801319,0.85,7.2961,12.4681,12.9858,1781875200,N/A,3112952000,142550016,0,249036160,84.7606,7.7586,5.0149,162.8186,
300061.SZ,©╣дмль,2015-07-15,12.5,11.9,12.1,11.25,11.25,9527364,109350664.3,-1.25,-10,11.4775,6.6835,1603687680,N/A,2801656800,142550016,0,249036160,76.2845,6.9827,4.5134,146.5368,
300061.SZ,©╣дмль,2015-07-16,11.25,11.25,12.13,10.15,11.54,10065277,114473507.4,0.29,2.5778,11.3731,7.0609,1645027184.64,N/A,2873877286.4,142550016,0,249036160,78.2509,7.1627,4.6298,150.3142,
300061.SZ,©╣дмль,2015-07-17,11.54,11.61,12.5,11.56,12.4,6842598,82828615,0.86,7.4523,12.1048,4.8001,1767620198.4,N/A,3088048384,142550016,0,249036160,84.0825,7.6965,4.9748,161.5161,
300061.SZ,©╣дмль,2015-07-20,12.4,12.45,12.98,12.1,12.81,9812165,124117148.8,0.41,3.3065,12.6493,6.8833,1826065704.96,N/A,3190153209.6,142550016,0,249036160,86.8626,7.951,5.1393,166.8565,
300061.SZ,©╣дмль,2015-07-21,12.81,12.61,13.27,12.32,13.05,8760665,112943827.4,0.24,1.8735,12.8922,6.1457,1860277708.8,N/A,3249921888,142550016,0,249036160,88.49,8.1,5.2356,169.9827,
300061.SZ,©╣дмль,2015-07-22,13.05,12.94,13.63,12.88,13.59,10267124,136138306.2,0.54,4.1379,13.2596,7.2025,1937254717.44,N/A,3384401414.4,142550016,0,249036160,92.1517,8.4351,5.4522,177.0164,
300061.SZ,©╣дмль,2015-07-23,13.59,13.57,13.95,13.23,13.9,9534888,129878034.1,0.31,2.2811,13.6213,6.6888,1981445222.4,N/A,3461602624,142550016,0,249036160,94.2537,8.6276,5.5766,181.0543,
300061.SZ,©╣дмль,2015-07-24,13.9,13.92,14.14,12.9,13.12,9979210,137497118.7,-0.78,-5.6115,13.7784,7.0005,1870256209.92,N/A,3267354419.2,142550016,0,249036160,88.9647,8.1434,5.2637,170.8944,
300061.SZ,©╣дмль,2015-07-27,13.12,12.67,13.3,11.81,11.81,8851157,111189255.3,-1.31,-9.9848,12.5621,6.2092,1683515688.96,N/A,2941117049.6,142550016,0,249036160,80.0818,7.3303,4.7381,153.8311,
300061.SZ,©╣дмль,2015-07-28,11.81,10.66,11.92,10.63,10.9,7782289,85944511.8,-0.91,-7.7053,11.0436,5.4593,1553795174.4,N/A,2714494144,142550016,0,249036160,73.9112,6.7655,4.373,141.9778,
300061.SZ,©╣дмль,2015-07-29,10.9,11.3,11.99,10.88,11.99,7337825,83297947.9,1.09,10,11.3519,5.1475,1709174691.84,N/A,2985943558.4,142550016,0,249036160,81.3023,7.442,4.8103,156.1756,
300061.SZ,©╣дмль,2015-07-30,11.99,11.97,12.45,11.51,11.53,6342958,76704314.2,-0.46,-3.8365,12.0928,4.4496,1643601684.48,N/A,2871386924.8,142550016,0,249036160,78.1831,7.1565,4.6258,150.1839,
300061.SZ,©╣дмль,2015-07-31,11.53,11.3,11.83,11.11,11.39,4637459,53154640.2,-0.14,-1.2142,11.462,3.2532,1623644682.24,N/A,2836521862.4,142550016,0,249036160,77.2338,7.0696,4.5696,148.3603,
300061.SZ,©╣дмль,2015-08-03,11.39,11,11.33,10.25,10.28,5278182,56156923.3,-1.11,-9.7454,10.6394,3.7027,1465414164.48,N/A,2560091724.8,142550016,0,249036160,69.7071,6.3807,4.1243,133.9021,
300061.SZ,©╣дмль,2015-08-04,10.28,10.37,11.31,10.2,11.31,6045507,65771349.9,1.03,10.0195,10.8794,4.241,1612240680.96,N/A,2816598969.6,142550016,0,249036160,76.6913,7.02,4.5375,147.3183,
300061.SZ,©╣дмль,2015-08-05,11.31,11.29,11.65,11.02,11.15,5828259,66303080.1,-0.16,-1.4147,11.3761,4.0886,1589432678.4,N/A,2776753184,142550016,0,249036160,75.6064,6.9207,4.4733,145.2342,
300061.SZ,©╣дмль,2015-08-06,11.15,10.8,11.49,10.6,11.35,4728975,53293486.2,0.2,1.7937,11.2696,3.3174,1617942681.6,N/A,2826560416,142550016,0,249036160,76.9626,7.0448,4.5535,147.8393,
300061.SZ,©╣дмль,2015-08-07,11.35,11.45,12.49,11.45,12.49,5621252,68635987.3,1.14,10.0441,12.2101,3.9434,1780449699.84,N/A,3110461638.4,142550016,0,249036160,84.6927,7.7524,5.0109,162.6884,
300061.SZ,©╣дмль,2015-08-10,12.49,13.15,13.73,12.98,13.53,14173495,188693684.4,1.04,8.3267,13.3131,9.9428,1928701716.48,N/A,3369459244.8,142550016,0,249036160,91.7448,8.3979,5.4282,176.2349,
300061.SZ,©╣дмль,2015-08-11,13.53,13.22,14.2,13.19,13.55,15325357,207958601,0.02,0.1478,13.5696,10.7509,1931552716.8,N/A,3374439968,142550016,0,249036160,91.8804,8.4103,5.4362,176.4954,
300061.SZ,©╣дмль,2015-08-12,13.55,13.23,14.41,13.1,13.98,14391687,200064786.1,0.43,3.1734,13.9014,10.0959,1992849223.68,N/A,3481525516.8,142550016,0,249036160,94.7962,8.6772,5.6087,182.0964,
300061.SZ,©╣дмль,2015-08-13,13.98,13.72,15.38,13.72,15.38,18045540,264298506.2,1.4,10.0143,14.6462,12.6591,2192419246.08,N/A,3830176140.8,142550016,0,249036160,104.2894,9.5462,6.1704,200.332,
300061.SZ,©╣дмль,2015-08-14,15.38,15.84,16.19,14.8,14.83,20945756,324428547.2,-0.55,-3.5761,15.489,14.6936,2114016737.28,N/A,3693206252.8,142550016,0,249036160,100.5599,9.2048,5.9497,193.168,
300061.SZ,©╣дмль,2015-08-17,14.83,14.5,14.8,14.1,14.59,12033800,173613062.9,-0.24,-1.6183,14.4271,8.4418,2079804733.44,N/A,3633437574.4,142550016,0,249036160,98.9325,9.0558,5.8534,190.0419,
300061.SZ,©╣дмль,2015-08-18,14.59,14.6,15.3,13.13,13.13,14867361,214934940.6,-1.46,-10.0069,14.4568,10.4296,1871681710.08,N/A,3269844780.8,142550016,0,249036160,89.0325,8.1496,5.2677,171.0247,
300061.SZ,©╣дмль,2015-08-19,13.13,12.43,14.4,11.98,13.83,11860524,153386815.2,0.7,5.3313,12.9325,8.3203,1971466721.28,N/A,3444170092.8,142550016,0,249036160,93.7791,8.5841,5.5485,180.1425,
300061.SZ,©╣дмль,2015-08-20,13.83,13.5,15.21,13.4,14.66,17451886,254943152.3,0.83,6.0014,14.6083,12.2426,2089783234.56,N/A,3650870105.6,142550016,0,249036160,99.4072,9.0993,5.8815,190.9537,
300061.SZ,©╣дмль,2015-08-21,14.66,14,14.6,13.19,13.19,11990046,163379471.1,-1.47,-10.0273,13.6263,8.4111,1880234711.04,N/A,3284786950.4,142550016,0,249036160,89.4393,8.1869,5.2917,171.8062,
300061.SZ,©╣дмль,2015-08-24,13.19,12.1,12.32,11.87,11.87,4443824,53126568.8,-1.32,-10.0076,11.9551,3.1174,1692068689.92,N/A,2956059219.2,142550016,0,249036160,80.4886,7.3676,4.7622,154.6126,
300061.SZ,©╣дмль,2015-08-25,11.87,10.68,11.18,10.68,10.68,5546572,59658750.5,-1.19,-10.0253,10.756,3.891,1522434170.88,N/A,2659706188.8,142550016,0,249036160,72.4194,6.6289,4.2847,139.1122,
300061.SZ,©╣дмль,2015-08-26,10.68,10.88,11.3,9.62,9.72,8504413,89196124.9,-0.96,-8.9888,10.4882,5.9659,1385586155.52,N/A,2420631475.2,142550016,0,249036160,65.9098,6.0331,3.8996,126.6078,
300061.SZ,©╣дмль,2015-08-27,9.72,9.98,10.32,8.86,9.93,7873928,77078518.3,0.21,2.1605,9.7891,5.5236,1415521658.88,N/A,2472929068.8,142550016,0,249036160,67.3338,6.1634,3.9839,129.3431,
300061.SZ,©╣дмль,2015-08-28,9.93,10.2,10.92,9.94,10.86,8219695,85099914.2,0.93,9.3656,10.3532,5.7662,1548093173.76,N/A,2704532697.6,142550016,0,249036160,73.64,6.7407,4.357,141.4568,
300061.SZ,©╣дмль,2015-08-31,10.86,10.7,10.79,10.07,10.09,6873075,71343023.5,-0.77,-7.0902,10.3801,4.8215,1438329661.44,N/A,2512774854.4,142550016,0,249036160,68.4187,6.2627,4.048,131.4272,
300061.SZ,©╣дмль,2015-09-01,10.09,9.9,10.12,9.08,9.08,4703764,44223177.5,-1.01,-10.0099,9.4017,3.2997,1294354145.28,N/A,2261248332.8,142550016,0,249036160,61.5701,5.6358,3.6428,118.2715,
300061.SZ,©╣дмль,2015-09-02,9.08,8.41,9.59,8.25,8.57,4706718,41547700.9,-0.51,-5.6167,8.8273,3.3018,1221653637.12,N/A,2134239891.2,142550016,0,249036160,58.1118,5.3193,3.4382,111.6285,
300061.SZ,©╣дмль,2015-09-07,8.57,8.9,9.38,8.75,8.88,4579475,41446207.4,0.31,3.6173,9.0504,3.2125,1265844142.08,N/A,2211441100.8,142550016,0,249036160,60.2139,5.5117,3.5626,115.6664,
300061.SZ,©╣дмль,2015-09-08,8.88,8.83,9.76,8.76,9.71,5409185,50173664.7,0.83,9.3468,9.2756,3.7946,1384160655.36,N/A,2418141113.6,142550016,0,249036160,65.842,6.0269,3.8956,126.4775,
300061.SZ,©╣дмль,2015-09-09,9.71,9.71,10.39,9.71,10.37,6537088,66340465.2,0.66,6.7971,10.1483,4.5858,1478243665.92,N/A,2582504979.2,142550016,0,249036160,70.3174,6.4365,4.1604,135.0743,
300061.SZ,©╣дмль,2015-09-10,10.37,10.16,10.4,9.91,10,4853692,49448008.8,-0.37,-3.568,10.1877,3.4049,1425500160,N/A,2490361600,142550016,0,249036160,67.8084,6.2069,4.0119,130.2549,
300061.SZ,©╣дмль,2015-09-11,10,10.03,10.37,9.95,10.26,4494040,45682720.7,0.26,2.6,10.1652,3.1526,1462563164.16,N/A,2555111001.6,142550016,0,249036160,69.5715,6.3683,4.1162,133.6415,
300061.SZ,©╣дмль,2015-09-14,10.26,10.3,10.39,9.23,9.23,4923173,47494115.7,-1.03,-10.039,9.6471,3.4536,1315736647.68,N/A,2298603756.8,142550016,0,249036160,62.5872,5.7289,3.703,120.2253,
300061.SZ,©╣дмль,2015-09-15,9.23,8.87,9.2,8.31,8.31,4131440,35701251.6,-0.92,-9.9675,8.6414,2.8982,1184590632.96,N/A,2069490489.6,142550016,0,249036160,56.3488,5.1579,3.3339,108.2418,
300061.SZ,©╣дмль,2015-09-16,8.31,8.7,9.14,8.38,9.14,4492720,39282883.9,0.83,9.988,8.7437,3.1517,1302907146.24,N/A,2276190502.4,142550016,0,249036160,61.9769,5.6731,3.6669,119.053,
300061.SZ,©╣дмль,2015-09-17,9.14,9.18,9.84,9,9.18,6015383,56769116.7,0.04,0.4376,9.4373,4.2198,1308609146.88,N/A,2286151948.8,142550016,0,249036160,62.2481,5.6979,3.683,119.574,
300061.SZ,©╣дмль,2015-09-18,9.18,9.31,9.69,9.1,9.61,5908102,55364373.5,0.43,4.6841,9.3709,4.1446,1369905653.76,N/A,2393237497.6,142550016,0,249036160,65.1639,5.9648,3.8555,125.175,
300061.SZ,©╣дмль,2015-09-21,9.61,9.3,10.3,9.21,10.22,6777592,66903184.5,0.61,6.3476,9.8712,4.7545,1456861163.52,N/A,2545149555.2,142550016,0,249036160,69.3002,6.3434,4.1002,133.1205,
300061.SZ,©╣дмль,2015-09-22,10.22,10.2,10.29,9.86,10.14,6804843,68829957.1,-0.08,-0.7828,10.1148,4.7737,1445457162.24,N/A,2525226662.4,142550016,0,249036160,68.7578,6.2938,4.0681,132.0785,
300061.SZ,©╣дмль,2015-09-23,10.14,9.8,10.4,9.71,10.14,5348305,53945951.7,0,0,10.0866,3.7519,1445457162.24,N/A,2525226662.4,142550016,0,249036160,68.7578,6.2938,4.0681,132.0785,
300061.SZ,©╣дмль,2015-09-24,10.14,10.22,10.57,10.13,10.31,6041877,62419787.1,0.17,1.6765,10.3312,4.2384,1469690664.96,N/A,2567562809.6,142550016,0,249036160,69.9105,6.3993,4.1363,134.2928,
300061.SZ,©╣дмль,2015-09-25,10.31,10.27,10.32,9.5,9.56,5605160,55473142,-0.75,-7.2745,9.8968,3.9321,1362778152.96,N/A,2380785689.6,142550016,0,249036160,64.8249,5.9338,3.8354,124.5237,
300061.SZ,©╣дмль,2015-09-28,9.56,9.51,10.17,9.31,10.06,3835575,37672429.4,0.5,5.2301,9.8218,2.6907,1434053160.96,N/A,2505303769.6,142550016,0,249036160,68.2153,6.2441,4.036,131.0364,
300061.SZ,©╣дмль,2015-09-29,10.06,9.85,10.3,9.84,10.09,5012643,50539669.4,0.03,0.2982,10.0824,3.5164,1438329661.44,N/A,2512774854.4,142550016,0,249036160,68.4187,6.2627,4.048,131.4272,
300061.SZ,©╣дмль,2015-09-30,10.09,10.15,10.27,9.83,10.02,3314746,33281215.6,-0.07,-0.6938,10.0404,2.3253,1428351160.32,N/A,2495342323.2,142550016,0,249036160,67.9441,6.2193,4.02,130.5154,
300061.SZ,©╣дмль,2015-10-08,10.02,10.48,10.68,10.23,10.53,5562838,58455117.6,0.51,5.0898,10.5081,3.9024,1501051668.48,N/A,2622350764.8,142550016,0,249036160,71.4023,6.5358,4.2246,137.1584,
300061.SZ,©╣дмль,2015-10-09,10.53,10.53,10.9,10.4,10.82,6309820,67030651.3,0.29,2.754,10.6232,4.4264,1542391173.12,N/A,2694571251.2,142550016,0,249036160,73.3687,6.7158,4.3409,140.9358,
300061.SZ,©╣дмль,2015-10-12,10.82,10.81,11.45,10.81,11.33,4270227,47456636.3,0.51,4.7135,11.1134,2.9956,1615091681.28,N/A,2821579692.8,142550016,0,249036160,76.827,7.0324,4.5455,147.5788,
300061.SZ,©╣дмль,2015-10-13,11.33,11.33,11.33,11.33,11.33,N/A,N/A,0,0,N/A,N/A,1615091681.28,N/A,2821579692.8,142550016,0,249036160,76.827,7.0324,4.5455,147.5788,
300061.SZ,©╣дмль,2015-10-14,11.33,11.33,11.33,11.33,11.33,N/A,N/A,0,0,N/A,N/A,1615091681.28,N/A,2821579692.8,142550016,0,249036160,76.827,7.0324,4.5455,147.5788,
300061.SZ,©╣дмль,2015-10-15,11.33,11.33,11.33,11.33,11.33,N/A,N/A,0,0,N/A,N/A,1615091681.28,N/A,2821579692.8,142550016,0,249036160,76.827,7.0324,4.5455,147.5788,
300061.SZ,©╣дмль,2015-10-16,11.33,11.33,11.33,11.33,11.33,N/A,N/A,0,0,N/A,N/A,1615091681.28,N/A,2821579692.8,142550016,0,249036160,76.827,7.0324,4.5455,147.5788,
300061.SZ,©╣дмль,2015-10-19,11.33,11.33,11.33,11.33,11.33,N/A,N/A,0,0,N/A,N/A,1615091681.28,N/A,2821579692.8,142550016,0,249036160,76.827,7.0324,4.5455,147.5788,
300061.SZ,©╣дмль,2015-10-20,11.33,11.33,11.33,11.33,11.33,N/A,N/A,0,0,N/A,N/A,1615091681.28,N/A,2821579692.8,142550016,0,249036160,76.827,7.0324,4.5455,147.5788,
300061.SZ,©╣дмль,2015-10-21,11.33,11.33,11.33,11.33,11.33,N/A,N/A,0,0,N/A,N/A,1615091681.28,N/A,2821579692.8,142550016,0,249036160,76.827,7.0324,4.5455,147.5788,
300061.SZ,©╣дмль,2015-10-22,11.33,11.33,11.33,11.33,11.33,N/A,N/A,0,0,N/A,N/A,1615091681.28,N/A,2821579692.8,142550016,0,249036160,76.827,7.0324,4.5455,147.5788,
300061.SZ,©╣дмль,2015-10-23,11.33,11.33,11.33,11.33,11.33,N/A,N/A,0,0,N/A,N/A,1615091681.28,N/A,2821579692.8,142550016,0,249036160,76.827,7.0324,4.5455,147.5788,
300061.SZ,©╣дмль,2015-10-26,11.33,11.33,11.33,11.33,11.33,N/A,N/A,0,0,N/A,N/A,1615091681.28,N/A,2821579692.8,142550016,0,249036160,76.827,7.0324,4.5455,147.5788,
300061.SZ,©╣дмль,2015-10-27,11.33,11.33,11.33,11.33,11.33,N/A,N/A,0,0,N/A,N/A,1615091681.28,N/A,2821579692.8,142550016,0,249036160,76.827,7.0324,4.5455,147.5788,
300061.SZ,©╣дмль,2015-10-28,11.33,11.33,11.33,11.33,11.33,N/A,N/A,0,0,N/A,N/A,1615091681.28,N/A,2821579692.8,142550016,0,249036160,76.827,7.0324,4.5455,147.5788,
300061.SZ,©╣дмль,2015-10-29,11.33,11.33,11.33,11.33,11.33,N/A,N/A,0,0,N/A,N/A,1615091681.28,N/A,2821579692.8,142550016,0,249036160,76.827,7.0324,4.5455,147.5788,
300061.SZ,©╣дмль,2015-10-30,11.33,11.33,11.33,11.33,11.33,N/A,N/A,0,0,N/A,N/A,1615091681.28,N/A,2821579692.8,142550016,0,249036160,76.827,7.0324,4.5455,147.5788,
300061.SZ,©╣дмль,2015-11-02,11.33,11.33,11.33,11.33,11.33,N/A,N/A,0,0,N/A,N/A,1615091681.28,N/A,2821579692.8,142550016,0,249036160,76.827,7.0324,4.5455,147.5788,
