測鎢,潠備,�梪�,ヶ彶攫歎(啋),羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),傖蝠踢塗(啋),梀視(啋),梀視盟(%),歙歎(啋),遙忒薹(%),A嘖霜籵庈硉(啋),B嘖霜籵庈硉(啋),軞庈硉(啋),A嘖霜籵嘖掛(嘖),B嘖霜籵嘖掛(嘖),軞嘖掛(嘖),庈荅薹,庈噱薹,庈种薹,庈珋薹,
002032.SZ,劼眼嫌,2012-03-07,12.8197,12.7787,13.049,12.705,12.8934,1193309,18733852.8,0.0737,0.5751,15.6991,0.2779,6759274680.22,N/A,9085946480,429432953,0,577252000,19.1026,3.2817,1.2751,-58.0947,
002032.SZ,劼眼嫌,2012-03-08,12.8934,12.9016,13.3521,12.8442,13.2948,1774461,28484869.5,0.4014,3.1131,16.0527,0.4132,6969696827.19,N/A,9368799960,429432953,0,577252000,19.6972,3.3839,1.3148,-59.9033,
002032.SZ,劼眼嫌,2012-03-09,13.2948,13.3521,13.4176,13.2047,13.3193,2263220,36688697,0.0246,0.1848,16.2108,0.527,6982579815.78,N/A,9386117520,429432953,0,577252000,19.7337,3.3902,1.3172,-60.014,
002032.SZ,劼眼嫌,2012-03-12,13.3193,13.3521,13.4668,13.2538,13.4176,1857736,30321896.4,0.0983,0.738,16.322,0.4326,7034111770.14,N/A,9455387760,429432953,0,577252000,19.8793,3.4152,1.327,-60.4569,
002032.SZ,劼眼嫌,2012-03-13,13.4176,13.4176,13.8354,13.3685,13.7617,2370378,39462864,0.344,2.5641,16.6483,0.552,7214473610.4,N/A,9697833600,429432953,0,577252000,20.389,3.5027,1.361,-62.0071,
002032.SZ,劼眼嫌,2012-03-14,13.7617,13.7289,13.8927,13.0982,13.434,2887438,47812395.8,-0.3277,-2.381,16.5588,0.6724,7042700429.2,N/A,9466932800,429432953,0,577252000,19.9036,3.4193,1.3286,-60.5307,
002032.SZ,劼眼嫌,2012-03-15,13.434,13.4422,13.6388,13.0081,13.5815,1986683,32492571.1,0.1474,1.0976,16.3552,0.4626,7119998360.74,N/A,9570838160,429432953,0,577252000,20.122,3.4569,1.3432,-61.1951,
002032.SZ,劼眼嫌,2012-03-16,13.5815,13.5569,14.7365,13.4422,14.3597,3482572,59587509.7,0.7782,5.7298,17.1102,0.811,7527959666.09,N/A,10119227560,429432953,0,577252000,21.275,3.655,1.4201,-64.7014,
002032.SZ,劼眼嫌,2012-03-19,14.3597,14.3597,14.417,13.9501,14.3187,1154622,19975936.6,-0.041,-0.2852,17.3008,0.2689,7506488018.44,N/A,10090364960,429432953,0,577252000,21.2143,3.6445,1.4161,-64.5169,
002032.SZ,劼眼嫌,2012-03-20,14.3187,14.2696,14.458,13.8682,14.3433,1810964,31313655.7,0.0246,0.1716,17.2912,0.4217,7519371007.03,N/A,10107682520,429432953,0,577252000,21.2507,3.6508,1.4185,-64.6276,
002032.SZ,劼眼嫌,2012-03-21,14.3433,14.3269,14.3269,13.7453,13.8026,1132197,19344233.9,-0.5406,-3.7693,17.0856,0.2636,7235945258.05,N/A,9726696200,429432953,0,577252000,20.4497,3.5132,1.365,-62.1916,
002032.SZ,劼眼嫌,2012-03-22,13.8026,13.6388,13.8026,13.4996,13.5815,1075512,17875305.8,-0.2212,-1.6024,16.6203,0.2504,7119998360.74,N/A,9570838160,429432953,0,577252000,20.122,3.4569,1.3432,-61.1951,
002032.SZ,劼眼嫌,2012-03-23,13.5815,13.5405,13.5733,13.1064,13.1719,682177,11111264,-0.4096,-3.0157,16.2879,0.1589,6905281884.24,N/A,9282212160,429432953,0,577252000,19.5152,3.3526,1.3026,-59.3496,
002032.SZ,劼眼嫌,2012-03-26,13.1719,13.1555,13.2374,13.0081,13.0982,663338,10614501.2,-0.0737,-0.5597,16.0016,0.1545,6866632918.47,N/A,9230259480,429432953,0,577252000,19.406,3.3339,1.2954,-59.0175,
002032.SZ,劼眼嫌,2012-03-27,13.0982,13.1473,13.3521,13.0736,13.1064,562131,9061721.1,0.0082,0.0625,16.1203,0.1309,6870927248,N/A,9236032000,429432953,0,577252000,19.4181,3.336,1.2962,-59.0544,
002032.SZ,劼眼嫌,2012-03-28,13.1064,13.1064,13.1801,12.2708,12.6968,701367,10934132.1,-0.4096,-3.125,15.5897,0.1633,6656210771.5,N/A,8947406000,429432953,0,577252000,18.8113,3.2317,1.2557,-57.2089,
002032.SZ,劼眼嫌,2012-03-29,12.6968,12.5575,12.6149,12.1889,12.6067,912110,13838941,-0.0901,-0.7097,15.1724,0.2124,6608973146.67,N/A,8883908280,429432953,0,577252000,18.6778,3.2088,1.2467,-56.8029,
002032.SZ,劼眼嫌,2012-03-30,12.6067,12.4674,12.6558,12.1316,12.5084,535796,8080449.8,-0.0983,-0.7797,15.0812,0.1248,6557441192.31,N/A,8814638040,429432953,0,577252000,18.5322,3.1837,1.237,-56.36,
002032.SZ,劼眼嫌,2012-04-05,12.5084,12.5412,12.7459,12.3282,12.5493,1707827,26164574,0.041,0.3274,15.3204,0.3977,6578912839.96,N/A,8843500640,429432953,0,577252000,18.5928,3.1942,1.2411,-56.5446,
002032.SZ,劼眼嫌,2012-04-06,12.5493,12.6231,12.8279,12.492,12.7787,2182947,33628531.8,0.2294,1.8277,15.4051,0.5083,6699154066.8,N/A,9005131200,429432953,0,577252000,18.9327,3.2526,1.2638,-57.578,
002032.SZ,劼眼嫌,2012-04-09,12.7787,12.7705,12.7705,12.3364,12.3527,980429,14916297.9,-0.426,-3.3333,15.2141,0.2283,6475848931.24,N/A,8704960160,429432953,0,577252000,18.3016,3.1441,1.2216,-55.6587,
002032.SZ,劼眼嫌,2012-04-10,12.3527,12.32,12.32,11.55,12.2626,1470794,21434139.1,-0.0901,-0.7294,14.5732,0.3425,6428611306.41,N/A,8641462440,429432953,0,577252000,18.1681,3.1212,1.2127,-55.2527,
002032.SZ,劼眼嫌,2012-04-11,12.2626,12.0169,12.1971,11.8776,12.1316,729538,10729325.4,-0.1311,-1.0688,14.707,0.1699,6359902033.93,N/A,8549102120,429432953,0,577252000,17.9739,3.0878,1.1998,-54.6622,
002032.SZ,劼眼嫌,2012-04-12,12.1316,12.1234,12.4265,12.0824,12.3691,729748,10929466.8,0.2376,1.9581,14.977,0.1699,6484437590.3,N/A,8716505200,429432953,0,577252000,18.3258,3.1483,1.2233,-55.7326,
002032.SZ,劼眼嫌,2012-04-13,12.3691,12.3691,12.7541,12.3609,12.5002,1447726,22134565.8,0.1311,1.0596,15.2892,0.3371,6553146862.78,N/A,8808865520,429432953,0,577252000,18.52,3.1817,1.2362,-56.3231,
002032.SZ,劼眼嫌,2012-04-16,12.5002,12.4347,12.5903,12.3855,12.533,595375,9062444.2,0.0328,0.2621,15.2214,0.1386,6570324180.9,N/A,8831955600,429432953,0,577252000,18.5686,3.19,1.2395,-56.4707,
002032.SZ,劼眼嫌,2012-04-17,12.533,12.4347,12.5903,12.2463,12.3118,548099,8264383.8,-0.2212,-1.7647,15.0783,0.1276,6454377283.59,N/A,8676097560,429432953,0,577252000,18.2409,3.1337,1.2176,-55.4742,
002032.SZ,劼眼嫌,2012-04-18,12.3118,12.32,12.533,12.3118,12.4838,1183316,17970029.7,0.172,1.3972,15.1862,0.2756,6544558203.72,N/A,8797320480,429432953,0,577252000,18.4957,3.1775,1.2346,-56.2493,
002032.SZ,劼眼嫌,2012-04-19,12.4838,12.492,12.7377,12.4838,12.6231,887592,13671144,0.1393,1.1155,15.4025,0.2067,6617561805.73,N/A,8895453320,429432953,0,577252000,18.7021,3.2129,1.2484,-56.8767,
002032.SZ,劼眼嫌,2012-04-20,12.6231,12.6231,12.8279,12.5002,12.7459,960410,14850437.5,0.1229,0.9734,15.4626,0.2236,6681976748.68,N/A,8982041120,429432953,0,577252000,18.8841,3.2442,1.2605,-57.4304,
002032.SZ,劼眼嫌,2012-04-23,12.7459,12.8033,12.8279,12.3691,12.4347,825936,12628536.6,-0.3113,-2.4422,15.29,0.1923,6518792226.54,N/A,8762685360,429432953,0,577252000,18.4229,3.165,1.2297,-56.0278,
002032.SZ,劼眼嫌,2012-04-24,12.4347,12.4265,12.5493,12.1234,12.492,1393023,21022502.4,0.0573,0.4611,15.0913,0.3244,6548852533.25,N/A,8803093000,429432953,0,577252000,18.5079,3.1796,1.2354,-56.2862,
002032.SZ,劼眼嫌,2012-04-25,12.492,12.492,12.492,12.492,12.492,N/A,N/A,0,0,N/A,N/A,6548852533.25,N/A,8803093000,429432953,0,577252000,18.5079,3.1796,1.2354,-56.2862,
002032.SZ,劼眼嫌,2012-04-26,12.492,12.5493,12.7951,12.107,12.3282,1623256,24695850.7,-0.1638,-1.3115,15.2138,0.378,6462965942.65,N/A,8687642600,429432953,0,577252000,18.2652,3.1379,1.2192,-55.548,
002032.SZ,劼眼嫌,2012-04-27,12.3282,12.3036,12.3937,12.1807,12.279,842345,12636419.5,-0.0491,-0.3987,15.0015,0.1962,6437199965.47,N/A,8653007480,429432953,0,577252000,18.1923,3.1254,1.2143,-55.3266,
002032.SZ,劼眼嫌,2012-05-02,12.279,12.451,12.5739,12.2954,12.3773,1229828,18675377,0.0983,0.8005,15.1854,0.2864,6488731919.83,N/A,8722277720,429432953,0,577252000,18.338,3.1504,1.2241,-55.7695,
002032.SZ,劼眼嫌,2012-05-03,12.3773,12.3773,12.4265,12.3036,12.3855,839787,12673807.8,0.0082,0.0662,15.0917,0.1956,6493026249.36,N/A,8728050240,429432953,0,577252000,18.3501,3.1525,1.2249,-55.8064,
002032.SZ,劼眼嫌,2012-05-04,12.3855,12.4101,12.9343,12.4101,12.918,2979491,46218966.7,0.5324,4.2989,15.5124,0.6938,6772157668.81,N/A,9103264040,429432953,0,577252000,19.139,3.288,1.2775,-58.2055,
002032.SZ,劼眼嫌,2012-05-07,12.918,12.9016,13.0654,12.7377,13.0572,1477662,23362599.4,0.1393,1.078,15.8105,0.3441,6845161270.82,N/A,9201396880,429432953,0,577252000,19.3453,3.3234,1.2913,-58.8329,
002032.SZ,劼眼嫌,2012-05-08,13.0572,13.0736,13.2538,12.8852,13.1309,1204418,19240110.7,0.0737,0.5646,15.9746,0.2805,6883810236.59,N/A,9253349560,429432953,0,577252000,19.4545,3.3422,1.2986,-59.1651,
002032.SZ,劼眼嫌,2012-05-09,13.1309,13.1309,13.1309,12.9016,12.9999,802566,12733978.5,-0.1311,-0.9981,15.8666,0.1869,6815100964.11,N/A,9160989240,429432953,0,577252000,19.2603,3.3088,1.2856,-58.5746,
002032.SZ,劼眼嫌,2012-05-10,12.9999,13.0081,13.2784,12.8934,13.2784,927337,14877916.7,0.2785,2.1424,16.0437,0.2155,6974732997.33,N/A,9357254920,430273473,0,577252000,19.673,3.3797,1.3132,-59.8295,
002032.SZ,劼眼嫌,2012-05-11,13.2784,13.2702,13.2702,12.877,12.877,1186820,18986621.1,-0.4014,-3.0228,15.9979,0.2758,6763898995.56,N/A,9074401440,430273473,0,577252000,19.0783,3.2776,1.2735,-58.0209,
002032.SZ,劼眼嫌,2012-05-14,12.877,13.0081,13.0244,12.8033,12.8279,807835,12700653.6,-0.0491,-0.3817,15.7218,0.1877,6738082587.18,N/A,9039766320,430273473,0,577252000,19.0055,3.2651,1.2686,-57.7995,
002032.SZ,劼眼嫌,2012-05-15,12.8279,12.8033,13.0244,12.533,13.0244,1363741,21111479.4,0.1966,1.5326,15.4806,0.3169,6841348220.7,N/A,9178306800,430273473,0,577252000,19.2967,3.3151,1.2881,-58.6853,
002032.SZ,劼眼嫌,2012-05-16,13.0244,12.9835,13.2292,12.9016,12.9671,1002446,15968286.1,-0.0573,-0.4403,15.9293,0.233,6811229077.59,N/A,9137899160,430273473,0,577252000,19.2118,3.3005,1.2824,-58.4269,
002032.SZ,劼眼嫌,2012-05-17,12.9671,12.8569,13.0589,12.5447,12.8477,1341933,18741746.5,-0.1194,-0.9207,13.9662,0.2835,6621478471.8,N/A,8883331028,473300820,0,634977200,18.6766,3.2086,1.2467,-56.7992,
002032.SZ,劼眼嫌,2012-05-18,12.8477,12.5447,12.8845,12.5355,12.7651,707474,9831548.9,-0.0827,-0.6433,13.8967,0.1495,6578881398,N/A,8826183080,473300820,0,634977200,18.5564,3.1879,1.2386,-56.4338,
002032.SZ,劼眼嫌,2012-05-21,12.7651,12.7651,12.8569,12.5447,12.563,659674,9088924.2,-0.202,-1.5827,13.7779,0.1394,6474755217.6,N/A,8686488096,473300820,0,634977200,18.2627,3.1375,1.219,-55.5406,
002032.SZ,劼眼嫌,2012-05-22,12.563,12.7192,12.7192,12.5814,12.6549,442833,6084759.9,0.0918,0.731,13.7405,0.0936,6522085299.6,N/A,8749985816,473300820,0,634977200,18.3962,3.1604,1.228,-55.9466,
002032.SZ,劼眼嫌,2012-05-23,12.6549,12.6549,12.6641,12.5355,12.5722,645660,8845798.5,-0.0827,-0.6531,13.7004,0.1364,6479488225.8,N/A,8692837868,473300820,0,634977200,18.2761,3.1398,1.2199,-55.5812,
002032.SZ,劼眼嫌,2012-05-24,12.5722,12.5722,12.6549,12.4896,12.5906,408973,5604124.1,0.0184,0.1461,13.7029,0.0864,6488954242.2,N/A,8705537412,473300820,0,634977200,18.3028,3.1443,1.2217,-55.6624,
002032.SZ,劼眼嫌,2012-05-25,12.5906,12.5906,12.6457,12.2324,12.2875,604037,8167944.4,-0.3031,-2.407,13.5223,0.1276,6332764971.6,N/A,8495994936,473300820,0,634977200,17.8622,3.0687,1.1923,-54.3226,
002032.SZ,劼眼嫌,2012-05-28,12.2875,12.2875,12.4436,12.0304,12.3426,296135,3948188.5,0.0551,0.4484,13.3324,0.0626,6361163020.8,N/A,8534093568,473300820,0,634977200,17.9423,3.0824,1.1977,-54.5662,
002032.SZ,劼眼嫌,2012-05-29,12.3426,12.3334,12.5447,12.3059,12.4436,784460,10626939.7,0.101,0.8185,13.5468,0.1657,6413226111,N/A,8603941060,473300820,0,634977200,18.0892,3.1076,1.2075,-55.0128,
002032.SZ,劼眼嫌,2012-05-30,12.4436,12.4712,12.5171,12.3977,12.4896,985767,13380197.2,0.0459,0.369,13.5734,0.2083,6436891152,N/A,8635689920,473300820,0,634977200,18.1559,3.1191,1.2119,-55.2158,
002032.SZ,劼眼嫌,2012-05-31,12.4896,12.4712,12.5171,12.26,12.3702,744478,10016258.8,-0.1194,-0.9559,13.4541,0.1573,6375362045.4,N/A,8553142884,473300820,0,634977200,17.9824,3.0893,1.2003,-54.688,
002032.SZ,劼眼嫌,2012-06-01,12.3702,12.3794,12.5538,12.361,12.4345,686698,9279396.1,0.0643,0.5197,13.5131,0.1451,6408493102.8,N/A,8597591288,473300820,0,634977200,18.0758,3.1054,1.2066,-54.9722,
002032.SZ,劼眼嫌,2012-06-04,12.4345,12.3702,12.5263,12.2141,12.2416,1207991,16354977.6,-0.1929,-1.551,13.539,0.2552,6309099930.6,N/A,8464246076,473300820,0,634977200,17.7955,3.0572,1.1879,-54.1196,
002032.SZ,劼眼嫌,2012-06-05,12.2416,12.2141,12.4161,12.1222,12.26,691580,9223836.8,0.0184,0.15,13.3373,0.1461,6318565947,N/A,8476945620,473300820,0,634977200,17.8222,3.0618,1.1896,-54.2008,
002032.SZ,劼眼嫌,2012-06-06,12.26,12.3702,12.4161,12.2324,12.3151,409611,5500693.1,0.0551,0.4494,13.4291,0.0865,6346963996.2,N/A,8515044252,473300820,0,634977200,17.9023,3.0755,1.195,-54.4444,
002032.SZ,劼眼嫌,2012-06-07,12.3151,12.3977,12.4896,12.2875,12.3151,346230,4677000,0,0,13.5084,0.0732,6346963996.2,N/A,8515044252,473300820,0,634977200,17.9023,3.0755,1.195,-54.4444,
002032.SZ,劼眼嫌,2012-06-08,12.3151,12.3151,12.3977,12.1314,12.2141,840300,11251741.6,-0.101,-0.8203,13.3901,0.1775,6294900906,N/A,8445196760,473300820,0,634977200,17.7554,3.0503,1.1852,-53.9978,
002032.SZ,劼眼嫌,2012-06-11,12.2141,12.0304,12.2875,11.8467,12.0579,1170134,15269350.7,-0.1561,-1.2782,13.0492,0.2472,6214439766.6,N/A,8337250636,473300820,0,634977200,17.5285,3.0113,1.17,-53.3076,
002032.SZ,劼眼嫌,2012-06-12,12.0579,12.0396,12.0396,11.7733,11.7824,452581,5852772.2,-0.2755,-2.2848,12.932,0.0956,6072449520.6,N/A,8146757476,473300820,0,634977200,17.128,2.9425,1.1433,-52.0896,
002032.SZ,劼眼嫌,2012-06-13,11.7824,11.81,11.9661,11.7549,11.9202,1027485,13333445.2,0.1378,1.1691,12.9768,0.2171,6143444643.6,N/A,8242004056,473300820,0,634977200,17.3282,2.9769,1.1567,-52.6986,
002032.SZ,劼眼嫌,2012-06-14,11.9202,11.8926,12.3059,11.8467,12.3059,2050154,26920518.6,0.3857,3.2357,13.131,0.4332,6342230988,N/A,8508694480,473300820,0,634977200,17.8889,3.0732,1.1941,-54.4038,
002032.SZ,劼眼嫌,2012-06-15,12.3059,12.2049,12.3885,12.0579,12.2783,471965,6279415.9,-0.0276,-0.2239,13.3048,0.0997,6328031963.4,N/A,8489645164,473300820,0,634977200,17.8489,3.0664,1.1914,-54.282,
002032.SZ,劼眼嫌,2012-06-18,12.2783,12.1498,12.2967,12.0855,12.1498,881463,11655977.1,-0.1286,-1.0471,13.2234,0.1862,6261769848.6,N/A,8400748356,473300820,0,634977200,17.662,3.0343,1.1789,-53.7136,
002032.SZ,劼眼嫌,2012-06-19,12.1498,12.1498,12.1498,11.9569,12.012,333290,4365016.1,-0.1378,-1.1338,13.0968,0.0704,6190774725.6,N/A,8305501776,473300820,0,634977200,17.4617,2.9999,1.1656,-53.1046,
002032.SZ,劼眼嫌,2012-06-20,12.012,12.0579,12.1039,11.9937,12.0304,183470,2406744.7,0.0184,0.1529,13.1179,0.0388,6200240742,N/A,8318201320,473300820,0,634977200,17.4884,3.0044,1.1674,-53.1858,
002032.SZ,劼眼嫌,2012-06-21,12.0304,12.012,12.0671,11.8559,11.8926,343079,4462848.7,-0.1378,-1.145,13.0082,0.0725,6129245619,N/A,8222954740,473300820,0,634977200,17.2882,2.97,1.154,-52.5768,
002032.SZ,劼眼嫌,2012-06-25,11.8926,11.8926,11.9294,11.5988,11.6171,350557,4490568,-0.2755,-2.3166,12.8098,0.0741,5987255373,N/A,8032461580,473300820,0,634977200,16.8877,2.9012,1.1273,-51.3589,
002032.SZ,劼眼嫌,2012-06-26,11.6171,11.6171,11.6171,11.2498,11.461,278970,3474439.5,-0.1561,-1.3439,12.4545,0.0589,5906794233.6,N/A,7924515456,473300820,0,634977200,16.6607,2.8622,1.1121,-50.6687,
002032.SZ,劼眼嫌,2012-06-27,11.461,11.461,11.5069,11.2222,11.4151,258482,3213167.3,-0.0459,-0.4006,12.4309,0.0546,5883129192.6,N/A,7892766596,473300820,0,634977200,16.594,2.8508,1.1077,-50.4657,
002032.SZ,劼眼嫌,2012-06-28,11.4151,11.3784,11.5437,11.3049,11.5161,189191,2355615.2,0.101,0.885,12.451,0.04,5935192282.8,N/A,7962614088,473300820,0,634977200,16.7408,2.876,1.1175,-50.9123,
002032.SZ,劼眼嫌,2012-06-29,11.5161,11.5161,11.5161,11.5161,11.5161,N/A,N/A,0,0,N/A,N/A,5935192282.8,N/A,7962614088,473300820,0,634977200,16.7408,2.876,1.1175,-50.9123,
002032.SZ,劼眼嫌,2012-07-02,11.5161,11.7549,11.8467,11.461,11.5988,566854,7167887.1,0.0827,0.7177,12.645,0.1198,5977789356.6,N/A,8019762036,473300820,0,634977200,16.861,2.8966,1.1255,-51.2776,
002032.SZ,劼眼嫌,2012-07-03,11.5988,11.7824,11.8743,11.5345,11.7916,512234,6560009.7,0.1929,1.6627,12.8067,0.1082,6077182528.8,N/A,8153107248,473300820,0,634977200,17.1413,2.9448,1.1442,-52.1302,
002032.SZ,劼眼嫌,2012-07-04,11.7916,11.7824,11.9386,11.5712,11.6631,378459,4853847.4,-0.1286,-1.0903,12.8253,0.08,6010920414,N/A,8064210440,473300820,0,634977200,16.9544,2.9127,1.1317,-51.5619,
002032.SZ,劼眼嫌,2012-07-05,11.6631,11.6263,11.6263,11.36,11.5437,416134,5201657.3,-0.1194,-1.0236,12.5,0.0879,5949391307.4,N/A,7981663404,473300820,0,634977200,16.7809,2.8829,1.1201,-51.034,
002032.SZ,劼眼嫌,2012-07-06,11.5437,11.6355,11.7457,11.5161,11.7365,296495,3753334.6,0.1929,1.6706,12.659,0.0626,6048784479.6,N/A,8115008616,473300820,0,634977200,17.0612,2.931,1.1388,-51.8867,
002032.SZ,劼眼嫌,2012-07-09,11.7365,11.9202,11.9202,11.1396,11.3692,528806,6614653,-0.3673,-3.1299,12.5087,0.1117,5859464151.6,N/A,7861017736,473300820,0,634977200,16.5272,2.8393,1.1032,-50.2627,
002032.SZ,劼眼嫌,2012-07-10,11.3692,11.3692,11.5161,11.2039,11.4794,976994,12141671.9,0.1102,0.9693,12.4276,0.2821,4328817250,N/A,7937215000,346305380,0,634977200,16.6874,2.8668,1.1139,-50.7499,
002032.SZ,劼眼嫌,2012-07-11,11.4794,11.4794,11.5712,11.2957,11.4335,892002,11101075.2,-0.0459,-0.4,12.4451,0.2576,4311501981,N/A,7905466140,346305380,0,634977200,16.6207,2.8554,1.1094,-50.5469,
002032.SZ,劼眼嫌,2012-07-12,11.4335,11.4243,11.8467,11.259,11.7733,666094,8430440.2,0.3398,2.9719,12.6565,0.1923,4439634971.6,N/A,8140407704,346305380,0,634977200,17.1146,2.9402,1.1424,-52.049,
002032.SZ,劼眼嫌,2012-07-13,11.7733,11.7733,11.8375,11.5253,11.7182,904109,11498636.8,-0.0551,-0.468,12.7182,0.2611,4418856648.8,N/A,8102309072,346305380,0,634977200,17.0345,2.9265,1.1371,-51.8055,
002032.SZ,劼眼嫌,2012-07-16,11.7182,11.7182,11.7182,11.4426,11.461,714980,9004933.9,-0.2571,-2.1944,12.5947,0.2065,4321891142.4,N/A,7924515456,346305380,0,634977200,16.6607,2.8622,1.1121,-50.6687,
002032.SZ,劼眼嫌,2012-07-17,11.461,11.36,11.4977,11.1947,11.2957,276531,3401334.5,-0.1653,-1.4423,12.3,0.0799,4259556174,N/A,7810219560,346305380,0,634977200,16.4204,2.821,1.0961,-49.9379,
002032.SZ,劼眼嫌,2012-07-18,11.2957,11.2957,11.4243,11.1304,11.2773,299551,3685460.4,-0.0184,-0.1626,12.3033,0.0865,4252630066.4,N/A,7797520016,346305380,0,634977200,16.3937,2.8164,1.0943,-49.8567,
002032.SZ,劼眼嫌,2012-07-19,11.2773,11.1855,11.4702,11.1671,11.4243,838004,10383224.7,0.1469,1.3029,12.3904,0.242,4308038927.2,N/A,7899116368,346305380,0,634977200,16.6073,2.8531,1.1085,-50.5063,
002032.SZ,劼眼嫌,2012-07-20,11.4243,11.3508,11.4518,11.1671,11.1763,580057,7084538.3,-0.248,-2.1704,12.2135,0.1675,4214536474.6,N/A,7727672524,346305380,0,634977200,16.2469,2.7911,1.0845,-49.4101,
002032.SZ,劼眼嫌,2012-07-23,11.1763,11.2131,11.2131,10.4692,10.5151,705681,8225436.5,-0.6612,-5.9162,11.656,0.2038,3965196601,N/A,7270488940,346305380,0,634977200,15.2857,2.626,1.0203,-46.4869,
002032.SZ,劼眼嫌,2012-07-24,10.5151,10.5151,10.5886,10.2947,10.3774,612996,6938689,-0.1378,-1.31,11.3193,0.177,3913250794,N/A,7175242360,346305380,0,634977200,15.0854,2.5916,1.007,-45.8779,
002032.SZ,劼眼嫌,2012-07-25,10.3774,10.4233,10.4233,10.1661,10.258,429637,4819455.7,-0.1194,-1.1504,11.2175,0.1241,3868231094.6,N/A,7092695324,346305380,0,634977200,14.9119,2.5618,0.9954,-45.3501,
002032.SZ,劼眼嫌,2012-07-26,10.258,10.2672,10.3131,10.157,10.1845,320923,3579461.3,-0.0735,-0.7162,11.1536,0.0927,3840526664.2,N/A,7041897148,346305380,0,634977200,14.8051,2.5435,0.9882,-45.0253,
002032.SZ,劼眼嫌,2012-07-27,10.1845,10.157,10.2488,10.1202,10.2029,473925,5254814.1,0.0184,0.1803,11.0879,0.1369,3847452771.8,N/A,7054596692,346305380,0,634977200,14.8318,2.548,0.99,-45.1065,
002032.SZ,劼眼嫌,2012-07-30,10.2029,10.2672,10.2672,10.0927,10.111,382240,4221206.4,-0.0918,-0.9001,11.0433,0.1104,3812822233.8,N/A,6991098972,346305380,0,634977200,14.6983,2.5251,0.9811,-44.7005,
002032.SZ,劼眼嫌,2012-07-31,10.111,9.9917,10.2855,9.9917,10.2304,465513,5135410.3,0.1194,1.1807,11.0317,0.1344,3857841933.2,N/A,7073646008,346305380,0,634977200,14.8718,2.5549,0.9927,-45.2283,
002032.SZ,劼眼嫌,2012-08-01,10.2304,10.2304,10.4233,10.1845,10.3774,297800,3352202.7,0.1469,1.4363,11.2566,0.086,3913250794,N/A,7175242360,346305380,0,634977200,15.0854,2.5916,1.007,-45.8779,
002032.SZ,劼眼嫌,2012-08-02,10.3774,10.4233,10.4233,9.9182,10.1845,300880,3312444.7,-0.1929,-1.8584,11.0092,0.0869,3840526664.2,N/A,7041897148,346305380,0,634977200,14.8051,2.5435,0.9882,-45.0253,
002032.SZ,劼眼嫌,2012-08-03,10.1845,10.1753,10.5427,10.1019,10.359,938691,10570031.2,0.1745,1.7133,11.2604,0.2711,3906324686.4,N/A,7162542816,346305380,0,634977200,15.0587,2.587,1.0052,-45.7967,
002032.SZ,劼眼嫌,2012-08-06,10.359,10.3774,10.9743,10.3223,10.9284,1946517,22831878.8,0.5694,5.4965,11.7296,0.5621,4121034022,N/A,7556228680,346305380,0,634977200,15.8864,2.7292,1.0604,-48.3139,
002032.SZ,劼眼嫌,2012-08-07,10.9284,10.9651,10.9835,10.662,10.9284,925929,10917159.2,0,0,11.7905,0.2674,4121034022,N/A,7556228680,346305380,0,634977200,15.8864,2.7292,1.0604,-48.3139,
002032.SZ,劼眼嫌,2012-08-08,10.9284,10.91,10.9192,10.6529,10.809,788695,9256070.2,-0.1194,-1.0924,11.7359,0.2293,4047800220.2,N/A,7473681644,343908260,0,634977200,15.7129,2.6994,1.0488,-47.7861,
002032.SZ,劼眼嫌,2012-08-09,10.809,10.7171,11.0937,10.7171,11.0202,973922,11619647.7,0.2112,1.9541,11.9308,0.2832,4126899120,N/A,7619726400,343908260,0,634977200,16.0199,2.7522,1.0693,-48.7199,
002032.SZ,劼眼嫌,2012-08-10,11.0202,11.112,11.1855,10.7539,11.0202,735979,8793534.5,0,0,11.9481,0.214,4126899120,N/A,7619726400,343908260,0,634977200,16.0199,2.7522,1.0693,-48.7199,
002032.SZ,劼眼嫌,2012-08-13,11.0202,11.0202,11.0386,10.6804,10.7171,598645,7022291.2,-0.3031,-2.75,11.7303,0.1741,4013409394.2,N/A,7410183924,343908260,0,634977200,15.5794,2.6765,1.0399,-47.3801,
002032.SZ,劼眼嫌,2012-08-14,10.7171,10.7447,10.8365,10.3039,10.7447,708355,8166536.3,0.0276,0.2571,11.5289,0.206,4023726642,N/A,7429233240,343908260,0,634977200,15.6194,2.6834,1.0426,-47.5019,
002032.SZ,劼眼嫌,2012-08-15,10.7447,10.6988,10.6988,10.4876,10.5335,144074,1655202.9,-0.2112,-1.9658,11.4886,0.0419,3944627742.2,N/A,7283188484,343908260,0,634977200,15.3124,2.6306,1.0221,-46.5681,
002032.SZ,劼眼嫌,2012-08-16,10.5335,10.4692,10.561,10.4141,10.4141,164846,1879837.6,-0.1194,-1.1334,11.4036,0.0479,3899919668.4,N/A,7200641448,343908260,0,634977200,15.1388,2.6008,1.0105,-46.0403,
