╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
300173.SZ,жг╩шки╣б,2015-09-24,12.8284,12.7287,13.3172,12.6688,13.0678,10358213,135351633.4,0.2394,1.8663,13.0671,4.2098,3223246170.6,N/A,7678964589.3,246049326,0,586180503,982.3276,5.0575,39.4202,40.1704,
300173.SZ,жг╩шки╣б,2015-09-25,13.0678,13.1177,13.1676,11.9705,12.2498,8886090,111204598.3,-0.818,-6.2595,12.5145,3.6115,3021485723.28,N/A,7198296576.84,246049326,0,586180503,920.8383,4.7409,36.9526,37.6559,
300173.SZ,жг╩шки╣б,2015-09-28,12.2498,12.3696,12.988,11.8508,12.8683,7560584,94595603.5,0.6185,5.0489,12.5117,3.0728,3174036305.4,N/A,7561728488.7,246049326,0,586180503,967.3302,4.9803,38.8183,39.5571,
300173.SZ,жг╩шки╣б,2015-09-29,12.8683,12.5292,12.9182,12.3895,12.5292,5643587,71257200.8,-0.3392,-2.6357,12.6262,2.2937,3090379534.56,N/A,7362427117.68,246049326,0,586180503,941.8347,4.849,37.7952,38.5145,
300173.SZ,жг╩шки╣б,2015-09-30,12.5292,12.6389,13.0579,12.5391,12.6888,5615496,72054067.3,0.1596,1.2739,12.8313,2.2823,3129747426.72,N/A,7456215998.16,246049326,0,586180503,953.8326,4.9108,38.2767,39.0051,
300173.SZ,жг╩шки╣б,2015-10-08,12.6888,13.1177,13.6265,13.0479,13.397,8340964,111611293.2,0.7083,5.5818,13.3811,3.39,3304442448.18,N/A,7872404155.29,246049326,0,586180503,1007.0732,5.1849,40.4132,41.1823,
300173.SZ,жг╩шки╣б,2015-10-09,13.397,13.5068,14.2649,13.407,13.9556,10392713,144947392.4,0.5586,4.1698,13.947,4.2238,3442230070.74,N/A,8200665236.97,246049326,0,586180503,1049.0658,5.4011,42.0983,42.8995,
300173.SZ,жг╩шки╣б,2015-10-12,13.9556,15.3522,15.3522,15.3522,15.3522,2056853,31654967.7,1.3966,10.0071,15.39,0.836,3786699127.14,N/A,9021317941.17,246049326,0,586180503,1154.0474,5.9416,46.3112,47.1925,
300173.SZ,жг╩шки╣б,2015-10-13,15.3522,16.639,16.8884,15.9607,16.8884,27822117,465314442.5,1.5362,10.0065,16.7246,11.3075,4165615089.18,N/A,9924035915.79,246049326,0,586180503,1269.5271,6.5361,50.9453,51.9149,
300173.SZ,жг╩шки╣б,2015-10-14,16.8884,16.659,18.4546,16.2201,17.9359,30559758,525112945.3,1.0474,6.202,17.1832,12.4202,4423966881.48,N/A,10539525443.94,246049326,0,586180503,1348.2633,6.9415,54.1049,55.1346,
300173.SZ,жг╩шки╣б,2015-10-15,17.9359,17.4072,18.3349,17.068,18.0855,32088707,569216662.1,0.1496,0.8343,17.7388,13.0416,4460874280.38,N/A,10627452519.39,246049326,0,586180503,1359.5113,6.9994,54.5563,55.5946,
300173.SZ,жг╩шки╣б,2015-10-16,18.0855,17.9857,19.2526,17.4072,19.2426,35300943,642340497.8,1.1572,6.3982,18.1961,14.3471,4746291498.54,N/A,11307421902.87,246049326,0,586180503,1446.4961,7.4472,58.0469,59.1517,
300173.SZ,жг╩шки╣б,2015-10-19,19.2426,18.9733,19.1529,18.2551,18.3049,23756751,442965644.4,-0.9377,-4.873,18.6459,9.6553,4515005132.1,N/A,10756412230.05,246049326,0,586180503,1376.0084,7.0843,55.2183,56.2692,
300173.SZ,жг╩шки╣б,2015-10-20,18.3049,17.9059,19.0531,17.9059,18.3847,19548532,364076565,0.0798,0.436,18.6242,7.945,4534689078.18,N/A,10803306670.29,246049326,0,586180503,1382.0074,7.1152,55.4591,56.5145,
300173.SZ,жг╩шки╣б,2015-10-21,18.3847,18.3847,18.4346,16.5493,16.5493,23185812,405246953,-1.8355,-9.9837,17.4782,9.4232,4081958318.34,N/A,9724734544.77,246049326,0,586180503,1244.0316,6.4048,49.9222,50.8723,
300173.SZ,жг╩шки╣б,2015-10-22,16.5493,16.5592,17.7563,16.3996,17.5368,19174817,329070597.5,0.9876,5.9675,17.1616,7.7931,4325547151.08,N/A,10305053242.74,246049326,0,586180503,1318.2686,6.787,52.9013,53.908,
300173.SZ,жг╩шки╣б,2015-10-23,17.5368,17.8062,19.2526,17.5568,18.7239,27287066,507994225.1,1.1871,6.7691,18.6167,11.0901,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-10-26,18.7239,18.7239,18.7239,18.7239,18.7239,N/A,N/A,0,0,N/A,N/A,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-10-27,18.7239,18.7239,18.7239,18.7239,18.7239,N/A,N/A,0,0,N/A,N/A,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-10-28,18.7239,18.7239,18.7239,18.7239,18.7239,N/A,N/A,0,0,N/A,N/A,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-10-29,18.7239,18.7239,18.7239,18.7239,18.7239,N/A,N/A,0,0,N/A,N/A,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-10-30,18.7239,18.7239,18.7239,18.7239,18.7239,N/A,N/A,0,0,N/A,N/A,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-11-02,18.7239,18.7239,18.7239,18.7239,18.7239,N/A,N/A,0,0,N/A,N/A,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-11-03,18.7239,18.7239,18.7239,18.7239,18.7239,N/A,N/A,0,0,N/A,N/A,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-11-04,18.7239,18.7239,18.7239,18.7239,18.7239,N/A,N/A,0,0,N/A,N/A,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-11-05,18.7239,18.7239,18.7239,18.7239,18.7239,N/A,N/A,0,0,N/A,N/A,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-11-06,18.7239,18.7239,18.7239,18.7239,18.7239,N/A,N/A,0,0,N/A,N/A,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-11-09,18.7239,18.7239,18.7239,18.7239,18.7239,N/A,N/A,0,0,N/A,N/A,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-11-10,18.7239,18.7239,18.7239,18.7239,18.7239,N/A,N/A,0,0,N/A,N/A,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-11-11,18.7239,18.7239,18.7239,18.7239,18.7239,N/A,N/A,0,0,N/A,N/A,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-11-12,18.7239,18.7239,18.7239,18.7239,18.7239,N/A,N/A,0,0,N/A,N/A,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-11-13,18.7239,18.7239,18.7239,18.7239,18.7239,N/A,N/A,0,0,N/A,N/A,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-11-16,18.7239,18.7239,18.7239,18.7239,18.7239,N/A,N/A,0,0,N/A,N/A,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-11-17,18.7239,18.7239,18.7239,18.7239,18.7239,N/A,N/A,0,0,N/A,N/A,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-11-18,18.7239,18.7239,18.7239,18.7239,18.7239,N/A,N/A,0,0,N/A,N/A,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-11-19,18.7239,18.7239,18.7239,18.7239,18.7239,N/A,N/A,0,0,N/A,N/A,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-11-20,18.7239,18.7239,18.7239,18.7239,18.7239,N/A,N/A,0,0,N/A,N/A,4618345849.02,N/A,11002608041.31,246049326,0,586180503,1407.5029,7.2465,56.4822,57.5571,
300173.SZ,жг╩шки╣б,2015-11-23,18.7239,20.5993,20.5993,20.5993,20.5993,2196457,45356837.1,1.8754,10.016,20.65,0.8927,5080918581.9,N/A,12104627386.95,246049326,0,586180503,1548.4782,7.9723,62.1394,63.322,
300173.SZ,жг╩шки╣б,2015-11-24,20.5993,21.0183,21.8263,19.4521,20.2003,30049262,616528307.8,-0.399,-1.937,20.5173,12.2127,4982498851.5,N/A,11870155185.75,246049326,0,586180503,1518.4834,7.8178,60.9357,62.0954,
300173.SZ,жг╩шки╣б,2015-11-25,20.2003,19.4621,20.4497,19.1529,20.3798,21380201,423797307.3,0.1796,0.8889,19.822,8.6894,5026787730.18,N/A,11975667676.29,246049326,0,586180503,1531.9811,7.8873,61.4774,62.6474,
300173.SZ,жг╩шки╣б,2015-11-26,20.3798,20.4497,20.4796,19.3424,19.3524,15379224,304788010.4,-1.0275,-5.0416,19.8182,6.2505,4773356924.4,N/A,11371901758.2,246049326,0,586180503,1454.7446,7.4897,58.378,59.489,
300173.SZ,жг╩шки╣б,2015-11-27,19.3524,19.0132,19.2825,17.4171,17.4171,15390577,281709790.1,-1.9352,-10,18.304,6.2551,4296021231.96,N/A,10234711582.38,246049326,0,586180503,1309.2702,6.7407,52.5402,53.5401,
300173.SZ,жг╩шки╣б,2015-11-30,17.4171,17.048,17.457,15.851,17.0181,11353380,190346473.7,-0.399,-2.291,16.7656,4.6143,4197601501.56,N/A,10000239381.18,246049326,0,586180503,1279.2754,6.5863,51.3365,52.3135,
300173.SZ,жг╩шки╣б,2015-12-01,17.0181,16.8386,17.7064,16.7587,17.1179,9687760,166893372.5,0.0998,0.5862,17.2272,3.9373,4222206434.16,N/A,10058857431.48,246049326,0,586180503,1286.7741,6.6249,51.6374,52.6201,
300173.SZ,жг╩шки╣б,2015-12-02,17.1179,16.9583,17.1378,15.7213,16.2799,7857151,129245567.8,-0.8379,-4.8951,16.4494,3.1933,4015525000.32,N/A,9566465808.96,246049326,0,586180503,1223.7852,6.3006,49.1097,50.0443,
300173.SZ,жг╩шки╣б,2015-12-03,16.2799,16.3697,17.2775,16.3697,17.2675,8327258,140916202.9,0.9876,6.0662,16.9223,3.3844,4259113833.06,N/A,10146784506.93,246049326,0,586180503,1298.0221,6.6828,52.0888,53.0801,
300173.SZ,жг╩шки╣б,2015-12-04,17.2675,17.0879,17.9259,16.8785,17.4271,11031565,193773354.6,0.1596,0.9243,17.5654,4.4835,4298481725.22,N/A,10240573387.41,246049326,0,586180503,1310.02,6.7446,52.5702,53.5707,
300173.SZ,жг╩шки╣б,2015-12-07,17.4271,17.457,17.7164,17.0381,17.5169,6466136,112912688.2,0.0898,0.5152,17.4622,2.628,4320626164.56,N/A,10293329632.68,246049326,0,586180503,1316.7688,6.7793,52.8411,53.8467,
300173.SZ,жг╩шки╣б,2015-12-08,17.5169,17.2076,17.467,16.8286,16.8585,7092689,121456794,-0.6584,-3.7585,17.1242,2.8826,4158233609.4,N/A,9906450500.7,246049326,0,586180503,1267.2775,6.5245,50.855,51.8229,
300173.SZ,жг╩шки╣б,2015-12-09,16.8585,16.4695,16.8485,16.4595,16.5094,5393972,89738936.4,-0.3491,-2.071,16.6369,2.1922,4072116345.3,N/A,9701287324.65,246049326,0,586180503,1241.0321,6.3894,49.8018,50.7496,
300173.SZ,жг╩шки╣б,2015-12-10,16.5094,16.639,17.3573,16.5792,16.8685,7794996,133022374.7,0.3591,2.1752,17.0651,3.1681,4160694102.66,N/A,9912312305.73,246049326,0,586180503,1268.0274,6.5284,50.8851,51.8535,
300173.SZ,жг╩шки╣б,2015-12-11,16.8685,16.7887,16.9383,16.0605,16.1602,5725683,94503843.7,-0.7083,-4.1987,16.5053,2.327,3985999081.2,N/A,9496124148.6,246049326,0,586180503,1214.7867,6.2543,48.7486,49.6764,
300173.SZ,жг╩шки╣б,2015-12-14,16.1602,15.7712,16.8685,15.7712,16.8086,5230179,85269111,0.6484,4.0123,16.3033,2.1257,4145931143.1,N/A,9877141475.55,246049326,0,586180503,1263.5282,6.5052,50.7046,51.6695,
300173.SZ,жг╩шки╣б,2015-12-15,16.8086,16.9084,17.1578,16.7288,16.9383,4996837,85056907.6,0.1297,0.7715,17.0221,2.0308,4177917555.48,N/A,9953344940.94,246049326,0,586180503,1273.2765,6.5554,51.0958,52.0682,
300173.SZ,жг╩шки╣б,2015-12-16,16.9383,17.0281,17.4271,17.0281,17.068,5699345,98292145.6,0.1297,0.7656,17.2462,2.3163,4209903967.86,N/A,10029548406.33,246049326,0,586180503,1283.0248,6.6056,51.4869,52.4668,
300173.SZ,жг╩шки╣б,2015-12-17,17.068,16.9583,18.7738,16.649,18.7738,14711394,264464159.7,1.7058,9.9942,17.9768,5.979,4630648315.32,N/A,11031917066.46,246049326,0,586180503,1411.2523,7.2658,56.6326,57.7104,
300173.SZ,жг╩шки╣б,2015-12-18,18.7738,18.6541,19.1329,17.9658,18.2251,13788928,256502626.6,-0.5486,-2.9224,18.6021,5.6041,4495321186.02,N/A,10709517789.81,246049326,0,586180503,1370.0095,7.0534,54.9776,56.0239,
300173.SZ,жг╩шки╣б,2015-12-21,18.2251,18.2152,18.4346,17.9458,18.2351,7441989,135241715.1,0.01,0.0547,18.1728,3.0246,4497781679.28,N/A,10715379594.84,246049326,0,586180503,1370.7594,7.0573,55.0077,56.0546,
300173.SZ,жг╩шки╣б,2015-12-22,18.2351,18.3349,19.0232,18.3049,18.4745,9804990,183369721.5,0.2394,1.3129,18.7017,3.985,4556833517.52,N/A,10856062915.56,246049326,0,586180503,1388.7562,7.15,55.7299,56.7905,
300173.SZ,жг╩шки╣б,2015-12-23,18.4745,18.2152,18.5045,17.6166,17.6865,9165970,165274830.3,-0.7881,-4.2657,18.0314,3.7253,4362454549.98,N/A,10392980318.19,246049326,0,586180503,1329.5166,6.845,53.3526,54.368,
300173.SZ,жг╩шки╣б,2015-12-24,17.6865,17.457,17.9059,17.3373,17.8461,5164297,91232934.2,0.1596,0.9024,17.6661,2.0989,4401822442.14,N/A,10486769198.67,246049326,0,586180503,1341.5145,6.9067,53.8341,54.8586,
300173.SZ,жг╩шки╣б,2015-12-25,17.8461,17.876,18.285,17.8062,17.9658,5544458,100464329.9,0.1197,0.6708,18.1198,2.2534,4431348361.26,N/A,10557110859.03,246049326,0,586180503,1350.5129,6.9531,54.1952,55.2266,
300173.SZ,жг╩шки╣б,2015-12-28,17.9658,17.9558,18.265,17.4371,17.4371,7144600,128305721.7,-0.5287,-2.9428,17.9584,2.907,4296083652.48,N/A,10246435192.44,245771376,0,586180503,1310.7699,6.7484,52.6003,53.6014,
300173.SZ,жг╩шки╣б,2015-12-29,17.4371,17.2575,17.6067,17.0381,17.6067,5575793,96507681,0.1696,0.9725,17.3083,2.2687,4337864786.4,N/A,10346085877.95,245771376,0,586180503,1323.5177,6.8141,53.1119,54.1227,
300173.SZ,жг╩шки╣б,2015-12-30,17.6067,17.6565,18.3548,17.5568,18.1753,8262498,149396094.2,0.5686,3.2295,18.0812,3.3619,4477954470.72,N/A,10680208764.66,245771376,0,586180503,1366.2602,7.0341,54.8271,55.8706,
300173.SZ,жг╩шки╣б,2015-12-31,18.1753,18.0157,18.275,17.7064,17.886,6297040,113554835.2,-0.2893,-1.5917,18.033,2.0234,5580083694.9,N/A,10510216418.79,311214930,0,586180503,1344.514,6.9222,53.9545,54.9813,
300173.SZ,жг╩шки╣б,2016-01-04,17.886,17.6565,17.7363,16.1004,16.1004,6931765,116113694.9,-1.7856,-9.9833,16.751,2.2273,5023008970.2,N/A,9460953318.42,311214930,0,586180503,128.5511,5.943,18.4835,-220.9244,
300173.SZ,жг╩шки╣б,2016-01-05,16.1004,14.5542,15.7512,14.4943,15.1527,9181136,138972469,-0.9477,-5.886,15.1367,2.9501,4727354786.7,N/A,8904081840.57,311214930,0,586180503,120.9846,5.5932,17.3956,-207.9208,
300173.SZ,жг╩шки╣б,2016-01-06,15.1527,15.442,15.6914,14.9632,15.6315,5454055,83986343.7,0.4788,3.16,15.3989,1.7525,4876737953.1,N/A,9185448482.01,311214930,0,586180503,124.8077,5.77,17.9453,-214.4911,
300173.SZ,жг╩шки╣б,2016-01-07,15.6315,15.2624,15.2624,14.0654,14.0654,1335400,19570403.6,-1.5661,-10.0191,14.6551,0.4291,4388130513,N/A,8265145092.3,311214930,0,586180503,112.303,5.1919,16.1473,-193.0009,
300173.SZ,жг╩шки╣б,2016-01-08,14.0654,14.4345,14.7637,12.7187,13.9157,6508471,91274023,-0.1496,-1.0638,14.0239,2.0913,4341448273.5,N/A,8177218016.85,311214930,0,586180503,111.1083,5.1366,15.9755,-190.9477,
300173.SZ,жг╩шки╣б,2016-01-11,13.9157,13.6464,13.8459,12.5292,12.5292,5852650,76372730,-1.3866,-9.9642,13.0493,1.8806,3908859520.8,N/A,7362427117.68,311214930,0,586180503,100.0373,4.6248,14.3837,-171.9214,
300173.SZ,жг╩шки╣б,2016-01-12,12.5292,12.7686,12.7686,11.9705,12.5192,4665642,58577866.2,-0.01,-0.0796,12.5552,1.4992,3905747371.5,N/A,7356565312.65,311214930,0,586180503,99.9577,4.6211,14.3723,-171.7845,
300173.SZ,жг╩шки╣б,2016-01-13,12.5192,12.6489,12.6888,12.0204,12.2199,4446799,55560854.4,-0.2993,-2.3904,12.4946,1.4289,3812382892.5,N/A,7180711161.75,311214930,0,586180503,97.5682,4.5107,14.0287,-167.6781,
300173.SZ,жг╩шки╣б,2016-01-14,12.2199,11.771,13.4369,11.5416,12.9781,6795290,85028255.9,0.7581,6.2041,12.5128,2.1835,4048906239.3,N/A,7626208344.03,311214930,0,586180503,103.6214,4.7905,14.899,-178.081,
300173.SZ,жг╩шки╣б,2016-01-15,12.9781,12.8184,13.1476,12.0803,12.19,5400366,68743697.2,-0.7881,-6.0723,12.7295,1.7353,3803046444.6,N/A,7163125746.66,311214930,0,586180503,97.3293,4.4996,13.9943,-167.2675,
300173.SZ,жг╩шки╣б,2016-01-18,12.19,12.2199,13.3671,12.0503,12.9581,6975842,89903364.2,0.7681,6.3011,12.8878,2.2415,4042681940.7,N/A,7614484733.97,311214930,0,586180503,103.4621,4.7832,14.8761,-177.8072,
300173.SZ,жг╩шки╣б,2016-01-19,12.9581,12.8184,13.417,12.6189,13.417,7855173,102819711.5,0.4589,3.5412,13.0894,2.524,4185840808.5,N/A,7884127765.35,311214930,0,586180503,107.1259,4.9525,15.4029,-184.1037,
300173.SZ,жг╩шки╣б,2016-01-20,13.417,13.2673,13.397,12.9781,13.0279,5580981,73483765.4,-0.389,-2.8996,13.1668,1.7933,4064466985.8,N/A,7655517369.18,311214930,0,586180503,104.0197,4.8089,14.9563,-178.7654,
300173.SZ,жг╩шки╣б,2016-01-21,13.0279,12.9182,13.417,12.4893,12.609,6552959,85846036,-0.419,-3.2159,13.1003,2.1056,3933756715.2,N/A,7409321557.92,311214930,0,586180503,100.6745,4.6543,14.4753,-173.0164,
300173.SZ,жг╩шки╣б,2016-01-22,12.609,12.8683,13.1975,12.4494,13.0379,4098509,52821751.7,0.4289,3.4019,12.888,1.3169,4067579135.1,N/A,7661379174.21,311214930,0,586180503,104.0993,4.8126,14.9678,-178.9023,
300173.SZ,жг╩шки╣б,2016-01-25,13.0379,13.2973,13.4469,13.0479,13.427,5104781,67986907.7,0.389,2.9839,13.3183,1.6403,4188952957.8,N/A,7889989570.38,311214930,0,586180503,107.2056,4.9562,15.4144,-184.2406,
300173.SZ,жг╩шки╣б,2016-01-26,13.427,13.0678,13.397,12.0803,12.0803,7271162,93947743.9,-1.3467,-10.0297,12.9206,2.3364,3768812802.3,N/A,7098645891.33,311214930,0,586180503,96.4532,4.4591,13.8684,-165.7618,
300173.SZ,жг╩шки╣б,2016-01-27,12.0803,12.3496,12.4394,11.1625,12.2698,5791603,69063728.9,0.1895,1.569,11.9248,1.861,3827943639,N/A,7210020186.9,311214930,0,586180503,97.9665,4.5291,14.086,-168.3625,
300173.SZ,жг╩шки╣б,2016-01-28,12.2698,11.9805,12.2698,11.5715,11.6812,3892214,46497289.2,-0.5886,-4.7967,11.9462,1.2507,3644326830.3,N/A,6864173690.13,311214930,0,586180503,93.2673,4.3118,13.4103,-160.2866,
300173.SZ,жг╩шки╣б,2016-01-29,11.6812,11.6713,12.8484,11.6713,12.7287,6972056,86805373.7,1.0474,8.9667,12.4505,2.2403,3971102506.8,N/A,7479663218.28,311214930,0,586180503,101.6303,4.6985,14.6127,-174.659,
300173.SZ,жг╩шки╣б,2016-02-01,12.7287,12.9681,13.2973,12.6489,13.1676,10152643,132431677.5,0.4389,3.4483,13.0441,3.2623,4108037076,N/A,7737582639.6,311214930,0,586180503,105.1347,4.8605,15.1166,-180.6817,
300173.SZ,жг╩шки╣б,2016-02-02,13.1676,12.9681,14.0654,12.9681,13.9656,8448916,116256914.1,0.798,6.0606,13.76,2.7148,4357009020,N/A,8206527042,311214930,0,586180503,111.5066,5.1551,16.0328,-191.6321,
300173.SZ,жг╩шки╣б,2016-02-03,13.9656,13.6863,14.3048,13.5766,14.1851,6410763,89193505.9,0.2195,1.5714,13.9131,2.0599,4425476304.6,N/A,8335486752.66,311214930,0,586180503,113.2588,5.2361,16.2847,-194.6435,
300173.SZ,жг╩шки╣б,2016-02-04,14.1851,14.1651,14.7936,14.0554,14.6539,6501775,94798788.9,0.4688,3.3052,14.5804,2.0892,4571747321.7,N/A,8610991589.07,311214930,0,586180503,117.0022,5.4091,16.823,-201.0768,
300173.SZ,жг╩шки╣б,2016-02-05,14.6539,14.7736,15.2624,14.4145,14.8036,5688163,84076076,0.1496,1.0211,14.7809,1.8277,4618429561.2,N/A,8698918664.52,311214930,0,586180503,118.1969,5.4644,16.9948,-203.13,
300173.SZ,жг╩шки╣б,2016-02-15,14.8036,14.0355,14.8335,13.8659,14.4744,3673679,53214726.6,-0.3292,-2.2237,14.4854,1.1804,4515728634.3,N/A,8505479098.53,311214930,0,586180503,115.5686,5.3428,16.6168,-198.613,
300173.SZ,жг╩шки╣б,2016-02-16,14.4744,14.5642,15.2624,14.5642,15.013,5360711,80206706.3,0.5387,3.7216,14.962,1.7225,4683784696.5,N/A,8822016570.15,311214930,0,586180503,119.8695,5.5417,17.2353,-206.0045,
300173.SZ,жг╩шки╣б,2016-02-17,15.013,15.1228,15.1228,14.4843,14.9332,5209576,77354908.7,-0.0798,-0.5316,14.8486,1.6739,4658887502.1,N/A,8775122129.91,311214930,0,586180503,119.2324,5.5122,17.1436,-204.9095,
300173.SZ,жг╩шки╣б,2016-02-18,14.9332,15.043,15.0529,14.5642,14.7637,5014799,74238984,-0.1696,-1.1356,14.804,1.6114,4605980964,N/A,8675471444.4,311214930,0,586180503,117.8784,5.4496,16.949,-202.5825,
300173.SZ,жг╩шки╣б,2016-02-19,14.7637,14.5642,15.2624,14.4744,15.2525,5621798,84578444.6,0.4888,3.3108,15.0447,1.8064,4758476279.7,N/A,8962699890.87,311214930,0,586180503,121.7811,5.6301,17.5101,-209.2896,
300173.SZ,жг╩шки╣б,2016-02-22,15.2525,15.5517,15.6415,15.043,15.3123,5913676,90361396.8,0.0599,0.3924,15.2801,1.9002,4777149175.5,N/A,8997870721.05,311214930,0,586180503,122.259,5.6522,17.5788,-210.1109,
300173.SZ,жг╩шки╣б,2016-02-23,15.3123,15.2425,15.6415,15.0629,15.2624,4792835,73547319.6,-0.0499,-0.3257,15.3453,1.54,4761588429,N/A,8968561695.9,311214930,0,586180503,121.8607,5.6337,17.5216,-209.4265,
300173.SZ,жг╩шки╣б,2016-02-24,15.2624,15.2525,15.2624,14.4145,14.8435,4275709,63489936.3,-0.419,-2.7451,14.849,1.3739,4630878158.4,N/A,8722365884.64,311214930,0,586180503,118.5155,5.4791,17.0406,-203.6776,
300173.SZ,жг╩шки╣б,2016-02-25,14.8435,14.7637,14.8634,13.3571,13.3571,4830413,67334024.9,-1.4863,-10.0134,13.9396,1.5521,4167167912.7,N/A,7848956935.17,311214930,0,586180503,106.6481,4.9304,15.3342,-183.2824,
300173.SZ,жг╩шки╣б,2016-02-26,13.3571,13.4469,13.6963,12.8484,13.3272,3252842,43412579.5,-0.0299,-0.224,13.346,1.0452,4157831464.8,N/A,7831371520.08,311214930,0,586180503,106.4091,4.9194,15.2999,-182.8718,
300173.SZ,жг╩шки╣б,2016-02-29,13.3272,13.2175,13.2175,12.0204,12.17,3676978,45596080,-1.1572,-8.6826,12.4004,1.1815,3796822146,N/A,7151402136.6,311214930,0,586180503,97.17,4.4923,13.9714,-166.9937,
300173.SZ,жг╩шки╣б,2016-03-01,12.17,12.3197,12.8284,12.0204,12.5691,4164351,52091367.5,0.399,3.2787,12.5089,1.3381,3921308118,N/A,7385874337.8,311214930,0,586180503,100.3559,4.6396,14.4295,-172.4689,
300173.SZ,жг╩шки╣б,2016-03-02,12.5691,12.579,13.3471,12.5292,13.3372,4283442,55619171.1,0.7681,6.1111,12.9847,1.3764,4160943614.1,N/A,7837233325.11,311214930,0,586180503,106.4888,4.9231,15.3113,-183.0087,
300173.SZ,жг╩шки╣б,2016-03-03,13.3372,13.2973,13.6664,13.1676,13.4569,4868281,65483925.9,0.1197,0.8975,13.4511,1.5643,4198289405.7,N/A,7907574985.47,311214930,0,586180503,107.4445,4.9673,15.4487,-184.6512,
300173.SZ,жг╩шки╣б,2016-03-04,13.4569,13.3571,13.5068,12.5691,13.0878,4365547,57369610.1,-0.3691,-2.7428,13.1414,1.4027,4083139881.6,N/A,7690688199.36,311214930,0,586180503,104.4976,4.831,15.025,-179.5867,
